time_index,area,num_people
4890,L,36
4890,C,36
4890,M,8
4890,B,96
4890,A,0
4891,G,44
4891,Outside,393
4891,J,20
4891,K,44
4891,D,72
4891,GH,27
4891,N,4
4891,IM1,82
4891,F,40
4891,H,84
4891,E,59
4891,IM2,17
4891,L,26
4891,C,46
4891,M,14
4891,B,58
4891,A,0
4892,G,41
4892,Outside,370
4892,J,18
4892,K,29
4892,D,71
4892,GH,18
4892,N,13
4892,IM1,86
4892,F,55
4892,H,64
4892,E,49
4892,IM2,56
4892,L,41
4892,C,44
4892,M,8
4892,B,55
4892,A,1
4893,G,52
4893,Outside,395
4893,J,15
4893,K,32
4893,D,74
4893,GH,25
4893,N,14
4893,IM1,87
4893,F,45
4893,H,81
4893,E,52
4893,IM2,21
4893,L,36
4893,C,53
4893,M,11
4893,B,62
4893,A,2
4894,G,58
4894,Outside,344
4894,J,15
4894,K,38
4894,D,81
4894,GH,12
4894,N,13
4894,IM1,78
4894,F,59
4894,H,74
4894,E,62
4894,IM2,22
4894,L,38
4894,C,36
4894,M,13
4894,B,64
4894,A,2
4895,G,67
4895,Outside,274
4895,J,24
4895,K,27
4895,D,52
4895,GH,14
4895,N,14
4895,IM1,93
4895,F,45
4895,H,67
4895,E,69
4895,IM2,33
4895,L,42
4895,C,77
4895,M,13
4895,B,81
4895,A,0
4896,G,66
4896,Outside,391
4896,J,17
4896,K,35
4896,D,55
4896,GH,18
4896,N,13
4896,IM1,96
4896,F,49
4896,H,66
4896,E,58
4896,IM2,22
4896,L,35
4896,C,48
4896,M,13
4896,B,87
4896,A,2
4897,G,48
4897,Outside,428
4897,J,18
4897,K,33
4897,D,86
4897,GH,10
4897,N,8
4897,IM1,38
4897,F,37
4897,H,66
4897,E,47
4897,IM2,35
4897,L,38
4897,C,44
4897,M,5
4897,B,81
4897,A,4
4898,G,56
4898,Outside,341
4898,J,16
4898,K,43
4898,D,59
4898,GH,13
4898,N,14
4898,IM1,84
4898,F,56
4898,H,88
4898,E,67
4898,IM2,21
4898,L,33
4898,C,79
4898,M,8
4898,B,59
4898,A,2
4899,G,51
4899,Outside,410
4899,J,18
4899,K,42
4899,D,66
4899,GH,19
4899,N,18
4899,IM1,113
4899,F,44
4899,H,60
4899,E,43
4899,IM2,34
4899,L,37
4899,C,60
4899,M,8
4899,B,44
4899,A,1
4900,G,40
4900,Outside,370
4900,J,14
4900,K,42
4900,D,64
4900,GH,16
4900,N,18
4900,IM1,60
4900,F,49
4900,H,93
4900,E,68
4900,IM2,42
4900,L,36
4900,C,86
4900,M,10
4900,B,48
4900,A,2
4901,G,42
4901,Outside,344
4901,J,18
4901,K,32
4901,D,68
4901,GH,17
4901,N,7
4901,IM1,104
4901,F,53
4901,H,73
4901,E,50
4901,IM2,33
4901,L,30
4901,C,81
4901,M,10
4901,B,58
4901,A,0
4902,G,57
4902,Outside,343
4902,J,17
4902,K,45
4902,D,72
4902,GH,21
4902,N,19
4902,IM1,78
4902,F,54
4902,H,52
4902,E,76
4902,IM2,31
4902,L,29
4902,C,73
4902,M,12
4902,B,69
4902,A,0
4903,G,45
4903,Outside,352
4903,J,20
4903,K,31
4903,D,69
4903,GH,19
4903,N,19
4903,IM1,119
4903,F,45
4903,H,63
4903,E,77
4903,IM2,38
4903,L,35
4903,C,82
4903,M,14
4903,B,46
4903,A,0
4904,G,59
4904,Outside,315
4904,J,18
4904,K,41
4904,D,73
4904,GH,19
4904,N,17
4904,IM1,77
4904,F,50
4904,H,74
4904,E,54
4904,IM2,39
4904,L,32
4904,C,81
4904,M,15
4904,B,66
4904,A,2
4905,G,39
4905,Outside,338
4905,J,16
4905,K,47
4905,D,67
4905,GH,16
4905,N,7
4905,IM1,43
4905,F,35
4905,H,96
4905,E,76
4905,IM2,43
4905,L,24
4905,C,75
4905,M,4
4905,B,79
4905,A,1
4906,G,63
4906,Outside,353
4906,J,16
4906,K,44
4906,D,78
4906,GH,17
4906,N,16
4906,IM1,59
4906,F,42
4906,H,57
4906,E,53
4906,IM2,43
4906,L,45
4906,C,78
4906,M,17
4906,B,51
4906,A,3
4907,G,31
4907,Outside,289
4907,J,13
4907,K,34
4907,D,57
4907,GH,10
4907,N,15
4907,IM1,62
4907,F,63
4907,H,117
4907,E,66
4907,IM2,21
4907,L,34
4907,C,99
4907,M,16
4907,B,67
4907,A,0
4908,G,68
4908,Outside,363
4908,J,19
4908,K,42
4908,D,76
4908,GH,15
4908,N,15
4908,IM1,66
4908,F,39
4908,H,67
4908,E,46
4908,IM2,21
4908,L,34
4908,C,82
4908,M,8
4908,B,60
4908,A,0
4909,G,58
4909,Outside,384
4909,J,9
4909,K,47
4909,D,65
4909,GH,9
4909,N,12
4909,IM1,48
4909,F,34
4909,H,75
4909,E,64
4909,IM2,50
4909,L,26
4909,C,77
4909,M,14
4909,B,65
4909,A,0
4910,G,42
4910,Outside,371
4910,J,14
4910,K,47
4910,D,85
4910,GH,15
4910,N,12
4910,IM1,62
4910,F,42
4910,H,75
4910,E,71
4910,IM2,32
4910,L,27
4910,C,78
4910,M,10
4910,B,53
4910,A,1
4911,G,76
4911,Outside,405
4911,J,15
4911,K,42
4911,D,68
4911,GH,11
4911,N,15
4911,IM1,56
4911,F,52
4911,H,54
4911,E,44
4911,IM2,56
4911,L,39
4911,C,52
4911,M,12
4911,B,74
4911,A,1
4912,G,66
4912,Outside,377
4912,J,12
4912,K,46
4912,D,74
4912,GH,34
4912,N,18
4912,IM1,40
4912,F,45
4912,H,79
4912,E,63
4912,IM2,15
4912,L,40
4912,C,80
4912,M,11
4912,B,49
4912,A,0
4913,G,70
4913,Outside,358
4913,J,15
4913,K,42
4913,D,86
4913,GH,16
4913,N,6
4913,IM1,75
4913,F,45
4913,H,63
4913,E,46
4913,IM2,47
4913,L,22
4913,C,49
4913,M,13
4913,B,71
4913,A,1
4914,G,64
4914,Outside,387
4914,J,12
4914,K,41
4914,D,69
4914,GH,11
4914,N,13
4914,IM1,80
4914,F,48
4914,H,73
4914,E,46
4914,IM2,42
4914,L,28
4914,C,88
4914,M,13
4914,B,45
4914,A,3
4915,G,59
4915,Outside,361
4915,J,13
4915,K,34
4915,D,88
4915,GH,28
4915,N,12
4915,IM1,68
4915,F,53
4915,H,75
4915,E,60
4915,IM2,28
4915,L,41
4915,C,34
4915,M,15
4915,B,71
4915,A,0
4916,G,86
4916,Outside,355
4916,J,18
4916,K,37
4916,D,98
4916,GH,16
4916,N,11
4916,IM1,77
4916,F,30
4916,H,68
4916,E,60
4916,IM2,32
4916,L,41
4916,C,57
4916,M,11
4916,B,63
4916,A,1
4917,G,75
4917,Outside,327
4917,J,10
4917,K,44
4917,D,97
4917,GH,22
4917,N,9
4917,IM1,57
4917,F,37
4917,H,69
4917,E,57
4917,IM2,44
4917,L,30
4917,C,60
4917,M,17
4917,B,82
4917,A,4
4918,G,66
4918,Outside,378
4918,J,17
4918,K,45
4918,D,59
4918,GH,27
4918,N,10
4918,IM1,79
4918,F,44
4918,H,67
4918,E,57
4918,IM2,26
4918,L,40
4918,C,56
4918,M,15
4918,B,73
4918,A,3
4919,G,60
4919,Outside,404
4919,J,13
4919,K,31
4919,D,67
4919,GH,16
4919,N,11
4919,IM1,62
4919,F,39
4919,H,64
4919,E,61
4919,IM2,35
4919,L,35
4919,C,52
4919,M,15
4919,B,63
4919,A,0
4920,G,77
4920,Outside,419
4920,J,15
4920,K,31
4920,D,53
4920,GH,14
4920,N,13
4920,IM1,71
4920,F,24
4920,H,61
4920,E,56
4920,IM2,23
4920,L,49
4920,C,74
4920,M,12
4920,B,57
4920,A,1
4921,G,72
4921,Outside,365
4921,J,15
4921,K,41
4921,D,71
4921,GH,24
4921,N,0
4921,IM1,49
4921,F,48
4921,H,70
4921,E,51
4921,IM2,23
4921,L,31
4921,C,67
4921,M,18
4921,B,51
4921,A,2
4922,G,73
4922,Outside,362
4922,J,16
4922,K,30
4922,D,51
4922,GH,8
4922,N,9
4922,IM1,95
4922,F,44
4922,H,89
4922,E,53
4922,IM2,21
4922,L,40
4922,C,72
4922,M,14
4922,B,35
4922,A,2
4923,G,58
4923,Outside,357
4923,J,16
4923,K,38
4923,D,62
4923,GH,23
4923,N,12
4923,IM1,68
4923,F,51
4923,H,75
4923,E,65
4923,IM2,21
4923,L,34
4923,C,78
4923,M,13
4923,B,49
4923,A,1
4924,G,47
4924,Outside,348
4924,J,12
4924,K,33
4924,D,65
4924,GH,9
4924,N,10
4924,IM1,77
4924,F,47
4924,H,78
4924,E,56
4924,IM2,21
4924,L,27
4924,C,76
4924,M,5
4924,B,70
4924,A,2
4925,G,64
4925,Outside,343
4925,J,10
4925,K,42
4925,D,67
4925,GH,4
4925,N,10
4925,IM1,80
4925,F,44
4925,H,82
4925,E,52
4925,IM2,22
4925,L,29
4925,C,72
4925,M,10
4925,B,48
4925,A,0
4926,G,46
4926,Outside,311
4926,J,19
4926,K,41
4926,D,55
4926,GH,9
4926,N,8
4926,IM1,0
4926,F,74
4926,H,85
4926,E,82
4926,IM2,38
4926,L,35
4926,C,68
4926,M,15
4926,B,75
4926,A,0
4927,G,37
4927,Outside,359
4927,J,17
4927,K,48
4927,D,54
4927,GH,13
4927,N,11
4927,IM1,78
4927,F,60
4927,H,87
4927,E,52
4927,IM2,27
4927,L,32
4927,C,58
4927,M,9
4927,B,58
4927,A,2
4928,G,56
4928,Outside,375
4928,J,19
4928,K,52
4928,D,55
4928,GH,5
4928,N,8
4928,IM1,80
4928,F,47
4928,H,82
4928,E,53
4928,IM2,31
4928,L,23
4928,C,55
4928,M,11
4928,B,60
4928,A,0
4929,G,91
4929,Outside,368
4929,J,13
4929,K,44
4929,D,64
4929,GH,15
4929,N,8
4929,IM1,89
4929,F,42
4929,H,69
4929,E,50
4929,IM2,30
4929,L,23
4929,C,54
4929,M,12
4929,B,71
4929,A,1
4930,G,79
4930,Outside,419
4930,J,10
4930,K,46
4930,D,59
4930,GH,26
4930,N,8
4930,IM1,82
4930,F,32
4930,H,71
4930,E,43
4930,IM2,26
4930,L,30
4930,C,54
4930,M,14
4930,B,38
4930,A,1
4931,G,80
4931,Outside,404
4931,J,15
4931,K,41
4931,D,50
4931,GH,9
4931,N,7
4931,IM1,89
4931,F,47
4931,H,78
4931,E,53
4931,IM2,11
4931,L,27
4931,C,54
4931,M,4
4931,B,52
4931,A,2
4932,G,58
4932,Outside,329
4932,J,14
4932,K,47
4932,D,56
4932,GH,14
4932,N,7
4932,IM1,79
4932,F,47
4932,H,97
4932,E,54
4932,IM2,8
4932,L,20
4932,C,62
4932,M,14
4932,B,82
4932,A,4
4933,G,80
4933,Outside,344
4933,J,13
4933,K,46
4933,D,62
4933,GH,20
4933,N,7
4933,IM1,66
4933,F,40
4933,H,80
4933,E,62
4933,IM2,15
4933,L,36
4933,C,69
4933,M,15
4933,B,47
4933,A,1
4934,G,64
4934,Outside,368
4934,J,18
4934,K,42
4934,D,56
4934,GH,13
4934,N,0
4934,IM1,79
4934,F,36
4934,H,67
4934,E,61
4934,IM2,11
4934,L,41
4934,C,44
4934,M,13
4934,B,57
4934,A,3
4935,G,55
4935,Outside,371
4935,J,19
4935,K,36
4935,D,64
4935,GH,18
4935,N,9
4935,IM1,73
4935,F,46
4935,H,77
4935,E,55
4935,IM2,29
4935,L,33
4935,C,48
4935,M,13
4935,B,54
4935,A,2
4936,G,83
4936,Outside,316
4936,J,16
4936,K,48
4936,D,61
4936,GH,14
4936,N,6
4936,IM1,93
4936,F,25
4936,H,64
4936,E,56
4936,IM2,42
4936,L,25
4936,C,62
4936,M,19
4936,B,21
4936,A,0
4937,G,58
4937,Outside,324
4937,J,17
4937,K,30
4937,D,47
4937,GH,11
4937,N,6
4937,IM1,80
4937,F,29
4937,H,94
4937,E,64
4937,IM2,35
4937,L,38
4937,C,84
4937,M,14
4937,B,33
4937,A,0
4938,G,98
4938,Outside,379
4938,J,14
4938,K,35
4938,D,53
4938,GH,26
4938,N,6
4938,IM1,69
4938,F,31
4938,H,54
4938,E,62
4938,IM2,18
4938,L,31
4938,C,52
4938,M,16
4938,B,68
4938,A,0
4939,G,62
4939,Outside,355
4939,J,15
4939,K,39
4939,D,58
4939,GH,13
4939,N,3
4939,IM1,65
4939,F,41
4939,H,101
4939,E,66
4939,IM2,26
4939,L,27
4939,C,63
4939,M,15
4939,B,46
4939,A,3
4940,G,80
4940,Outside,360
4940,J,16
4940,K,45
4940,D,60
4940,GH,15
4940,N,4
4940,IM1,15
4940,F,29
4940,H,74
4940,E,80
4940,IM2,35
4940,L,31
4940,C,61
4940,M,18
4940,B,45
4940,A,1
4941,G,69
4941,Outside,399
4941,J,16
4941,K,35
4941,D,45
4941,GH,16
4941,N,9
4941,IM1,61
4941,F,24
4941,H,68
4941,E,58
4941,IM2,43
4941,L,36
4941,C,59
4941,M,14
4941,B,49
4941,A,1
4942,G,80
4942,Outside,335
4942,J,18
4942,K,32
4942,D,58
4942,GH,7
4942,N,10
4942,IM1,55
4942,F,43
4942,H,79
4942,E,63
4942,IM2,25
4942,L,43
4942,C,40
4942,M,9
4942,B,84
4942,A,0
4943,G,64
4943,Outside,367
4943,J,18
4943,K,41
4943,D,61
4943,GH,16
4943,N,8
4943,IM1,77
4943,F,38
4943,H,78
4943,E,45
4943,IM2,50
4943,L,27
4943,C,56
4943,M,18
4943,B,56
4943,A,0
4944,G,81
4944,Outside,358
4944,J,10
4944,K,61
4944,D,47
4944,GH,7
4944,N,4
4944,IM1,99
4944,F,26
4944,H,87
4944,E,53
4944,IM2,14
4944,L,27
4944,C,61
4944,M,8
4944,B,43
4944,A,0
4945,G,90
4945,Outside,352
4945,J,9
4945,K,54
4945,D,71
4945,GH,18
4945,N,5
4945,IM1,35
4945,F,49
4945,H,77
4945,E,59
4945,IM2,21
4945,L,31
4945,C,50
4945,M,13
4945,B,45
4945,A,1
4946,G,88
4946,Outside,359
4946,J,14
4946,K,50
4946,D,46
4946,GH,10
4946,N,11
4946,IM1,92
4946,F,43
4946,H,80
4946,E,64
4946,IM2,35
4946,L,34
4946,C,52
4946,M,11
4946,B,43
4946,A,0
4947,G,72
4947,Outside,346
4947,J,9
4947,K,59
4947,D,64
4947,GH,19
4947,N,5
4947,IM1,24
4947,F,28
4947,H,81
4947,E,83
4947,IM2,39
4947,L,31
4947,C,61
4947,M,10
4947,B,67
4947,A,0
4948,G,88
4948,Outside,367
4948,J,5
4948,K,40
4948,D,53
4948,GH,11
4948,N,10
4948,IM1,85
4948,F,34
4948,H,78
4948,E,54
4948,IM2,42
4948,L,28
4948,C,58
4948,M,11
4948,B,63
4948,A,2
4949,G,87
4949,Outside,347
4949,J,19
4949,K,54
4949,D,48
4949,GH,13
4949,N,6
4949,IM1,85
4949,F,21
4949,H,68
4949,E,58
4949,IM2,33
4949,L,22
4949,C,65
4949,M,15
4949,B,75
4949,A,0
4950,G,52
4950,Outside,355
4950,J,11
4950,K,46
4950,D,62
4950,GH,7
4950,N,8
4950,IM1,93
4950,F,29
4950,H,76
4950,E,57
4950,IM2,51
4950,L,30
4950,C,76
4950,M,15
4950,B,27
4950,A,0
4951,G,76
4951,Outside,371
4951,J,15
4951,K,46
4951,D,56
4951,GH,14
4951,N,10
4951,IM1,71
4951,F,31
4951,H,76
4951,E,44
4951,IM2,27
4951,L,25
4951,C,57
4951,M,16
4951,B,73
4951,A,0
4952,G,82
4952,Outside,398
4952,J,22
4952,K,45
4952,D,47
4952,GH,13
4952,N,11
4952,IM1,59
4952,F,37
4952,H,80
4952,E,58
4952,IM2,19
4952,L,24
4952,C,61
4952,M,8
4952,B,89
4952,A,0
4953,G,29
4953,Outside,361
4953,J,10
4953,K,45
4953,D,66
4953,GH,11
4953,N,10
4953,IM1,29
4953,F,22
4953,H,94
4953,E,73
4953,IM2,51
4953,L,31
4953,C,76
4953,M,13
4953,B,58
4953,A,3
4954,G,92
4954,Outside,353
4954,J,17
4954,K,40
4954,D,56
4954,GH,18
4954,N,10
4954,IM1,74
4954,F,34
4954,H,73
4954,E,53
4954,IM2,38
4954,L,34
4954,C,86
4954,M,10
4954,B,82
4954,A,1
4955,G,72
4955,Outside,335
4955,J,18
4955,K,40
4955,D,70
4955,GH,8
4955,N,7
4955,IM1,66
4955,F,44
4955,H,81
4955,E,54
4955,IM2,43
4955,L,30
4955,C,80
4955,M,13
4955,B,66
4955,A,1
4956,G,73
4956,Outside,393
4956,J,16
4956,K,30
4956,D,56
4956,GH,24
4956,N,12
4956,IM1,103
4956,F,56
4956,H,76
4956,E,37
4956,IM2,28
4956,L,31
4956,C,73
4956,M,11
4956,B,44
4956,A,1
4957,G,71
4957,Outside,358
4957,J,20
4957,K,30
4957,D,56
4957,GH,16
4957,N,12
4957,IM1,75
4957,F,62
4957,H,69
4957,E,42
4957,IM2,39
4957,L,28
4957,C,92
4957,M,12
4957,B,36
4957,A,2
4958,G,82
4958,Outside,374
4958,J,15
4958,K,30
4958,D,55
4958,GH,13
4958,N,13
4958,IM1,93
4958,F,33
4958,H,70
4958,E,45
4958,IM2,44
4958,L,37
4958,C,92
4958,M,11
4958,B,50
4958,A,0
4959,G,61
4959,Outside,345
4959,J,15
4959,K,35
4959,D,58
4959,GH,20
4959,N,9
4959,IM1,59
4959,F,46
4959,H,76
4959,E,66
4959,IM2,37
4959,L,31
4959,C,86
4959,M,16
4959,B,69
4959,A,0
4960,G,65
4960,Outside,407
4960,J,16
4960,K,44
4960,D,45
4960,GH,18
4960,N,14
4960,IM1,68
4960,F,47
4960,H,58
4960,E,50
4960,IM2,41
4960,L,25
4960,C,87
4960,M,10
4960,B,32
4960,A,4
4961,G,83
4961,Outside,408
4961,J,11
4961,K,43
4961,D,45
4961,GH,19
4961,N,11
4961,IM1,84
4961,F,38
4961,H,61
4961,E,37
4961,IM2,49
4961,L,26
4961,C,74
4961,M,14
4961,B,44
4961,A,0
4962,G,88
4962,Outside,396
4962,J,20
4962,K,37
4962,D,49
4962,GH,14
4962,N,12
4962,IM1,44
4962,F,44
4962,H,59
4962,E,44
4962,IM2,22
4962,L,27
4962,C,78
4962,M,13
4962,B,75
4962,A,0
4963,G,103
4963,Outside,375
4963,J,17
4963,K,36
4963,D,43
4963,GH,13
4963,N,12
4963,IM1,71
4963,F,53
4963,H,63
4963,E,39
4963,IM2,42
4963,L,21
4963,C,88
4963,M,15
4963,B,43
4963,A,3
4964,G,79
4964,Outside,392
4964,J,16
4964,K,28
4964,D,61
4964,GH,23
4964,N,13
4964,IM1,46
4964,F,40
4964,H,70
4964,E,49
4964,IM2,40
4964,L,38
4964,C,65
4964,M,11
4964,B,71
4964,A,0
4965,G,83
4965,Outside,337
4965,J,20
4965,K,41
4965,D,45
4965,GH,20
4965,N,13
4965,IM1,81
4965,F,37
4965,H,62
4965,E,54
4965,IM2,28
4965,L,25
4965,C,76
4965,M,14
4965,B,62
4965,A,0
4966,G,67
4966,Outside,304
4966,J,26
4966,K,31
4966,D,60
4966,GH,9
4966,N,9
4966,IM1,98
4966,F,46
4966,H,88
4966,E,36
4966,IM2,59
4966,L,40
4966,C,74
4966,M,12
4966,B,49
4966,A,0
4967,G,73
4967,Outside,333
4967,J,23
4967,K,24
4967,D,58
4967,GH,14
4967,N,12
4967,IM1,72
4967,F,31
4967,H,89
4967,E,35
4967,IM2,51
4967,L,38
4967,C,93
4967,M,15
4967,B,46
4967,A,0
4968,G,39
4968,Outside,394
4968,J,29
4968,K,29
4968,D,61
4968,GH,24
4968,N,11
4968,IM1,11
4968,F,54
4968,H,120
4968,E,47
4968,IM2,24
4968,L,37
4968,C,61
4968,M,22
4968,B,66
4968,A,3
4969,G,76
4969,Outside,337
4969,J,24
4969,K,24
4969,D,67
4969,GH,13
4969,N,9
4969,IM1,60
4969,F,24
4969,H,103
4969,E,49
4969,IM2,55
4969,L,26
4969,C,77
4969,M,14
4969,B,74
4969,A,0
4970,G,77
4970,Outside,315
4970,J,22
4970,K,23
4970,D,52
4970,GH,18
4970,N,4
4970,IM1,67
4970,F,48
4970,H,98
4970,E,62
4970,IM2,30
4970,L,21
4970,C,94
4970,M,20
4970,B,67
4970,A,0
4971,G,65
4971,Outside,365
4971,J,18
4971,K,34
4971,D,64
4971,GH,23
4971,N,7
4971,IM1,46
4971,F,61
4971,H,80
4971,E,57
4971,IM2,56
4971,L,24
4971,C,67
4971,M,12
4971,B,70
4971,A,1
4972,G,93
4972,Outside,367
4972,J,28
4972,K,30
4972,D,47
4972,GH,12
4972,N,0
4972,IM1,47
4972,F,26
4972,H,64
4972,E,53
4972,IM2,77
4972,L,20
4972,C,66
4972,M,19
4972,B,71
4972,A,2
4973,G,86
4973,Outside,324
4973,J,24
4973,K,40
4973,D,51
4973,GH,10
4973,N,5
4973,IM1,93
4973,F,56
4973,H,55
4973,E,38
4973,IM2,65
4973,L,37
4973,C,91
4973,M,18
4973,B,51
4973,A,2
4974,G,80
4974,Outside,374
4974,J,22
4974,K,52
4974,D,76
4974,GH,22
4974,N,7
4974,IM1,66
4974,F,28
4974,H,53
4974,E,51
4974,IM2,23
4974,L,26
4974,C,78
4974,M,12
4974,B,71
4974,A,0
4975,G,70
4975,Outside,313
4975,J,20
4975,K,49
4975,D,81
4975,GH,17
4975,N,5
4975,IM1,60
4975,F,46
4975,H,106
4975,E,56
4975,IM2,45
4975,L,19
4975,C,68
4975,M,15
4975,B,69
4975,A,0
4976,G,56
4976,Outside,346
4976,J,21
4976,K,50
4976,D,61
4976,GH,11
4976,N,5
4976,IM1,88
4976,F,50
4976,H,81
4976,E,31
4976,IM2,58
4976,L,30
4976,C,63
4976,M,11
4976,B,65
4976,A,3
4977,G,61
4977,Outside,356
4977,J,28
4977,K,53
4977,D,58
4977,GH,15
4977,N,4
4977,IM1,73
4977,F,58
4977,H,93
4977,E,54
4977,IM2,24
4977,L,32
4977,C,44
4977,M,18
4977,B,62
4977,A,1
4978,G,68
4978,Outside,320
4978,J,24
4978,K,42
4978,D,59
4978,GH,17
4978,N,6
4978,IM1,73
4978,F,58
4978,H,84
4978,E,42
4978,IM2,60
4978,L,30
4978,C,42
4978,M,15
4978,B,86
4978,A,4
4979,G,69
4979,Outside,307
4979,J,12
4979,K,49
4979,D,48
4979,GH,7
4979,N,7
4979,IM1,85
4979,F,41
4979,H,73
4979,E,59
4979,IM2,59
4979,L,27
4979,C,55
4979,M,15
4979,B,63
4979,A,0
4980,G,88
4980,Outside,370
4980,J,14
4980,K,55
4980,D,54
4980,GH,16
4980,N,10
4980,IM1,70
4980,F,47
4980,H,62
4980,E,44
4980,IM2,56
4980,L,15
4980,C,56
4980,M,10
4980,B,69
4980,A,0
4981,G,86
4981,Outside,348
4981,J,13
4981,K,52
4981,D,63
4981,GH,21
4981,N,9
4981,IM1,77
4981,F,60
4981,H,69
4981,E,52
4981,IM2,51
4981,L,21
4981,C,65
4981,M,18
4981,B,50
4981,A,0
4982,G,79
4982,Outside,361
4982,J,18
4982,K,40
4982,D,51
4982,GH,16
4982,N,7
4982,IM1,48
4982,F,66
4982,H,78
4982,E,49
4982,IM2,58
4982,L,33
4982,C,65
4982,M,15
4982,B,75
4982,A,0
4983,G,84
4983,Outside,356
4983,J,11
4983,K,47
4983,D,55
4983,GH,23
4983,N,11
4983,IM1,44
4983,F,63
4983,H,78
4983,E,69
4983,IM2,57
4983,L,29
4983,C,61
4983,M,18
4983,B,52
4983,A,0
4984,G,86
4984,Outside,344
4984,J,14
4984,K,51
4984,D,58
4984,GH,18
4984,N,12
4984,IM1,75
4984,F,44
4984,H,91
4984,E,38
4984,IM2,51
4984,L,23
4984,C,75
4984,M,20
4984,B,71
4984,A,1
4985,G,80
4985,Outside,354
4985,J,15
4985,K,52
4985,D,57
4985,GH,9
4985,N,10
4985,IM1,61
4985,F,68
4985,H,100
4985,E,40
4985,IM2,16
4985,L,28
4985,C,71
4985,M,12
4985,B,63
4985,A,2
4986,G,79
4986,Outside,401
4986,J,10
4986,K,39
4986,D,58
4986,GH,14
4986,N,10
4986,IM1,35
4986,F,55
4986,H,63
4986,E,52
4986,IM2,64
4986,L,32
4986,C,54
4986,M,12
4986,B,69
4986,A,0
4987,G,73
4987,Outside,376
4987,J,15
4987,K,51
4987,D,40
4987,GH,12
4987,N,8
4987,IM1,23
4987,F,53
4987,H,75
4987,E,50
4987,IM2,62
4987,L,18
4987,C,57
4987,M,15
4987,B,99
4987,A,2
4988,G,83
4988,Outside,397
4988,J,11
4988,K,49
4988,D,38
4988,GH,27
4988,N,8
4988,IM1,62
4988,F,65
4988,H,61
4988,E,50
4988,IM2,53
4988,L,32
4988,C,73
4988,M,13
4988,B,63
4988,A,0
4989,G,95
4989,Outside,412
4989,J,11
4989,K,42
4989,D,52
4989,GH,25
4989,N,7
4989,IM1,40
4989,F,54
4989,H,71
4989,E,42
4989,IM2,47
4989,L,29
4989,C,55
4989,M,18
4989,B,95
4989,A,2
4990,G,52
4990,Outside,382
4990,J,22
4990,K,50
4990,D,57
4990,GH,5
4990,N,6
4990,IM1,66
4990,F,70
4990,H,77
4990,E,54
4990,IM2,62
4990,L,23
4990,C,55
4990,M,20
4990,B,76
4990,A,1
4991,G,88
4991,Outside,355
4991,J,16
4991,K,38
4991,D,45
4991,GH,22
4991,N,5
4991,IM1,79
4991,F,55
4991,H,76
4991,E,56
4991,IM2,42
4991,L,27
4991,C,65
4991,M,26
4991,B,81
4991,A,0
4992,G,71
4992,Outside,329
4992,J,22
4992,K,51
4992,D,60
4992,GH,13
4992,N,10
4992,IM1,43
4992,F,63
4992,H,90
4992,E,66
4992,IM2,68
4992,L,13
4992,C,58
4992,M,25
4992,B,71
4992,A,2
4993,G,101
4993,Outside,367
4993,J,23
4993,K,44
4993,D,62
4993,GH,25
4993,N,9
4993,IM1,72
4993,F,63
4993,H,50
4993,E,49
4993,IM2,50
4993,L,27
4993,C,56
4993,M,16
4993,B,86
4993,A,1
4994,G,84
4994,Outside,362
4994,J,22
4994,K,56
4994,D,62
4994,GH,15
4994,N,10
4994,IM1,61
4994,F,54
4994,H,65
4994,E,76
4994,IM2,21
4994,L,11
4994,C,58
4994,M,19
4994,B,53
4994,A,1
4995,G,78
4995,Outside,378
4995,J,14
4995,K,52
4995,D,57
4995,GH,19
4995,N,7
4995,IM1,62
4995,F,60
4995,H,71
4995,E,70
4995,IM2,28
4995,L,21
4995,C,53
4995,M,25
4995,B,97
4995,A,0
4996,G,59
4996,Outside,373
4996,J,20
4996,K,50
4996,D,61
4996,GH,10
4996,N,6
4996,IM1,72
4996,F,47
4996,H,77
4996,E,71
4996,IM2,66
4996,L,20
4996,C,64
4996,M,16
4996,B,68
4996,A,1
4997,G,66
4997,Outside,372
4997,J,27
4997,K,42
4997,D,49
4997,GH,21
4997,N,10
4997,IM1,25
4997,F,36
4997,H,90
4997,E,78
4997,IM2,10
4997,L,31
4997,C,74
4997,M,20
4997,B,63
4997,A,2
4998,G,88
4998,Outside,354
4998,J,15
4998,K,52
4998,D,51
4998,GH,17
4998,N,7
4998,IM1,62
4998,F,49
4998,H,68
4998,E,76
4998,IM2,21
4998,L,36
4998,C,63
4998,M,11
4998,B,70
4998,A,0
4999,G,85
4999,Outside,371
4999,J,12
4999,K,52
4999,D,38
4999,GH,25
4999,N,8
4999,IM1,61
4999,F,49
4999,H,65
4999,E,58
4999,IM2,36
4999,L,33
4999,C,61
4999,M,14
4999,B,94
4999,A,0
5000,G,101
5000,Outside,348
5000,J,15
5000,K,43
5000,D,46
5000,GH,15
5000,N,7
5000,IM1,102
5000,F,45
5000,H,53
5000,E,54
5000,IM2,31
5000,L,38
5000,C,69
5000,M,10
5000,B,69
5000,A,0
5001,G,61
5001,Outside,351
5001,J,12
5001,K,47
5001,D,41
5001,GH,16
5001,N,9
5001,IM1,91
5001,F,55
5001,H,106
5001,E,48
5001,IM2,25
