time_index,area,num_people
3818,A,0
3819,E,30
3819,Outside,355
3819,J,123
3819,G,36
3819,GH,21
3819,D,70
3819,L,11
3819,F,43
3819,N,7
3819,IM1,69
3819,B,76
3819,C,59
3819,H,58
3819,K,21
3819,IM2,16
3819,M,4
3819,A,1
3820,E,47
3820,Outside,378
3820,J,111
3820,G,47
3820,GH,19
3820,D,59
3820,L,12
3820,F,33
3820,N,8
3820,IM1,66
3820,B,68
3820,C,45
3820,H,60
3820,K,10
3820,IM2,42
3820,M,2
3820,A,1
3821,E,48
3821,Outside,376
3821,J,129
3821,G,37
3821,GH,18
3821,D,60
3821,L,6
3821,F,28
3821,N,4
3821,IM1,72
3821,B,62
3821,C,55
3821,H,59
3821,K,15
3821,IM2,34
3821,M,3
3821,A,2
3822,E,50
3822,Outside,373
3822,J,116
3822,G,31
3822,GH,12
3822,D,56
3822,L,8
3822,F,29
3822,N,9
3822,IM1,84
3822,B,58
3822,C,60
3822,H,56
3822,K,14
3822,IM2,29
3822,M,2
3822,A,1
3823,E,47
3823,Outside,268
3823,J,120
3823,G,30
3823,GH,13
3823,D,57
3823,L,16
3823,F,47
3823,N,12
3823,IM1,93
3823,B,50
3823,C,70
3823,H,56
3823,K,7
3823,IM2,45
3823,M,2
3823,A,0
3824,E,51
3824,Outside,301
3824,J,102
3824,G,33
3824,GH,18
3824,D,58
3824,L,16
3824,F,27
3824,N,9
3824,IM1,71
3824,B,83
3824,C,71
3824,H,67
3824,K,17
3824,IM2,19
3824,M,4
3824,A,0
3825,E,39
3825,Outside,372
3825,J,133
3825,G,45
3825,GH,28
3825,D,69
3825,L,12
3825,F,35
3825,N,10
3825,IM1,26
3825,B,62
3825,C,64
3825,H,48
3825,K,10
3825,IM2,17
3825,M,2
3825,A,1
3826,E,47
3826,Outside,348
3826,J,127
3826,G,22
3826,GH,26
3826,D,70
3826,L,15
3826,F,56
3826,N,12
3826,IM1,66
3826,B,83
3826,C,43
3826,H,41
3826,K,6
3826,IM2,19
3826,M,4
3826,A,0
3827,E,50
3827,Outside,259
3827,J,127
3827,G,33
3827,GH,9
3827,D,66
3827,L,13
3827,F,37
3827,N,10
3827,IM1,17
3827,B,78
3827,C,66
3827,H,69
3827,K,12
3827,IM2,32
3827,M,6
3827,A,2
3828,E,42
3828,Outside,303
3828,J,108
3828,G,27
3828,GH,19
3828,D,73
3828,L,9
3828,F,46
3828,N,10
3828,IM1,58
3828,B,63
3828,C,55
3828,H,63
3828,K,7
3828,IM2,53
3828,M,4
3828,A,1
3829,E,61
3829,Outside,296
3829,J,128
3829,G,35
3829,GH,11
3829,D,51
3829,L,5
3829,F,23
3829,N,11
3829,IM1,66
3829,B,61
3829,C,55
3829,H,66
3829,K,16
3829,IM2,24
3829,M,4
3829,A,0
3830,E,37
3830,Outside,317
3830,J,119
3830,G,35
3830,GH,23
3830,D,80
3830,L,8
3830,F,33
3830,N,9
3830,IM1,61
3830,B,46
3830,C,62
3830,H,60
3830,K,8
3830,IM2,42
3830,M,5
3830,A,2
3831,E,45
3831,Outside,301
3831,J,107
3831,G,40
3831,GH,15
3831,D,72
3831,L,12
3831,F,34
3831,N,8
3831,IM1,79
3831,B,71
3831,C,44
3831,H,60
3831,K,9
3831,IM2,57
3831,M,3
3831,A,4
3832,E,30
3832,Outside,374
3832,J,122
3832,G,37
3832,GH,25
3832,D,66
3832,L,11
3832,F,21
3832,N,0
3832,IM1,85
3832,B,55
3832,C,71
3832,H,47
3832,K,14
3832,IM2,24
3832,M,4
3832,A,0
3833,E,30
3833,Outside,322
3833,J,115
3833,G,33
3833,GH,31
3833,D,77
3833,L,13
3833,F,46
3833,N,9
3833,IM1,70
3833,B,80
3833,C,52
3833,H,59
3833,K,13
3833,IM2,20
3833,M,3
3833,A,0
3834,E,29
3834,Outside,293
3834,J,106
3834,G,54
3834,GH,23
3834,D,73
3834,L,12
3834,F,44
3834,N,9
3834,IM1,78
3834,B,67
3834,C,57
3834,H,64
3834,K,6
3834,IM2,42
3834,M,5
3834,A,0
3835,E,35
3835,Outside,361
3835,J,99
3835,G,37
3835,GH,24
3835,D,67
3835,L,14
3835,F,42
3835,N,12
3835,IM1,60
3835,B,59
3835,C,77
3835,H,56
3835,K,12
3835,IM2,42
3835,M,3
3835,A,0
3836,E,37
3836,Outside,313
3836,J,113
3836,G,36
3836,GH,13
3836,D,69
3836,L,21
3836,F,52
3836,N,12
3836,IM1,79
3836,B,67
3836,C,56
3836,H,64
3836,K,11
3836,IM2,47
3836,M,4
3836,A,0
3837,E,43
3837,Outside,326
3837,J,137
3837,G,44
3837,GH,29
3837,D,77
3837,L,15
3837,F,50
3837,N,9
3837,IM1,62
3837,B,63
3837,C,60
3837,H,50
3837,K,10
3837,IM2,15
3837,M,4
3837,A,0
3838,E,43
3838,Outside,377
3838,J,91
3838,G,36
3838,GH,26
3838,D,65
3838,L,13
3838,F,32
3838,N,9
3838,IM1,56
3838,B,58
3838,C,63
3838,H,60
3838,K,14
3838,IM2,32
3838,M,4
3838,A,0
3839,E,41
3839,Outside,327
3839,J,122
3839,G,55
3839,GH,23
3839,D,74
3839,L,13
3839,F,30
3839,N,11
3839,IM1,59
3839,B,69
3839,C,37
3839,H,59
3839,K,10
3839,IM2,43
3839,M,1
3839,A,0
3840,E,55
3840,Outside,353
3840,J,103
3840,G,32
3840,GH,15
3840,D,74
3840,L,13
3840,F,29
3840,N,10
3840,IM1,41
3840,B,76
3840,C,59
3840,H,61
3840,K,14
3840,IM2,41
3840,M,3
3840,A,0
3841,E,38
3841,Outside,351
3841,J,113
3841,G,35
3841,GH,28
3841,D,63
3841,L,10
3841,F,35
3841,N,13
3841,IM1,60
3841,B,47
3841,C,75
3841,H,65
3841,K,10
3841,IM2,12
3841,M,5
3841,A,0
3842,E,42
3842,Outside,325
3842,J,110
3842,G,41
3842,GH,20
3842,D,67
3842,L,11
3842,F,40
3842,N,12
3842,IM1,65
3842,B,76
3842,C,75
3842,H,70
3842,K,9
3842,IM2,13
3842,M,4
3842,A,0
3843,E,42
3843,Outside,331
3843,J,113
3843,G,26
3843,GH,10
3843,D,54
3843,L,12
3843,F,43
3843,N,6
3843,IM1,59
3843,B,56
3843,C,62
3843,H,75
3843,K,7
3843,IM2,36
3843,M,3
3843,A,0
3844,E,50
3844,Outside,330
3844,J,108
3844,G,34
3844,GH,24
3844,D,67
3844,L,6
3844,F,34
3844,N,9
3844,IM1,57
3844,B,93
3844,C,80
3844,H,43
3844,K,13
3844,IM2,27
3844,M,0
3844,A,0
3845,E,47
3845,Outside,336
3845,J,101
3845,G,37
3845,GH,20
3845,D,59
3845,L,18
3845,F,38
3845,N,12
3845,IM1,89
3845,B,82
3845,C,76
3845,H,49
3845,K,5
3845,IM2,40
3845,M,3
3845,A,0
3846,E,46
3846,Outside,333
3846,J,80
3846,G,38
3846,GH,17
3846,D,68
3846,L,12
3846,F,42
3846,N,13
3846,IM1,52
3846,B,84
3846,C,77
3846,H,66
3846,K,6
3846,IM2,36
3846,M,3
3846,A,0
3847,E,52
3847,Outside,249
3847,J,104
3847,G,51
3847,GH,16
3847,D,69
3847,L,12
3847,F,40
3847,N,4
3847,IM1,44
3847,B,119
3847,C,63
3847,H,63
3847,K,11
3847,IM2,23
3847,M,7
3847,A,0
3848,E,47
3848,Outside,321
3848,J,126
3848,G,41
3848,GH,26
3848,D,60
3848,L,13
3848,F,35
3848,N,11
3848,IM1,50
3848,B,80
3848,C,79
3848,H,55
3848,K,10
3848,IM2,11
3848,M,2
3848,A,1
3849,E,36
3849,Outside,305
3849,J,125
3849,G,36
3849,GH,28
3849,D,54
3849,L,11
3849,F,35
3849,N,11
3849,IM1,80
3849,B,70
3849,C,78
3849,H,43
3849,K,8
3849,IM2,31
3849,M,4
3849,A,0
3850,E,37
3850,Outside,322
3850,J,114
3850,G,27
3850,GH,23
3850,D,65
3850,L,8
3850,F,34
3850,N,10
3850,IM1,70
3850,B,71
3850,C,67
3850,H,49
3850,K,12
3850,IM2,39
3850,M,2
3850,A,1
3851,E,33
3851,Outside,304
3851,J,88
3851,G,39
3851,GH,19
3851,D,63
3851,L,17
3851,F,39
3851,N,11
3851,IM1,92
3851,B,88
3851,C,75
3851,H,66
3851,K,13
3851,IM2,15
3851,M,3
3851,A,0
3852,E,36
3852,Outside,334
3852,J,120
3852,G,24
3852,GH,19
3852,D,57
3852,L,14
3852,F,45
3852,N,5
3852,IM1,93
3852,B,65
3852,C,72
3852,H,37
3852,K,9
3852,IM2,32
3852,M,1
3852,A,2
3853,E,33
3853,Outside,298
3853,J,109
3853,G,34
3853,GH,18
3853,D,65
3853,L,13
3853,F,35
3853,N,9
3853,IM1,55
3853,B,73
3853,C,79
3853,H,55
3853,K,13
3853,IM2,51
3853,M,1
3853,A,0
3854,E,33
3854,Outside,325
3854,J,75
3854,G,41
3854,GH,17
3854,D,48
3854,L,11
3854,F,41
3854,N,10
3854,IM1,71
3854,B,45
3854,C,93
3854,H,64
3854,K,22
3854,IM2,43
3854,M,3
3854,A,2
3855,E,24
3855,Outside,348
3855,J,124
3855,G,32
3855,GH,22
3855,D,49
3855,L,9
3855,F,29
3855,N,10
3855,IM1,91
3855,B,57
3855,C,82
3855,H,42
3855,K,17
3855,IM2,30
3855,M,4
3855,A,1
3856,E,35
3856,Outside,292
3856,J,107
3856,G,36
3856,GH,20
3856,D,50
3856,L,10
3856,F,38
3856,N,7
3856,IM1,47
3856,B,98
3856,C,72
3856,H,60
3856,K,13
3856,IM2,34
3856,M,5
3856,A,0
3857,E,30
3857,Outside,360
3857,J,95
3857,G,24
3857,GH,23
3857,D,46
3857,L,14
3857,F,21
3857,N,11
3857,IM1,78
3857,B,73
3857,C,62
3857,H,70
3857,K,12
3857,IM2,45
3857,M,6
3857,A,1
3858,E,32
3858,Outside,339
3858,J,104
3858,G,25
3858,GH,12
3858,D,59
3858,L,9
3858,F,35
3858,N,9
3858,IM1,53
3858,B,75
3858,C,69
3858,H,57
3858,K,12
3858,IM2,35
3858,M,1
3858,A,3
3859,E,35
3859,Outside,277
3859,J,146
3859,G,28
3859,GH,14
3859,D,50
3859,L,10
3859,F,44
3859,N,8
3859,IM1,54
3859,B,81
3859,C,85
3859,H,47
3859,K,7
3859,IM2,11
3859,M,2
3859,A,0
3860,E,33
3860,Outside,329
3860,J,119
3860,G,21
3860,GH,10
3860,D,53
3860,L,7
3860,F,42
3860,N,3
3860,IM1,72
3860,B,56
3860,C,78
3860,H,71
3860,K,8
3860,IM2,42
3860,M,4
3860,A,0
3861,E,29
3861,Outside,355
3861,J,123
3861,G,33
3861,GH,14
3861,D,53
3861,L,10
3861,F,29
3861,N,9
3861,IM1,47
3861,B,75
3861,C,80
3861,H,43
3861,K,10
3861,IM2,46
3861,M,2
3861,A,1
3862,E,34
3862,Outside,278
3862,J,108
3862,G,34
3862,GH,27
3862,D,63
3862,L,11
3862,F,34
3862,N,11
3862,IM1,57
3862,B,90
3862,C,72
3862,H,50
3862,K,11
3862,IM2,49
3862,M,5
3862,A,0
3863,E,35
3863,Outside,313
3863,J,135
3863,G,36
3863,GH,12
3863,D,50
3863,L,16
3863,F,43
3863,N,10
3863,IM1,76
3863,B,83
3863,C,64
3863,H,43
3863,K,1
3863,IM2,14
3863,M,3
3863,A,0
3864,E,27
3864,Outside,326
3864,J,127
3864,G,22
3864,GH,14
3864,D,56
3864,L,15
3864,F,46
3864,N,13
3864,IM1,26
3864,B,58
3864,C,86
3864,H,44
3864,K,14
3864,IM2,42
3864,M,2
3864,A,0
3865,E,38
3865,Outside,257
3865,J,114
3865,G,37
3865,GH,6
3865,D,70
3865,L,12
3865,F,46
3865,N,10
3865,IM1,50
3865,B,89
3865,C,55
3865,H,56
3865,K,11
3865,IM2,46
3865,M,1
3865,A,0
3866,E,31
3866,Outside,315
3866,J,111
3866,G,25
3866,GH,11
3866,D,65
3866,L,18
3866,F,32
3866,N,11
3866,IM1,68
3866,B,77
3866,C,46
3866,H,59
3866,K,11
3866,IM2,46
3866,M,1
3866,A,0
3867,E,42
3867,Outside,300
3867,J,115
3867,G,17
3867,GH,8
3867,D,44
3867,L,16
3867,F,45
3867,N,11
3867,IM1,72
3867,B,53
3867,C,85
3867,H,76
3867,K,12
3867,IM2,37
3867,M,3
3867,A,4
3868,E,33
3868,Outside,339
3868,J,133
3868,G,30
3868,GH,7
3868,D,52
3868,L,11
3868,F,32
3868,N,12
3868,IM1,97
3868,B,25
3868,C,84
3868,H,54
3868,K,11
3868,IM2,44
3868,M,2
3868,A,1
3869,E,40
3869,Outside,317
3869,J,120
3869,G,29
3869,GH,11
3869,D,55
3869,L,12
3869,F,32
3869,N,12
3869,IM1,75
3869,B,80
3869,C,69
3869,H,67
3869,K,12
3869,IM2,21
3869,M,1
3869,A,0
3870,E,33
3870,Outside,397
3870,J,74
3870,G,29
3870,GH,15
3870,D,72
3870,L,16
3870,F,26
3870,N,12
3870,IM1,87
3870,B,48
3870,C,79
3870,H,55
3870,K,13
3870,IM2,53
3870,M,1
3870,A,0
3871,E,39
3871,Outside,367
3871,J,102
3871,G,39
3871,GH,14
3871,D,75
3871,L,16
3871,F,25
3871,N,13
3871,IM1,40
3871,B,56
3871,C,78
3871,H,50
3871,K,14
3871,IM2,38
3871,M,3
3871,A,1
3872,E,33
3872,Outside,346
3872,J,94
3872,G,38
3872,GH,12
3872,D,83
3872,L,11
3872,F,31
3872,N,14
3872,IM1,47
3872,B,73
3872,C,62
3872,H,72
3872,K,19
3872,IM2,42
3872,M,2
3872,A,2
3873,E,34
3873,Outside,388
3873,J,129
3873,G,36
3873,GH,14
3873,D,81
3873,L,15
3873,F,13
3873,N,15
3873,IM1,69
3873,B,80
3873,C,62
3873,H,65
3873,K,10
3873,IM2,11
3873,M,1
3873,A,0
3874,E,46
3874,Outside,402
3874,J,130
3874,G,35
3874,GH,19
3874,D,62
3874,L,9
3874,F,14
3874,N,9
3874,IM1,38
3874,B,80
3874,C,65
3874,H,37
3874,K,14
3874,IM2,22
3874,M,3
3874,A,1
3875,E,37
3875,Outside,378
3875,J,96
3875,G,32
3875,GH,12
3875,D,86
3875,L,6
3875,F,17
3875,N,12
3875,IM1,60
3875,B,73
3875,C,60
3875,H,53
3875,K,11
3875,IM2,64
3875,M,3
3875,A,1
3876,E,41
3876,Outside,351
3876,J,94
3876,G,46
3876,GH,15
3876,D,71
3876,L,5
3876,F,28
3876,N,15
3876,IM1,77
3876,B,74
3876,C,80
3876,H,62
3876,K,2
3876,IM2,51
3876,M,2
3876,A,0
3877,E,51
3877,Outside,342
3877,J,119
3877,G,41
3877,GH,7
3877,D,61
3877,L,9
3877,F,23
3877,N,10
3877,IM1,54
3877,B,45
3877,C,82
3877,H,55
3877,K,3
3877,IM2,54
3877,M,3
3877,A,0
3878,E,45
3878,Outside,339
3878,J,111
3878,G,35
3878,GH,21
3878,D,64
3878,L,7
3878,F,31
3878,N,14
3878,IM1,80
3878,B,75
3878,C,76
3878,H,52
3878,K,4
3878,IM2,51
3878,M,5
3878,A,0
3879,E,43
3879,Outside,378
3879,J,129
3879,G,35
3879,GH,23
3879,D,72
3879,L,11
3879,F,26
3879,N,6
3879,IM1,49
3879,B,70
3879,C,58
3879,H,42
3879,K,12
3879,IM2,41
3879,M,1
3879,A,1
3880,E,40
3880,Outside,345
3880,J,145
3880,G,26
3880,GH,20
3880,D,76
3880,L,9
3880,F,38
3880,N,15
3880,IM1,74
3880,B,84
3880,C,53
3880,H,39
3880,K,10
3880,IM2,33
3880,M,2
3880,A,0
3881,E,66
3881,Outside,348
3881,J,105
3881,G,44
3881,GH,19
3881,D,76
3881,L,9
3881,F,27
3881,N,12
3881,IM1,17
3881,B,69
3881,C,71
3881,H,44
3881,K,13
3881,IM2,34
3881,M,3
3881,A,0
3882,E,36
3882,Outside,389
3882,J,118
3882,G,26
3882,GH,20
3882,D,81
3882,L,5
3882,F,31
3882,N,14
3882,IM1,76
3882,B,70
3882,C,35
3882,H,77
3882,K,11
3882,IM2,18
3882,M,3
3882,A,0
3883,E,31
3883,Outside,354
3883,J,102
3883,G,41
3883,GH,20
3883,D,75
3883,L,7
3883,F,30
3883,N,11
3883,IM1,76
3883,B,81
3883,C,67
3883,H,74
3883,K,11
3883,IM2,41
3883,M,3
3883,A,1
3884,E,31
3884,Outside,334
3884,J,109
3884,G,39
3884,GH,27
3884,D,99
3884,L,8
3884,F,32
3884,N,15
3884,IM1,88
3884,B,70
3884,C,63
3884,H,62
3884,K,16
3884,IM2,42
3884,M,1
3884,A,0
3885,E,46
3885,Outside,377
3885,J,88
3885,G,37
3885,GH,19
3885,D,77
3885,L,8
3885,F,32
3885,N,10
3885,IM1,64
3885,B,56
3885,C,83
3885,H,55
3885,K,12
3885,IM2,29
3885,M,1
3885,A,0
3886,E,47
3886,Outside,321
3886,J,130
3886,G,52
3886,GH,24
3886,D,73
3886,L,9
3886,F,28
3886,N,11
3886,IM1,60
3886,B,90
3886,C,65
3886,H,53
3886,K,9
3886,IM2,28
3886,M,3
3886,A,2
3887,E,36
3887,Outside,305
3887,J,106
3887,G,30
3887,GH,13
3887,D,78
3887,L,11
3887,F,29
3887,N,11
3887,IM1,50
3887,B,78
3887,C,62
3887,H,55
3887,K,11
3887,IM2,71
3887,M,3
3887,A,0
3888,E,38
3888,Outside,336
3888,J,111
3888,G,43
3888,GH,17
3888,D,91
3888,L,7
3888,F,27
3888,N,13
3888,IM1,107
3888,B,14
3888,C,86
3888,H,56
3888,K,13
3888,IM2,39
3888,M,2
3888,A,0
3889,E,56
3889,Outside,330
3889,J,82
3889,G,36
3889,GH,11
3889,D,61
3889,L,8
3889,F,33
3889,N,13
3889,IM1,47
3889,B,64
3889,C,75
3889,H,62
3889,K,10
3889,IM2,41
3889,M,0
3889,A,0
3890,E,40
3890,Outside,337
3890,J,79
3890,G,44
3890,GH,22
3890,D,72
3890,L,7
3890,F,25
3890,N,11
3890,IM1,43
3890,B,77
3890,C,79
3890,H,69
3890,K,18
3890,IM2,28
3890,M,0
3890,A,1
3891,E,36
3891,Outside,337
3891,J,110
3891,G,38
3891,GH,13
3891,D,73
3891,L,8
3891,F,36
3891,N,14
3891,IM1,71
3891,B,61
3891,C,76
3891,H,56
3891,K,13
3891,IM2,40
3891,M,1
3891,A,0
3892,E,37
3892,Outside,325
3892,J,90
3892,G,36
3892,GH,13
3892,D,80
3892,L,9
3892,F,26
3892,N,13
3892,IM1,77
3892,B,61
3892,C,68
3892,H,58
3892,K,21
3892,IM2,30
3892,M,2
3892,A,0
3893,E,41
3893,Outside,296
3893,J,107
3893,G,37
3893,GH,18
3893,D,91
3893,L,3
3893,F,37
3893,N,13
3893,IM1,82
3893,B,79
3893,C,64
3893,H,49
3893,K,13
3893,IM2,48
3893,M,2
3893,A,0
3894,E,48
3894,Outside,349
3894,J,111
3894,G,45
3894,GH,18
3894,D,73
3894,L,7
3894,F,34
3894,N,13
3894,IM1,22
3894,B,82
3894,C,58
3894,H,58
3894,K,12
3894,IM2,51
3894,M,3
3894,A,1
3895,E,41
3895,Outside,374
3895,J,138
3895,G,25
3895,GH,22
3895,D,92
3895,L,5
3895,F,31
3895,N,13
3895,IM1,43
3895,B,67
3895,C,40
3895,H,52
3895,K,12
3895,IM2,51
3895,M,2
3895,A,2
3896,E,46
3896,Outside,325
3896,J,103
3896,G,51
3896,GH,20
3896,D,82
3896,L,9
3896,F,44
3896,N,11
3896,IM1,35
3896,B,101
3896,C,55
3896,H,71
3896,K,15
3896,IM2,42
3896,M,3
3896,A,2
3897,E,53
3897,Outside,341
3897,J,110
3897,G,33
3897,GH,10
3897,D,84
3897,L,4
3897,F,38
3897,N,10
3897,IM1,44
3897,B,78
3897,C,63
3897,H,66
3897,K,14
3897,IM2,0
3897,M,3
3897,A,1
3898,E,51
3898,Outside,337
3898,J,101
3898,G,48
3898,GH,20
3898,D,69
3898,L,5
3898,F,40
3898,N,5
3898,IM1,77
3898,B,72
3898,C,62
3898,H,60
3898,K,16
3898,IM2,62
3898,M,4
3898,A,1
3899,E,43
3899,Outside,326
3899,J,106
3899,G,54
3899,GH,14
3899,D,82
3899,L,6
3899,F,38
3899,N,10
3899,IM1,69
3899,B,45
3899,C,62
3899,H,67
3899,K,12
3899,IM2,57
3899,M,3
3899,A,2
3900,E,39
3900,Outside,346
3900,J,101
3900,G,44
3900,GH,18
3900,D,76
3900,L,10
3900,F,50
3900,N,9
3900,IM1,60
3900,B,59
3900,C,61
3900,H,80
3900,K,10
3900,IM2,31
3900,M,2
3900,A,0
3901,E,46
3901,Outside,346
3901,J,134
3901,G,52
3901,GH,9
3901,D,60
3901,L,11
3901,F,36
3901,N,2
3901,IM1,85
3901,B,54
3901,C,81
3901,H,55
3901,K,3
3901,IM2,34
3901,M,5
3901,A,1
3902,E,52
3902,Outside,329
3902,J,134
3902,G,20
3902,GH,10
3902,D,69
3902,L,12
3902,F,44
3902,N,5
3902,IM1,81
3902,B,55
3902,C,67
3902,H,67
3902,K,7
3902,IM2,42
3902,M,1
3902,A,0
3903,E,45
3903,Outside,344
3903,J,136
3903,G,30
3903,GH,13
3903,D,63
3903,L,13
3903,F,48
3903,N,0
3903,IM1,40
3903,B,92
3903,C,65
3903,H,53
3903,K,7
3903,IM2,58
3903,M,6
3903,A,0
3904,E,47
3904,Outside,329
3904,J,74
3904,G,40
3904,GH,16
3904,D,66
3904,L,11
3904,F,42
3904,N,5
3904,IM1,45
3904,B,86
3904,C,69
3904,H,103
3904,K,7
3904,IM2,41
3904,M,1
3904,A,1
3905,E,51
3905,Outside,346
3905,J,114
3905,G,31
3905,GH,18
3905,D,65
3905,L,13
3905,F,40
3905,N,6
3905,IM1,48
3905,B,87
3905,C,67
3905,H,58
3905,K,5
3905,IM2,34
3905,M,3
3905,A,2
3906,E,24
3906,Outside,344
3906,J,105
3906,G,63
3906,GH,29
3906,D,63
3906,L,7
3906,F,47
3906,N,4
3906,IM1,85
3906,B,58
3906,C,78
3906,H,68
3906,K,9
3906,IM2,37
3906,M,3
3906,A,0
3907,E,48
3907,Outside,350
3907,J,124
3907,G,34
3907,GH,13
3907,D,62
3907,L,7
3907,F,38
3907,N,4
3907,IM1,11
3907,B,94
3907,C,80
3907,H,73
3907,K,17
3907,IM2,12
3907,M,1
3907,A,1
3908,E,59
3908,Outside,308
3908,J,97
3908,G,44
3908,GH,24
3908,D,72
3908,L,6
3908,F,38
3908,N,7
3908,IM1,27
3908,B,101
3908,C,63
3908,H,62
3908,K,15
3908,IM2,50
3908,M,2
3908,A,1
3909,E,52
3909,Outside,333
3909,J,125
3909,G,30
3909,GH,16
3909,D,95
3909,L,8
3909,F,48
3909,N,5
3909,IM1,35
3909,B,112
3909,C,39
3909,H,55
3909,K,13
3909,IM2,42
3909,M,2
3909,A,0
3910,E,44
3910,Outside,368
3910,J,114
3910,G,45
3910,GH,14
3910,D,79
3910,L,4
3910,F,40
3910,N,0
3910,IM1,68
3910,B,86
3910,C,59
3910,H,53
3910,K,9
3910,IM2,49
3910,M,6
3910,A,0
3911,E,41
3911,Outside,353
3911,J,96
3911,G,34
3911,GH,25
3911,D,67
3911,L,11
3911,F,42
3911,N,5
3911,IM1,54
3911,B,77
3911,C,71
3911,H,54
3911,K,9
3911,IM2,61
3911,M,6
3911,A,0
3912,E,57
3912,Outside,339
3912,J,108
3912,G,45
3912,GH,21
3912,D,72
3912,L,12
3912,F,35
3912,N,9
3912,IM1,43
3912,B,90
3912,C,67
3912,H,56
3912,K,18
3912,IM2,15
3912,M,4
3912,A,1
3913,E,38
3913,Outside,365
3913,J,102
3913,G,36
3913,GH,19
3913,D,67
3913,L,8
3913,F,37
3913,N,7
3913,IM1,73
3913,B,40
3913,C,93
3913,H,66
3913,K,8
3913,IM2,16
3913,M,3
3913,A,0
3914,E,51
3914,Outside,325
3914,J,101
3914,G,49
3914,GH,15
3914,D,68
3914,L,6
3914,F,43
3914,N,9
3914,IM1,64
3914,B,54
3914,C,95
3914,H,41
3914,K,11
3914,IM2,57
3914,M,2
3914,A,0
3915,E,61
3915,Outside,366
3915,J,115
3915,G,45
3915,GH,20
3915,D,81
3915,L,13
3915,F,39
3915,N,9
3915,IM1,21
3915,B,61
3915,C,39
3915,H,55
3915,K,9
3915,IM2,41
3915,M,1
3915,A,0
3916,E,50
3916,Outside,300
3916,J,116
3916,G,54
3916,GH,11
3916,D,81
3916,L,14
3916,F,23
3916,N,9
3916,IM1,44
3916,B,91
3916,C,64
3916,H,40
3916,K,14
3916,IM2,27
3916,M,1
3916,A,0
3917,E,41
3917,Outside,329
3917,J,108
3917,G,43
3917,GH,18
3917,D,87
3917,L,7
3917,F,33
3917,N,10
3917,IM1,50
3917,B,63
3917,C,67
3917,H,65
3917,K,11
3917,IM2,24
3917,M,2
3917,A,2
3918,E,40
3918,Outside,387
3918,J,96
3918,G,50
3918,GH,10
3918,D,84
3918,L,12
3918,F,39
3918,N,9
3918,IM1,64
3918,B,49
3918,C,55
3918,H,48
3918,K,9
3918,IM2,42
3918,M,3
3918,A,1
3919,E,50
3919,Outside,285
3919,J,90
3919,G,30
3919,GH,10
3919,D,92
3919,L,12
3919,F,39
3919,N,10
3919,IM1,26
3919,B,46
3919,C,78
3919,H,65
3919,K,7
3919,IM2,62
3919,M,2
3919,A,0
3920,E,37
3920,Outside,307
3920,J,110
3920,G,25
3920,GH,19
3920,D,70
3920,L,15
3920,F,45
3920,N,11
3920,IM1,54
3920,B,80
3920,C,63
3920,H,66
3920,K,7
3920,IM2,55
3920,M,3
3920,A,1
3921,E,38
3921,Outside,316
3921,J,89
3921,G,30
3921,GH,17
3921,D,71
3921,L,14
3921,F,42
3921,N,10
3921,IM1,54
3921,B,71
3921,C,64
3921,H,87
3921,K,6
3921,IM2,24
3921,M,2
3921,A,4
3922,E,46
3922,Outside,335
3922,J,79
3922,G,40
3922,GH,20
3922,D,80
3922,L,18
3922,F,49
3922,N,9
3922,IM1,47
3922,B,78
3922,C,65
3922,H,65
3922,K,20
3922,IM2,23
3922,M,1
3922,A,0
3923,E,39
3923,Outside,378
3923,J,79
3923,G,45
3923,GH,25
3923,D,57
3923,L,15
3923,F,54
3923,N,0
3923,IM1,55
3923,B,31
3923,C,76
3923,H,49
3923,K,11
3923,IM2,37
3923,M,3
3923,A,1
3924,E,36
3924,Outside,357
3924,J,107
3924,G,32
3924,GH,17
3924,D,56
3924,L,18
3924,F,47
3924,N,8
3924,IM1,71
3924,B,65
3924,C,76
3924,H,58
3924,K,4
3924,IM2,30
3924,M,3
3924,A,1
3925,E,35
3925,Outside,328
3925,J,111
3925,G,44
3925,GH,17
3925,D,59
3925,L,11
3925,F,34
3925,N,0
3925,IM1,67
3925,B,73
3925,C,70
3925,H,52
3925,K,10
3925,IM2,26
3925,M,4
3925,A,1
3926,E,26
3926,Outside,359
3926,J,94
3926,G,39
3926,GH,17
3926,D,51
3926,L,11
3926,F,35
3926,N,7
3926,IM1,89
3926,B,60
3926,C,66
3926,H,63
3926,K,12
3926,IM2,53
3926,M,1
3926,A,3
3927,E,41
3927,Outside,324
3927,J,84
3927,G,57
3927,GH,21
3927,D,48
3927,L,13
3927,F,58
3927,N,8
3927,IM1,77
3927,B,62
3927,C,73
3927,H,73
3927,K,16
3927,IM2,34
3927,M,3
3927,A,0
3928,E,31
3928,Outside,342
3928,J,97
3928,G,48
3928,GH,10
3928,D,46
3928,L,9
3928,F,37
3928,N,9
3928,IM1,87
3928,B,84
3928,C,60
3928,H,60
3928,K,15
3928,IM2,47
3928,M,3
3928,A,3
3929,E,29
3929,Outside,358
3929,J,82
3929,G,47
3929,GH,24
3929,D,53
3929,L,7
3929,F,48
3929,N,8
3929,IM1,105
3929,B,9
3929,C,82
3929,H,62
3929,K,16
3929,IM2,38
3929,M,2
