time_index,area,num_people
3416,K,13
3416,GH,18
3416,D,70
3416,N,10
3416,G,27
3416,B,41
3416,J,36
3416,M,7
3416,C,68
3416,A,0
3417,L,6
3417,Outside,317
3417,F,33
3417,IM1,54
3417,H,71
3417,E,57
3417,IM2,32
3417,K,9
3417,GH,18
3417,D,69
3417,N,13
3417,G,30
3417,B,58
3417,J,43
3417,M,5
3417,C,81
3417,A,0
3418,L,2
3418,Outside,308
3418,F,34
3418,IM1,73
3418,H,89
3418,E,44
3418,IM2,25
3418,K,12
3418,GH,19
3418,D,79
3418,N,9
3418,G,38
3418,B,43
3418,J,47
3418,M,9
3418,C,63
3418,A,1
3419,L,7
3419,Outside,312
3419,F,34
3419,IM1,65
3419,H,93
3419,E,42
3419,IM2,19
3419,K,13
3419,GH,12
3419,D,57
3419,N,9
3419,G,37
3419,B,74
3419,J,50
3419,M,11
3419,C,66
3419,A,1
3420,L,5
3420,Outside,306
3420,F,47
3420,IM1,23
3420,H,98
3420,E,52
3420,IM2,14
3420,K,13
3420,GH,14
3420,D,72
3420,N,12
3420,G,31
3420,B,69
3420,J,47
3420,M,4
3420,C,75
3420,A,0
3421,L,2
3421,Outside,362
3421,F,36
3421,IM1,49
3421,H,90
3421,E,55
3421,IM2,14
3421,K,10
3421,GH,16
3421,D,62
3421,N,16
3421,G,40
3421,B,54
3421,J,39
3421,M,2
3421,C,55
3421,A,0
3422,L,6
3422,Outside,334
3422,F,39
3422,IM1,64
3422,H,98
3422,E,33
3422,IM2,9
3422,K,12
3422,GH,17
3422,D,60
3422,N,19
3422,G,46
3422,B,62
3422,J,40
3422,M,4
3422,C,69
3422,A,0
3423,L,6
3423,Outside,353
3423,F,39
3423,IM1,75
3423,H,99
3423,E,44
3423,IM2,21
3423,K,15
3423,GH,11
3423,D,48
3423,N,22
3423,G,25
3423,B,53
3423,J,34
3423,M,1
3423,C,74
3423,A,0
3424,L,4
3424,Outside,334
3424,F,47
3424,IM1,72
3424,H,87
3424,E,31
3424,IM2,29
3424,K,16
3424,GH,14
3424,D,56
3424,N,17
3424,G,33
3424,B,52
3424,J,37
3424,M,4
3424,C,84
3424,A,1
3425,L,6
3425,Outside,302
3425,F,30
3425,IM1,72
3425,H,109
3425,E,41
3425,IM2,26
3425,K,9
3425,GH,17
3425,D,50
3425,N,15
3425,G,32
3425,B,55
3425,J,48
3425,M,5
3425,C,79
3425,A,0
3426,L,7
3426,Outside,363
3426,F,36
3426,IM1,55
3426,H,82
3426,E,37
3426,IM2,25
3426,K,13
3426,GH,16
3426,D,51
3426,N,17
3426,G,28
3426,B,50
3426,J,45
3426,M,4
3426,C,86
3426,A,1
3427,L,8
3427,Outside,342
3427,F,27
3427,IM1,41
3427,H,76
3427,E,42
3427,IM2,34
3427,K,14
3427,GH,15
3427,D,51
3427,N,10
3427,G,31
3427,B,36
3427,J,45
3427,M,5
3427,C,85
3427,A,1
3428,L,8
3428,Outside,312
3428,F,41
3428,IM1,45
3428,H,81
3428,E,51
3428,IM2,35
3428,K,12
3428,GH,17
3428,D,49
3428,N,11
3428,G,33
3428,B,49
3428,J,39
3428,M,1
3428,C,85
3428,A,1
3429,L,8
3429,Outside,343
3429,F,27
3429,IM1,36
3429,H,77
3429,E,48
3429,IM2,38
3429,K,13
3429,GH,18
3429,D,59
3429,N,13
3429,G,21
3429,B,56
3429,J,42
3429,M,4
3429,C,86
3429,A,1
3430,L,10
3430,Outside,365
3430,F,39
3430,IM1,61
3430,H,83
3430,E,39
3430,IM2,25
3430,K,10
3430,GH,8
3430,D,47
3430,N,9
3430,G,19
3430,B,53
3430,J,39
3430,M,9
3430,C,64
3430,A,0
3431,L,7
3431,Outside,333
3431,F,34
3431,IM1,63
3431,H,84
3431,E,37
3431,IM2,33
3431,K,7
3431,GH,11
3431,D,56
3431,N,13
3431,G,21
3431,B,48
3431,J,41
3431,M,4
3431,C,80
3431,A,1
3432,L,7
3432,Outside,355
3432,F,37
3432,IM1,68
3432,H,106
3432,E,44
3432,IM2,3
3432,K,9
3432,GH,17
3432,D,46
3432,N,10
3432,G,29
3432,B,46
3432,J,33
3432,M,4
3432,C,63
3432,A,0
3433,L,6
3433,Outside,334
3433,F,35
3433,IM1,78
3433,H,92
3433,E,44
3433,IM2,10
3433,K,13
3433,GH,25
3433,D,52
3433,N,15
3433,G,40
3433,B,44
3433,J,34
3433,M,5
3433,C,58
3433,A,0
3434,L,6
3434,Outside,346
3434,F,30
3434,IM1,50
3434,H,86
3434,E,49
3434,IM2,12
3434,K,12
3434,GH,20
3434,D,58
3434,N,12
3434,G,46
3434,B,49
3434,J,39
3434,M,9
3434,C,67
3434,A,0
3435,L,8
3435,Outside,330
3435,F,25
3435,IM1,51
3435,H,91
3435,E,58
3435,IM2,32
3435,K,12
3435,GH,15
3435,D,57
3435,N,9
3435,G,39
3435,B,35
3435,J,35
3435,M,10
3435,C,68
3435,A,1
3436,L,7
3436,Outside,344
3436,F,27
3436,IM1,15
3436,H,110
3436,E,39
3436,IM2,29
3436,K,13
3436,GH,15
3436,D,49
3436,N,8
3436,G,34
3436,B,55
3436,J,37
3436,M,10
3436,C,54
3436,A,1
3437,L,7
3437,Outside,315
3437,F,30
3437,IM1,52
3437,H,108
3437,E,51
3437,IM2,28
3437,K,5
3437,GH,13
3437,D,50
3437,N,10
3437,G,38
3437,B,48
3437,J,39
3437,M,8
3437,C,66
3437,A,0
3438,L,6
3438,Outside,323
3438,F,53
3438,IM1,39
3438,H,101
3438,E,45
3438,IM2,30
3438,K,11
3438,GH,11
3438,D,41
3438,N,11
3438,G,28
3438,B,43
3438,J,36
3438,M,7
3438,C,73
3438,A,0
3439,L,3
3439,Outside,332
3439,F,34
3439,IM1,63
3439,H,98
3439,E,48
3439,IM2,25
3439,K,14
3439,GH,19
3439,D,45
3439,N,16
3439,G,29
3439,B,41
3439,J,40
3439,M,1
3439,C,61
3439,A,0
3440,L,5
3440,Outside,299
3440,F,33
3440,IM1,56
3440,H,101
3440,E,49
3440,IM2,36
3440,K,12
3440,GH,25
3440,D,58
3440,N,14
3440,G,46
3440,B,34
3440,J,39
3440,M,9
3440,C,48
3440,A,0
3441,L,6
3441,Outside,317
3441,F,42
3441,IM1,41
3441,H,116
3441,E,48
3441,IM2,8
3441,K,13
3441,GH,17
3441,D,57
3441,N,14
3441,G,54
3441,B,63
3441,J,33
3441,M,6
3441,C,62
3441,A,0
3442,L,6
3442,Outside,326
3442,F,44
3442,IM1,47
3442,H,91
3442,E,43
3442,IM2,40
3442,K,10
3442,GH,11
3442,D,58
3442,N,18
3442,G,30
3442,B,48
3442,J,32
3442,M,8
3442,C,63
3442,A,0
3443,L,7
3443,Outside,322
3443,F,33
3443,IM1,44
3443,H,100
3443,E,41
3443,IM2,10
3443,K,11
3443,GH,13
3443,D,53
3443,N,16
3443,G,56
3443,B,46
3443,J,26
3443,M,2
3443,C,61
3443,A,0
3444,L,7
3444,Outside,353
3444,F,34
3444,IM1,51
3444,H,91
3444,E,37
3444,IM2,21
3444,K,11
3444,GH,19
3444,D,48
3444,N,14
3444,G,26
3444,B,58
3444,J,38
3444,M,8
3444,C,56
3444,A,1
3445,L,4
3445,Outside,336
3445,F,28
3445,IM1,59
3445,H,88
3445,E,48
3445,IM2,29
3445,K,11
3445,GH,16
3445,D,31
3445,N,15
3445,G,41
3445,B,51
3445,J,44
3445,M,6
3445,C,68
3445,A,1
3446,L,4
3446,Outside,286
3446,F,34
3446,IM1,63
3446,H,94
3446,E,46
3446,IM2,30
3446,K,14
3446,GH,14
3446,D,33
3446,N,15
3446,G,23
3446,B,52
3446,J,34
3446,M,10
3446,C,82
3446,A,0
3447,L,4
3447,Outside,296
3447,F,37
3447,IM1,47
3447,H,99
3447,E,53
3447,IM2,32
3447,K,7
3447,GH,13
3447,D,34
3447,N,17
3447,G,36
3447,B,49
3447,J,36
3447,M,8
3447,C,63
3447,A,1
3448,L,8
3448,Outside,302
3448,F,49
3448,IM1,46
3448,H,100
3448,E,56
3448,IM2,9
3448,K,6
3448,GH,14
3448,D,36
3448,N,13
3448,G,33
3448,B,63
3448,J,39
3448,M,8
3448,C,59
3448,A,0
3449,L,10
3449,Outside,316
3449,F,36
3449,IM1,58
3449,H,93
3449,E,43
3449,IM2,17
3449,K,4
3449,GH,17
3449,D,49
3449,N,13
3449,G,37
3449,B,47
3449,J,31
3449,M,5
3449,C,73
3449,A,2
3450,L,3
3450,Outside,320
3450,F,49
3450,IM1,47
3450,H,83
3450,E,50
3450,IM2,16
3450,K,11
3450,GH,21
3450,D,42
3450,N,16
3450,G,38
3450,B,45
3450,J,34
3450,M,7
3450,C,67
3450,A,0
3451,L,9
3451,Outside,336
3451,F,25
3451,IM1,41
3451,H,103
3451,E,52
3451,IM2,8
3451,K,9
3451,GH,17
3451,D,39
3451,N,16
3451,G,30
3451,B,55
3451,J,40
3451,M,4
3451,C,66
3451,A,1
3452,L,6
3452,Outside,342
3452,F,38
3452,IM1,37
3452,H,93
3452,E,52
3452,IM2,6
3452,K,10
3452,GH,19
3452,D,44
3452,N,15
3452,G,52
3452,B,40
3452,J,27
3452,M,3
3452,C,48
3452,A,0
3453,L,7
3453,Outside,336
3453,F,40
3453,IM1,43
3453,H,103
3453,E,57
3453,IM2,27
3453,K,6
3453,GH,11
3453,D,36
3453,N,7
3453,G,23
3453,B,58
3453,J,42
3453,M,3
3453,C,70
3453,A,2
3454,L,12
3454,Outside,317
3454,F,34
3454,IM1,39
3454,H,106
3454,E,54
3454,IM2,23
3454,K,12
3454,GH,7
3454,D,46
3454,N,7
3454,G,28
3454,B,51
3454,J,42
3454,M,3
3454,C,71
3454,A,0
3455,L,9
3455,Outside,338
3455,F,42
3455,IM1,39
3455,H,114
3455,E,55
3455,IM2,28
3455,K,10
3455,GH,16
3455,D,43
3455,N,7
3455,G,27
3455,B,62
3455,J,45
3455,M,3
3455,C,57
3455,A,2
3456,L,7
3456,Outside,348
3456,F,46
3456,IM1,61
3456,H,126
3456,E,49
3456,IM2,22
3456,K,9
3456,GH,8
3456,D,37
3456,N,6
3456,G,34
3456,B,50
3456,J,38
3456,M,3
3456,C,65
3456,A,0
3457,L,12
3457,Outside,338
3457,F,43
3457,IM1,44
3457,H,99
3457,E,58
3457,IM2,39
3457,K,12
3457,GH,22
3457,D,42
3457,N,7
3457,G,46
3457,B,73
3457,J,44
3457,M,4
3457,C,45
3457,A,0
3458,L,12
3458,Outside,362
3458,F,26
3458,IM1,54
3458,H,96
3458,E,58
3458,IM2,33
3458,K,13
3458,GH,13
3458,D,36
3458,N,0
3458,G,24
3458,B,64
3458,J,39
3458,M,12
3458,C,59
3458,A,1
3459,L,10
3459,Outside,373
3459,F,36
3459,IM1,21
3459,H,115
3459,E,52
3459,IM2,18
3459,K,9
3459,GH,14
3459,D,40
3459,N,5
3459,G,27
3459,B,63
3459,J,47
3459,M,10
3459,C,49
3459,A,0
3460,L,10
3460,Outside,317
3460,F,40
3460,IM1,55
3460,H,129
3460,E,45
3460,IM2,21
3460,K,6
3460,GH,17
3460,D,44
3460,N,6
3460,G,38
3460,B,67
3460,J,44
3460,M,6
3460,C,60
3460,A,1
3461,L,8
3461,Outside,416
3461,F,42
3461,IM1,17
3461,H,87
3461,E,70
3461,IM2,14
3461,K,11
3461,GH,11
3461,D,38
3461,N,6
3461,G,31
3461,B,62
3461,J,43
3461,M,9
3461,C,51
3461,A,0
3462,L,3
3462,Outside,348
3462,F,32
3462,IM1,48
3462,H,102
3462,E,49
3462,IM2,23
3462,K,10
3462,GH,17
3462,D,41
3462,N,10
3462,G,41
3462,B,63
3462,J,44
3462,M,6
3462,C,70
3462,A,1
3463,L,4
3463,Outside,357
3463,F,45
3463,IM1,51
3463,H,113
3463,E,39
3463,IM2,27
3463,K,13
3463,GH,15
3463,D,45
3463,N,13
3463,G,33
3463,B,54
3463,J,40
3463,M,4
3463,C,69
3463,A,0
3464,L,2
3464,Outside,324
3464,F,37
3464,IM1,31
3464,H,121
3464,E,60
3464,IM2,15
3464,K,17
3464,GH,13
3464,D,33
3464,N,15
3464,G,38
3464,B,47
3464,J,39
3464,M,5
3464,C,77
3464,A,0
3465,L,1
3465,Outside,330
3465,F,42
3465,IM1,32
3465,H,108
3465,E,48
3465,IM2,21
3465,K,14
3465,GH,23
3465,D,41
3465,N,16
3465,G,32
3465,B,75
3465,J,40
3465,M,10
3465,C,55
3465,A,1
3466,L,9
3466,Outside,278
3466,F,30
3466,IM1,50
3466,H,105
3466,E,46
3466,IM2,24
3466,K,13
3466,GH,18
3466,D,46
3466,N,17
3466,G,45
3466,B,71
3466,J,43
3466,M,6
3466,C,58
3466,A,0
3467,L,8
3467,Outside,328
3467,F,49
3467,IM1,48
3467,H,91
3467,E,49
3467,IM2,5
3467,K,6
3467,GH,24
3467,D,44
3467,N,18
3467,G,43
3467,B,67
3467,J,44
3467,M,4
3467,C,53
3467,A,1
3468,L,6
3468,Outside,389
3468,F,39
3468,IM1,33
3468,H,97
3468,E,60
3468,IM2,15
3468,K,12
3468,GH,14
3468,D,43
3468,N,15
3468,G,35
3468,B,42
3468,J,51
3468,M,7
3468,C,55
3468,A,1
3469,L,8
3469,Outside,298
3469,F,35
3469,IM1,48
3469,H,105
3469,E,51
3469,IM2,31
3469,K,11
3469,GH,17
3469,D,50
3469,N,12
3469,G,31
3469,B,55
3469,J,45
3469,M,7
3469,C,58
3469,A,0
3470,L,8
3470,Outside,293
3470,F,30
3470,IM1,33
3470,H,100
3470,E,61
3470,IM2,31
3470,K,16
3470,GH,20
3470,D,40
3470,N,12
3470,G,45
3470,B,61
3470,J,45
3470,M,6
3470,C,64
3470,A,0
3471,L,8
3471,Outside,293
3471,F,28
3471,IM1,31
3471,H,115
3471,E,55
3471,IM2,25
3471,K,12
3471,GH,17
3471,D,40
3471,N,17
3471,G,31
3471,B,67
3471,J,37
3471,M,5
3471,C,81
3471,A,0
3472,L,10
3472,Outside,350
3472,F,27
3472,IM1,20
3472,H,112
3472,E,52
3472,IM2,30
3472,K,9
3472,GH,15
3472,D,54
3472,N,11
3472,G,32
3472,B,36
3472,J,44
3472,M,6
3472,C,68
3472,A,0
3473,L,10
3473,Outside,350
3473,F,38
3473,IM1,32
3473,H,69
3473,E,51
3473,IM2,22
3473,K,10
3473,GH,19
3473,D,42
3473,N,10
3473,G,53
3473,B,26
3473,J,43
3473,M,8
3473,C,80
3473,A,1
3474,L,11
3474,Outside,378
3474,F,33
3474,IM1,46
3474,H,74
3474,E,59
3474,IM2,30
3474,K,10
3474,GH,8
3474,D,51
3474,N,11
3474,G,19
3474,B,53
3474,J,39
3474,M,5
3474,C,73
3474,A,1
3475,L,11
3475,Outside,332
3475,F,43
3475,IM1,55
3475,H,106
3475,E,52
3475,IM2,13
3475,K,16
3475,GH,11
3475,D,60
3475,N,10
3475,G,30
3475,B,53
3475,J,37
3475,M,8
3475,C,67
3475,A,2
3476,L,7
3476,Outside,366
3476,F,36
3476,IM1,46
3476,H,96
3476,E,53
3476,IM2,21
3476,K,17
3476,GH,11
3476,D,53
3476,N,8
3476,G,31
3476,B,22
3476,J,41
3476,M,7
3476,C,75
3476,A,1
3477,L,8
3477,Outside,298
3477,F,43
3477,IM1,44
3477,H,100
3477,E,76
3477,IM2,28
3477,K,18
3477,GH,17
3477,D,41
3477,N,13
3477,G,24
3477,B,55
3477,J,34
3477,M,10
3477,C,92
3477,A,0
3478,L,12
3478,Outside,336
3478,F,42
3478,IM1,60
3478,H,82
3478,E,64
3478,IM2,32
3478,K,12
3478,GH,17
3478,D,47
3478,N,11
3478,G,32
3478,B,56
3478,J,45
3478,M,6
3478,C,82
3478,A,1
3479,L,10
3479,Outside,353
3479,F,44
3479,IM1,32
3479,H,77
3479,E,77
3479,IM2,23
3479,K,14
3479,GH,8
3479,D,53
3479,N,10
3479,G,19
3479,B,49
3479,J,53
3479,M,5
3479,C,72
3479,A,0
3480,L,8
3480,Outside,373
3480,F,34
3480,IM1,38
3480,H,90
3480,E,61
3480,IM2,11
3480,K,13
3480,GH,14
3480,D,55
3480,N,15
3480,G,22
3480,B,51
3480,J,48
3480,M,9
3480,C,83
3480,A,1
3481,L,10
3481,Outside,312
3481,F,37
3481,IM1,67
3481,H,108
3481,E,56
3481,IM2,38
3481,K,12
3481,GH,6
3481,D,59
3481,N,7
3481,G,28
3481,B,55
3481,J,49
3481,M,8
3481,C,81
3481,A,2
3482,L,9
3482,Outside,339
3482,F,35
3482,IM1,54
3482,H,100
3482,E,64
3482,IM2,44
3482,K,19
3482,GH,9
3482,D,46
3482,N,17
3482,G,19
3482,B,70
3482,J,38
3482,M,8
3482,C,77
3482,A,2
3483,L,9
3483,Outside,336
3483,F,37
3483,IM1,65
3483,H,119
3483,E,59
3483,IM2,24
3483,K,11
3483,GH,15
3483,D,36
3483,N,14
3483,G,20
3483,B,47
3483,J,46
3483,M,7
3483,C,97
3483,A,0
3484,L,18
3484,Outside,293
3484,F,38
3484,IM1,57
3484,H,114
3484,E,79
3484,IM2,38
3484,K,10
3484,GH,6
3484,D,48
3484,N,1
3484,G,28
3484,B,60
3484,J,41
3484,M,5
3484,C,98
3484,A,0
3485,L,15
3485,Outside,308
3485,F,25
3485,IM1,48
3485,H,112
3485,E,67
3485,IM2,25
3485,K,12
3485,GH,9
3485,D,55
3485,N,10
3485,G,32
3485,B,51
3485,J,42
3485,M,8
3485,C,93
3485,A,0
3486,L,14
3486,Outside,385
3486,F,36
3486,IM1,65
3486,H,95
3486,E,62
3486,IM2,25
3486,K,9
3486,GH,11
3486,D,45
3486,N,11
3486,G,31
3486,B,49
3486,J,39
3486,M,5
3486,C,87
3486,A,2
3487,L,14
3487,Outside,324
3487,F,51
3487,IM1,60
3487,H,102
3487,E,65
3487,IM2,25
3487,K,11
3487,GH,11
3487,D,59
3487,N,19
3487,G,35
3487,B,59
3487,J,42
3487,M,6
3487,C,89
3487,A,1
3488,L,13
3488,Outside,336
3488,F,47
3488,IM1,53
3488,H,115
3488,E,67
3488,IM2,14
3488,K,10
3488,GH,13
3488,D,58
3488,N,14
3488,G,29
3488,B,50
3488,J,46
3488,M,3
3488,C,87
3488,A,1
3489,L,11
3489,Outside,318
3489,F,46
3489,IM1,64
3489,H,109
3489,E,64
3489,IM2,33
3489,K,10
3489,GH,9
3489,D,62
3489,N,14
3489,G,36
3489,B,52
3489,J,50
3489,M,7
3489,C,87
3489,A,0
3490,L,9
3490,Outside,388
3490,F,35
3490,IM1,57
3490,H,100
3490,E,45
3490,IM2,8
3490,K,12
3490,GH,15
3490,D,55
3490,N,14
3490,G,29
3490,B,41
3490,J,46
3490,M,5
3490,C,84
3490,A,0
3491,L,7
3491,Outside,323
3491,F,40
3491,IM1,66
3491,H,103
3491,E,45
3491,IM2,33
3491,K,12
3491,GH,14
3491,D,52
3491,N,15
3491,G,32
3491,B,34
3491,J,36
3491,M,4
3491,C,87
3491,A,0
3492,L,9
3492,Outside,335
3492,F,26
3492,IM1,55
3492,H,126
3492,E,56
3492,IM2,32
3492,K,11
3492,GH,9
3492,D,56
3492,N,13
3492,G,35
3492,B,42
3492,J,41
3492,M,6
3492,C,87
3492,A,0
3493,L,9
3493,Outside,358
3493,F,36
3493,IM1,59
3493,H,113
3493,E,56
3493,IM2,29
3493,K,10
3493,GH,11
3493,D,55
3493,N,13
3493,G,15
3493,B,65
3493,J,47
3493,M,2
3493,C,68
3493,A,0
3494,L,10
3494,Outside,279
3494,F,39
3494,IM1,69
3494,H,141
3494,E,42
3494,IM2,40
3494,K,9
3494,GH,10
3494,D,66
3494,N,16
3494,G,29
3494,B,51
3494,J,48
3494,M,7
3494,C,80
3494,A,1
3495,L,11
3495,Outside,369
3495,F,43
3495,IM1,47
3495,H,107
3495,E,53
3495,IM2,35
3495,K,6
3495,GH,14
3495,D,54
3495,N,12
3495,G,23
3495,B,55
3495,J,53
3495,M,7
3495,C,82
3495,A,0
3496,L,9
3496,Outside,401
3496,F,45
3496,IM1,55
3496,H,128
3496,E,51
3496,IM2,27
3496,K,12
3496,GH,10
3496,D,47
3496,N,5
3496,G,16
3496,B,49
3496,J,49
3496,M,4
3496,C,48
3496,A,0
3497,L,6
3497,Outside,380
3497,F,37
3497,IM1,25
3497,H,101
3497,E,45
3497,IM2,43
3497,K,8
3497,GH,17
3497,D,48
3497,N,11
3497,G,22
3497,B,71
3497,J,50
3497,M,7
3497,C,88
3497,A,1
3498,L,6
3498,Outside,353
3498,F,34
3498,IM1,59
3498,H,130
3498,E,32
3498,IM2,27
3498,K,9
3498,GH,28
3498,D,64
3498,N,8
3498,G,19
3498,B,73
3498,J,57
3498,M,6
3498,C,70
3498,A,1
3499,L,5
3499,Outside,340
3499,F,39
3499,IM1,46
3499,H,117
3499,E,50
3499,IM2,5
3499,K,17
3499,GH,13
3499,D,52
3499,N,12
3499,G,36
3499,B,57
3499,J,44
3499,M,7
3499,C,96
3499,A,0
3500,L,7
3500,Outside,357
3500,F,43
3500,IM1,42
3500,H,125
3500,E,41
3500,IM2,14
3500,K,12
3500,GH,17
3500,D,51
3500,N,11
3500,G,32
3500,B,79
3500,J,59
3500,M,5
3500,C,62
3500,A,0
3501,L,10
3501,Outside,361
3501,F,38
3501,IM1,49
3501,H,105
3501,E,50
3501,IM2,35
3501,K,12
3501,GH,14
3501,D,45
3501,N,12
3501,G,34
3501,B,55
3501,J,75
3501,M,7
3501,C,83
3501,A,1
3502,L,11
3502,Outside,359
3502,F,46
3502,IM1,61
3502,H,102
3502,E,57
3502,IM2,20
3502,K,10
3502,GH,15
3502,D,56
3502,N,9
3502,G,46
3502,B,75
3502,J,64
3502,M,6
3502,C,57
3502,A,0
3503,L,8
3503,Outside,345
3503,F,36
3503,IM1,35
3503,H,126
3503,E,61
3503,IM2,49
3503,K,10
3503,GH,15
3503,D,66
3503,N,13
3503,G,18
3503,B,37
3503,J,60
3503,M,4
3503,C,66
3503,A,0
3504,L,11
3504,Outside,348
3504,F,26
3504,IM1,34
3504,H,105
3504,E,82
3504,IM2,17
3504,K,10
3504,GH,12
3504,D,49
3504,N,8
3504,G,42
3504,B,71
3504,J,67
3504,M,6
3504,C,73
3504,A,0
3505,L,7
3505,Outside,343
3505,F,27
3505,IM1,45
3505,H,115
3505,E,73
3505,IM2,14
3505,K,9
3505,GH,18
3505,D,66
3505,N,10
3505,G,28
3505,B,70
3505,J,68
3505,M,5
3505,C,59
3505,A,0
3506,L,12
3506,Outside,357
3506,F,30
3506,IM1,38
3506,H,116
3506,E,72
3506,IM2,31
3506,K,8
3506,GH,6
3506,D,65
3506,N,7
3506,G,34
3506,B,31
3506,J,62
3506,M,6
3506,C,58
3506,A,1
3507,L,8
3507,Outside,313
3507,F,29
3507,IM1,67
3507,H,105
3507,E,60
3507,IM2,21
3507,K,14
3507,GH,13
3507,D,60
3507,N,10
3507,G,23
3507,B,72
3507,J,80
3507,M,7
3507,C,63
3507,A,0
3508,L,4
3508,Outside,359
3508,F,47
3508,IM1,42
3508,H,96
3508,E,58
3508,IM2,18
3508,K,16
3508,GH,7
3508,D,68
3508,N,12
3508,G,33
3508,B,54
3508,J,67
3508,M,5
3508,C,46
3508,A,1
3509,L,9
3509,Outside,322
3509,F,32
3509,IM1,51
3509,H,107
3509,E,85
3509,IM2,26
3509,K,11
3509,GH,7
3509,D,68
3509,N,10
3509,G,45
3509,B,29
3509,J,71
3509,M,6
3509,C,73
3509,A,0
3510,L,5
3510,Outside,371
3510,F,22
3510,IM1,42
3510,H,87
3510,E,71
3510,IM2,34
3510,K,12
3510,GH,12
3510,D,51
3510,N,11
3510,G,46
3510,B,58
3510,J,50
3510,M,4
3510,C,62
3510,A,0
3511,L,6
3511,Outside,343
3511,F,38
3511,IM1,64
3511,H,116
3511,E,57
3511,IM2,20
3511,K,13
3511,GH,17
3511,D,50
3511,N,9
3511,G,40
3511,B,41
3511,J,58
3511,M,5
3511,C,76
3511,A,0
3512,L,3
3512,Outside,396
3512,F,23
3512,IM1,66
3512,H,92
3512,E,63
3512,IM2,33
3512,K,8
3512,GH,20
3512,D,42
3512,N,2
3512,G,52
3512,B,56
3512,J,60
3512,M,5
3512,C,64
3512,A,3
3513,L,6
3513,Outside,347
3513,F,33
3513,IM1,67
3513,H,103
3513,E,74
3513,IM2,47
3513,K,12
3513,GH,12
3513,D,48
3513,N,7
3513,G,47
3513,B,45
3513,J,48
3513,M,4
3513,C,77
3513,A,0
3514,L,5
3514,Outside,332
3514,F,29
3514,IM1,52
3514,H,123
3514,E,71
3514,IM2,43
3514,K,17
3514,GH,8
3514,D,48
3514,N,9
3514,G,14
3514,B,53
3514,J,61
3514,M,4
3514,C,74
3514,A,4
3515,L,12
3515,Outside,324
3515,F,27
3515,IM1,51
3515,H,119
3515,E,70
3515,IM2,15
3515,K,14
3515,GH,19
3515,D,56
3515,N,9
3515,G,16
3515,B,80
3515,J,57
3515,M,5
3515,C,70
3515,A,0
3516,L,6
3516,Outside,341
3516,F,35
3516,IM1,62
3516,H,103
3516,E,65
3516,IM2,31
3516,K,20
3516,GH,13
3516,D,47
3516,N,2
3516,G,30
3516,B,42
3516,J,38
3516,M,6
3516,C,91
3516,A,0
3517,L,9
3517,Outside,340
3517,F,22
3517,IM1,43
3517,H,114
3517,E,69
3517,IM2,35
3517,K,17
3517,GH,16
3517,D,38
3517,N,8
3517,G,39
3517,B,55
3517,J,46
3517,M,4
3517,C,68
3517,A,0
3518,L,10
3518,Outside,316
3518,F,28
3518,IM1,34
3518,H,115
3518,E,74
3518,IM2,21
3518,K,10
3518,GH,9
3518,D,44
3518,N,9
3518,G,30
3518,B,50
3518,J,58
3518,M,3
3518,C,76
3518,A,0
3519,L,7
3519,Outside,334
3519,F,31
3519,IM1,53
3519,H,110
3519,E,70
3519,IM2,28
3519,K,13
3519,GH,13
3519,D,45
3519,N,10
3519,G,33
3519,B,46
3519,J,59
3519,M,3
3519,C,83
3519,A,0
3520,L,5
3520,Outside,355
3520,F,27
3520,IM1,70
3520,H,100
3520,E,44
3520,IM2,48
3520,K,16
3520,GH,16
3520,D,58
3520,N,9
3520,G,48
3520,B,34
3520,J,66
3520,M,6
3520,C,70
3520,A,0
3521,L,15
3521,Outside,311
3521,F,36
3521,IM1,76
3521,H,100
3521,E,59
3521,IM2,37
3521,K,15
3521,GH,14
3521,D,49
3521,N,10
3521,G,46
3521,B,31
3521,J,58
3521,M,5
3521,C,82
3521,A,0
3522,L,14
3522,Outside,334
3522,F,26
3522,IM1,46
3522,H,108
3522,E,89
3522,IM2,36
3522,K,14
3522,GH,9
3522,D,52
3522,N,8
3522,G,25
3522,B,75
3522,J,64
3522,M,6
3522,C,73
3522,A,0
3523,L,14
3523,Outside,357
3523,F,36
3523,IM1,36
3523,H,94
3523,E,82
3523,IM2,32
3523,K,10
3523,GH,17
3523,D,48
3523,N,10
3523,G,38
3523,B,40
3523,J,66
3523,M,3
3523,C,85
3523,A,2
3524,L,13
3524,Outside,322
3524,F,47
3524,IM1,51
3524,H,110
3524,E,71
3524,IM2,20
3524,K,12
3524,GH,22
3524,D,58
3524,N,3
3524,G,43
3524,B,47
3524,J,61
3524,M,6
3524,C,77
3524,A,1
3525,L,6
3525,Outside,345
3525,F,52
3525,IM1,74
3525,H,98
3525,E,48
3525,IM2,20
3525,K,18
3525,GH,17
3525,D,55
3525,N,10
3525,G,37
3525,B,33
3525,J,67
3525,M,3
3525,C,79
3525,A,3
3526,L,7
3526,Outside,334
3526,F,40
3526,IM1,48
3526,H,98
3526,E,53
3526,IM2,42
3526,K,21
3526,GH,22
3526,D,72
3526,N,9
3526,G,25
3526,B,59
3526,J,59
3526,M,3
3526,C,52
3526,A,1
3527,L,10
3527,Outside,336
3527,F,38
3527,IM1,62
3527,H,129
3527,E,52
3527,IM2,31
