time_index,area,num_people
4575,GH,8
4575,L,31
4575,M,12
4575,A,0
4576,Outside,403
4576,D,51
4576,H,117
4576,G,39
4576,J,24
4576,B,120
4576,N,18
4576,K,23
4576,IM2,27
4576,IM1,36
4576,E,40
4576,F,54
4576,C,66
4576,GH,7
4576,L,34
4576,M,10
4576,A,0
4577,Outside,458
4577,D,45
4577,H,78
4577,G,61
4577,J,19
4577,B,63
4577,N,18
4577,K,24
4577,IM2,25
4577,IM1,70
4577,E,31
4577,F,39
4577,C,106
4577,GH,23
4577,L,39
4577,M,7
4577,A,0
4578,Outside,483
4578,D,73
4578,H,68
4578,G,53
4578,J,24
4578,B,91
4578,N,15
4578,K,28
4578,IM2,32
4578,IM1,50
4578,E,56
4578,F,45
4578,C,77
4578,GH,14
4578,L,36
4578,M,6
4578,A,3
4579,Outside,392
4579,D,70
4579,H,95
4579,G,30
4579,J,14
4579,B,130
4579,N,17
4579,K,26
4579,IM2,48
4579,IM1,83
4579,E,52
4579,F,45
4579,C,71
4579,GH,17
4579,L,27
4579,M,13
4579,A,0
4580,Outside,357
4580,D,55
4580,H,93
4580,G,54
4580,J,25
4580,B,113
4580,N,18
4580,K,30
4580,IM2,63
4580,IM1,49
4580,E,55
4580,F,57
4580,C,87
4580,GH,16
4580,L,33
4580,M,11
4580,A,0
4581,Outside,427
4581,D,67
4581,H,76
4581,G,65
4581,J,20
4581,B,71
4581,N,15
4581,K,22
4581,IM2,44
4581,IM1,78
4581,E,51
4581,F,50
4581,C,79
4581,GH,27
4581,L,38
4581,M,13
4581,A,3
4582,Outside,374
4582,D,67
4582,H,85
4582,G,52
4582,J,20
4582,B,135
4582,N,18
4582,K,33
4582,IM2,58
4582,IM1,58
4582,E,59
4582,F,48
4582,C,77
4582,GH,25
4582,L,14
4582,M,7
4582,A,0
4583,Outside,366
4583,D,74
4583,H,83
4583,G,49
4583,J,18
4583,B,139
4583,N,15
4583,K,24
4583,IM2,45
4583,IM1,41
4583,E,59
4583,F,39
4583,C,71
4583,GH,15
4583,L,32
4583,M,11
4583,A,0
4584,Outside,358
4584,D,45
4584,H,101
4584,G,56
4584,J,20
4584,B,134
4584,N,17
4584,K,23
4584,IM2,40
4584,IM1,48
4584,E,59
4584,F,57
4584,C,76
4584,GH,12
4584,L,38
4584,M,8
4584,A,0
4585,Outside,393
4585,D,55
4585,H,81
4585,G,56
4585,J,23
4585,B,76
4585,N,16
4585,K,26
4585,IM2,50
4585,IM1,60
4585,E,51
4585,F,53
4585,C,92
4585,GH,11
4585,L,32
4585,M,6
4585,A,0
4586,Outside,475
4586,D,65
4586,H,76
4586,G,33
4586,J,22
4586,B,78
4586,N,17
4586,K,27
4586,IM2,67
4586,IM1,8
4586,E,56
4586,F,45
4586,C,83
4586,GH,8
4586,L,31
4586,M,14
4586,A,0
4587,Outside,553
4587,D,50
4587,H,82
4587,G,37
4587,J,22
4587,B,56
4587,N,15
4587,K,25
4587,IM2,55
4587,IM1,75
4587,E,41
4587,F,16
4587,C,86
4587,GH,7
4587,L,42
4587,M,14
4587,A,1
4588,Outside,483
4588,D,43
4588,H,95
4588,G,58
4588,J,17
4588,B,127
4588,N,14
4588,K,20
4588,IM2,17
4588,IM1,64
4588,E,41
4588,F,21
4588,C,79
4588,GH,19
4588,L,35
4588,M,11
4588,A,0
4589,Outside,443
4589,D,47
4589,H,81
4589,G,72
4589,J,25
4589,B,119
4589,N,19
4589,K,28
4589,IM2,20
4589,IM1,64
4589,E,41
4589,F,47
4589,C,81
4589,GH,18
4589,L,37
4589,M,7
4589,A,0
4590,Outside,524
4590,D,29
4590,H,68
4590,G,61
4590,J,12
4590,B,87
4590,N,11
4590,K,36
4590,IM2,20
4590,IM1,47
4590,E,51
4590,F,50
4590,C,94
4590,GH,22
4590,L,38
4590,M,15
4590,A,1
4591,Outside,487
4591,D,39
4591,H,58
4591,G,54
4591,J,20
4591,B,95
4591,N,17
4591,K,27
4591,IM2,37
4591,IM1,77
4591,E,41
4591,F,38
4591,C,91
4591,GH,13
4591,L,43
4591,M,8
4591,A,0
4592,Outside,440
4592,D,42
4592,H,74
4592,G,38
4592,J,22
4592,B,110
4592,N,16
4592,K,32
4592,IM2,21
4592,IM1,76
4592,E,46
4592,F,31
4592,C,107
4592,GH,19
4592,L,13
4592,M,11
4592,A,0
4593,Outside,474
4593,D,54
4593,H,74
4593,G,61
4593,J,16
4593,B,89
4593,N,11
4593,K,36
4593,IM2,42
4593,IM1,74
4593,E,45
4593,F,39
4593,C,83
4593,GH,18
4593,L,41
4593,M,7
4593,A,4
4594,Outside,496
4594,D,41
4594,H,72
4594,G,74
4594,J,20
4594,B,131
4594,N,7
4594,K,39
4594,IM2,44
4594,IM1,65
4594,E,36
4594,F,48
4594,C,74
4594,GH,12
4594,L,28
4594,M,7
4594,A,3
4595,Outside,485
4595,D,54
4595,H,94
4595,G,52
4595,J,23
4595,B,17
4595,N,13
4595,K,26
4595,IM2,28
4595,IM1,91
4595,E,45
4595,F,42
4595,C,87
4595,GH,15
4595,L,20
4595,M,9
4595,A,3
4596,Outside,480
4596,D,43
4596,H,83
4596,G,74
4596,J,9
4596,B,101
4596,N,14
4596,K,29
4596,IM2,27
4596,IM1,76
4596,E,37
4596,F,23
4596,C,91
4596,GH,19
4596,L,39
4596,M,13
4596,A,1
4597,Outside,398
4597,D,40
4597,H,77
4597,G,61
4597,J,14
4597,B,92
4597,N,14
4597,K,30
4597,IM2,56
4597,IM1,102
4597,E,40
4597,F,34
4597,C,127
4597,GH,14
4597,L,30
4597,M,5
4597,A,0
4598,Outside,368
4598,D,39
4598,H,91
4598,G,53
4598,J,17
4598,B,74
4598,N,14
4598,K,27
4598,IM2,42
4598,IM1,93
4598,E,47
4598,F,35
4598,C,145
4598,GH,19
4598,L,27
4598,M,5
4598,A,0
4599,Outside,390
4599,D,30
4599,H,72
4599,G,68
4599,J,10
4599,B,41
4599,N,6
4599,K,31
4599,IM2,29
4599,IM1,98
4599,E,52
4599,F,34
4599,C,148
4599,GH,15
4599,L,33
4599,M,5
4599,A,0
4600,Outside,407
4600,D,62
4600,H,86
4600,G,48
4600,J,12
4600,B,117
4600,N,14
4600,K,34
4600,IM2,52
4600,IM1,62
4600,E,51
4600,F,36
4600,C,81
4600,GH,12
4600,L,14
4600,M,10
4600,A,3
4601,Outside,432
4601,D,33
4601,H,73
4601,G,58
4601,J,15
4601,B,55
4601,N,13
4601,K,33
4601,IM2,62
4601,IM1,97
4601,E,54
4601,F,20
4601,C,146
4601,GH,8
4601,L,30
4601,M,12
4601,A,2
4602,Outside,392
4602,D,46
4602,H,88
4602,G,80
4602,J,10
4602,B,85
4602,N,14
4602,K,35
4602,IM2,44
4602,IM1,47
4602,E,74
4602,F,19
4602,C,128
4602,GH,16
4602,L,25
4602,M,12
4602,A,1
4603,Outside,335
4603,D,53
4603,H,92
4603,G,60
4603,J,8
4603,B,126
4603,N,5
4603,K,29
4603,IM2,68
4603,IM1,48
4603,E,65
4603,F,34
4603,C,124
4603,GH,11
4603,L,26
4603,M,13
4603,A,0
4604,Outside,362
4604,D,81
4604,H,73
4604,G,56
4604,J,9
4604,B,115
4604,N,6
4604,K,24
4604,IM2,74
4604,IM1,45
4604,E,71
4604,F,40
4604,C,89
4604,GH,11
4604,L,22
4604,M,9
4604,A,0
4605,Outside,490
4605,D,82
4605,H,59
4605,G,60
4605,J,11
4605,B,69
4605,N,17
4605,K,26
4605,IM2,62
4605,IM1,41
4605,E,66
4605,F,36
4605,C,61
4605,GH,14
4605,L,27
4605,M,7
4605,A,1
4606,Outside,467
4606,D,59
4606,H,81
4606,G,39
4606,J,12
4606,B,71
4606,N,14
4606,K,18
4606,IM2,65
4606,IM1,69
4606,E,58
4606,F,44
4606,C,86
4606,GH,11
4606,L,28
4606,M,9
4606,A,2
4607,Outside,460
4607,D,54
4607,H,72
4607,G,63
4607,J,12
4607,B,84
4607,N,5
4607,K,27
4607,IM2,57
4607,IM1,89
4607,E,52
4607,F,40
4607,C,98
4607,GH,12
4607,L,31
4607,M,13
4607,A,0
4608,Outside,395
4608,D,78
4608,H,73
4608,G,37
4608,J,10
4608,B,103
4608,N,11
4608,K,24
4608,IM2,59
4608,IM1,42
4608,E,59
4608,F,36
4608,C,96
4608,GH,6
4608,L,31
4608,M,7
4608,A,0
4609,Outside,447
4609,D,78
4609,H,73
4609,G,27
4609,J,13
4609,B,90
4609,N,6
4609,K,20
4609,IM2,50
4609,IM1,83
4609,E,57
4609,F,30
4609,C,95
4609,GH,13
4609,L,38
4609,M,11
4609,A,1
4610,Outside,413
4610,D,81
4610,H,74
4610,G,38
4610,J,13
4610,B,41
4610,N,11
4610,K,25
4610,IM2,34
4610,IM1,41
4610,E,73
4610,F,26
4610,C,102
4610,GH,17
4610,L,25
4610,M,10
4610,A,0
4611,Outside,430
4611,D,69
4611,H,96
4611,G,46
4611,J,15
4611,B,93
4611,N,10
4611,K,30
4611,IM2,17
4611,IM1,83
4611,E,60
4611,F,21
4611,C,66
4611,GH,11
4611,L,25
4611,M,9
4611,A,0
4612,Outside,430
4612,D,66
4612,H,73
4612,G,39
4612,J,10
4612,B,94
4612,N,12
4612,K,20
4612,IM2,54
4612,IM1,99
4612,E,55
4612,F,25
4612,C,82
4612,GH,14
4612,L,28
4612,M,6
4612,A,4
4613,Outside,365
4613,D,89
4613,H,69
4613,G,58
4613,J,11
4613,B,109
4613,N,7
4613,K,23
4613,IM2,59
4613,IM1,109
4613,E,55
4613,F,39
4613,C,60
4613,GH,3
4613,L,28
4613,M,15
4613,A,0
4614,Outside,442
4614,D,53
4614,H,71
4614,G,51
4614,J,8
4614,B,92
4614,N,0
4614,K,29
4614,IM2,52
4614,IM1,77
4614,E,63
4614,F,37
4614,C,74
4614,GH,10
4614,L,21
4614,M,16
4614,A,1
4615,Outside,442
4615,D,45
4615,H,81
4615,G,44
4615,J,22
4615,B,53
4615,N,10
4615,K,30
4615,IM2,21
4615,IM1,104
4615,E,54
4615,F,46
4615,C,96
4615,GH,13
4615,L,23
4615,M,10
4615,A,3
4616,Outside,484
4616,D,62
4616,H,79
4616,G,40
4616,J,9
4616,B,74
4616,N,8
4616,K,14
4616,IM2,58
4616,IM1,119
4616,E,39
4616,F,54
4616,C,75
4616,GH,18
4616,L,27
4616,M,10
4616,A,1
4617,Outside,476
4617,D,65
4617,H,78
4617,G,47
4617,J,9
4617,B,104
4617,N,11
4617,K,16
4617,IM2,26
4617,IM1,59
4617,E,47
4617,F,60
4617,C,75
4617,GH,18
4617,L,27
4617,M,10
4617,A,2
4618,Outside,388
4618,D,58
4618,H,66
4618,G,55
4618,J,11
4618,B,44
4618,N,7
4618,K,20
4618,IM2,48
4618,IM1,99
4618,E,66
4618,F,48
4618,C,128
4618,GH,21
4618,L,25
4618,M,13
4618,A,0
4619,Outside,461
4619,D,55
4619,H,75
4619,G,57
4619,J,15
4619,B,43
4619,N,12
4619,K,26
4619,IM2,37
4619,IM1,139
4619,E,36
4619,F,39
4619,C,70
4619,GH,18
4619,L,39
4619,M,11
4619,A,0
4620,Outside,509
4620,D,54
4620,H,63
4620,G,64
4620,J,16
4620,B,73
4620,N,8
4620,K,23
4620,IM2,48
4620,IM1,69
4620,E,61
4620,F,28
4620,C,96
4620,GH,19
4620,L,21
4620,M,7
4620,A,1
4621,Outside,534
4621,D,41
4621,H,72
4621,G,57
4621,J,24
4621,B,54
4621,N,12
4621,K,36
4621,IM2,29
4621,IM1,76
4621,E,51
4621,F,51
4621,C,79
4621,GH,17
4621,L,15
4621,M,7
4621,A,1
4622,Outside,501
4622,D,42
4622,H,75
4622,G,63
4622,J,24
4622,B,95
4622,N,9
4622,K,26
4622,IM2,25
4622,IM1,63
4622,E,32
4622,F,50
4622,C,98
4622,GH,12
4622,L,33
4622,M,8
4622,A,1
4623,Outside,491
4623,D,57
4623,H,120
4623,G,16
4623,J,20
4623,B,45
4623,N,12
4623,K,22
4623,IM2,15
4623,IM1,26
4623,E,53
4623,F,49
4623,C,104
4623,GH,9
4623,L,21
4623,M,10
4623,A,1
4624,Outside,455
4624,D,52
4624,H,82
4624,G,33
4624,J,12
4624,B,90
4624,N,12
4624,K,28
4624,IM2,63
4624,IM1,56
4624,E,52
4624,F,43
4624,C,86
4624,GH,3
4624,L,35
4624,M,10
4624,A,0
4625,Outside,559
4625,D,52
4625,H,58
4625,G,54
4625,J,10
4625,B,87
4625,N,9
4625,K,34
4625,IM2,52
4625,IM1,96
4625,E,43
4625,F,32
4625,C,92
4625,GH,10
4625,L,37
4625,M,12
4625,A,1
4626,Outside,486
4626,D,66
4626,H,78
4626,G,46
4626,J,16
4626,B,72
4626,N,11
4626,K,48
4626,IM2,38
4626,IM1,95
4626,E,50
4626,F,45
4626,C,84
4626,GH,22
4626,L,32
4626,M,14
4626,A,3
4627,Outside,419
4627,D,60
4627,H,71
4627,G,61
4627,J,10
4627,B,87
4627,N,7
4627,K,46
4627,IM2,36
4627,IM1,19
4627,E,65
4627,F,51
4627,C,108
4627,GH,14
4627,L,35
4627,M,9
4627,A,0
4628,Outside,544
4628,D,59
4628,H,69
4628,G,57
4628,J,11
4628,B,60
4628,N,10
4628,K,50
4628,IM2,9
4628,IM1,107
4628,E,48
4628,F,41
4628,C,67
4628,GH,15
4628,L,40
4628,M,9
4628,A,0
4629,Outside,439
4629,D,51
4629,H,63
4629,G,60
4629,J,13
4629,B,110
4629,N,12
4629,K,43
4629,IM2,46
4629,IM1,70
4629,E,46
4629,F,50
4629,C,86
4629,GH,11
4629,L,35
4629,M,14
4629,A,0
4630,Outside,493
4630,D,62
4630,H,81
4630,G,52
4630,J,16
4630,B,82
4630,N,11
4630,K,52
4630,IM2,16
4630,IM1,74
4630,E,56
4630,F,43
4630,C,86
4630,GH,11
4630,L,34
4630,M,11
4630,A,1
4631,Outside,518
4631,D,49
4631,H,86
4631,G,60
4631,J,16
4631,B,76
4631,N,10
4631,K,52
4631,IM2,4
4631,IM1,92
4631,E,46
4631,F,40
4631,C,57
4631,GH,16
4631,L,30
4631,M,13
4631,A,0
4632,Outside,468
4632,D,46
4632,H,60
4632,G,61
4632,J,14
4632,B,63
4632,N,10
4632,K,49
4632,IM2,39
4632,IM1,75
4632,E,64
4632,F,36
4632,C,86
4632,GH,13
4632,L,31
4632,M,8
4632,A,0
4633,Outside,494
4633,D,58
4633,H,86
4633,G,62
4633,J,12
4633,B,27
4633,N,10
4633,K,43
4633,IM2,21
4633,IM1,115
4633,E,51
4633,F,23
4633,C,98
4633,GH,14
4633,L,49
4633,M,10
4633,A,1
4634,Outside,403
4634,D,46
4634,H,74
4634,G,62
4634,J,20
4634,B,99
4634,N,1
4634,K,40
4634,IM2,55
4634,IM1,97
4634,E,36
4634,F,36
4634,C,87
4634,GH,16
4634,L,47
4634,M,13
4634,A,0
4635,Outside,468
4635,D,50
4635,H,75
4635,G,67
4635,J,18
4635,B,79
4635,N,4
4635,K,35
4635,IM2,32
4635,IM1,35
4635,E,57
4635,F,28
4635,C,79
4635,GH,17
4635,L,46
4635,M,8
4635,A,2
4636,Outside,521
4636,D,56
4636,H,52
4636,G,74
4636,J,16
4636,B,40
4636,N,3
4636,K,42
4636,IM2,59
4636,IM1,62
4636,E,46
4636,F,36
4636,C,88
4636,GH,13
4636,L,41
4636,M,10
4636,A,0
4637,Outside,404
4637,D,49
4637,H,80
4637,G,65
4637,J,7
4637,B,157
4637,N,0
4637,K,25
4637,IM2,44
4637,IM1,65
4637,E,47
4637,F,41
4637,C,99
4637,GH,14
4637,L,50
4637,M,6
4637,A,0
4638,Outside,404
4638,D,43
4638,H,80
4638,G,47
4638,J,12
4638,B,93
4638,N,5
4638,K,39
4638,IM2,26
4638,IM1,107
4638,E,48
4638,F,33
4638,C,97
4638,GH,9
4638,L,30
4638,M,14
4638,A,0
4639,Outside,418
4639,D,51
4639,H,62
4639,G,49
4639,J,10
4639,B,133
4639,N,4
4639,K,40
4639,IM2,23
4639,IM1,80
4639,E,27
4639,F,35
4639,C,102
4639,GH,19
4639,L,40
4639,M,15
4639,A,0
4640,Outside,491
4640,D,45
4640,H,73
4640,G,70
4640,J,21
4640,B,68
4640,N,0
4640,K,34
4640,IM2,23
4640,IM1,89
4640,E,50
4640,F,40
4640,C,83
4640,GH,20
4640,L,39
4640,M,12
4640,A,0
4641,Outside,488
4641,D,62
4641,H,58
4641,G,55
4641,J,14
4641,B,81
4641,N,3
4641,K,33
4641,IM2,33
4641,IM1,90
4641,E,51
4641,F,36
4641,C,99
4641,GH,13
4641,L,31
4641,M,10
4641,A,3
4642,Outside,419
4642,D,56
4642,H,82
4642,G,37
4642,J,13
4642,B,109
4642,N,0
4642,K,31
4642,IM2,56
4642,IM1,59
4642,E,52
4642,F,40
4642,C,100
4642,GH,7
4642,L,31
4642,M,11
4642,A,0
4643,Outside,392
4643,D,67
4643,H,82
4643,G,54
4643,J,17
4643,B,89
4643,N,20
4643,K,36
4643,IM2,44
4643,IM1,71
4643,E,63
4643,F,40
4643,C,75
4643,GH,11
4643,L,38
4643,M,12
4643,A,0
4644,Outside,402
4644,D,54
4644,H,65
4644,G,63
4644,J,12
4644,B,90
4644,N,11
4644,K,15
4644,IM2,21
4644,IM1,95
4644,E,43
4644,F,52
4644,C,111
4644,GH,20
4644,L,45
4644,M,8
4644,A,0
4645,Outside,462
4645,D,67
4645,H,65
4645,G,49
4645,J,15
4645,B,46
4645,N,10
4645,K,31
4645,IM2,46
4645,IM1,80
4645,E,45
4645,F,48
4645,C,92
4645,GH,9
4645,L,26
4645,M,14
4645,A,0
4646,Outside,462
4646,D,65
4646,H,67
4646,G,46
4646,J,9
4646,B,75
4646,N,7
4646,K,31
4646,IM2,43
4646,IM1,66
4646,E,54
4646,F,43
4646,C,91
4646,GH,9
4646,L,45
4646,M,9
4646,A,0
4647,Outside,400
4647,D,60
4647,H,74
4647,G,53
4647,J,5
4647,B,78
4647,N,12
4647,K,32
4647,IM2,44
4647,IM1,69
4647,E,69
4647,F,37
4647,C,82
4647,GH,6
4647,L,41
4647,M,12
4647,A,0
4648,Outside,395
4648,D,65
4648,H,71
4648,G,59
4648,J,10
4648,B,81
4648,N,9
4648,K,35
4648,IM2,37
4648,IM1,87
4648,E,29
4648,F,43
4648,C,104
4648,GH,12
4648,L,25
4648,M,12
4648,A,0
4649,Outside,467
4649,D,72
4649,H,62
4649,G,65
4649,J,12
4649,B,73
4649,N,8
4649,K,36
4649,IM2,33
4649,IM1,82
4649,E,46
4649,F,41
4649,C,93
4649,GH,5
4649,L,41
4649,M,11
4649,A,0
4650,Outside,493
4650,D,92
4650,H,68
4650,G,61
4650,J,10
4650,B,50
4650,N,9
4650,K,39
4650,IM2,24
4650,IM1,70
4650,E,53
4650,F,27
4650,C,46
4650,GH,12
4650,L,36
4650,M,16
4650,A,1
4651,Outside,475
4651,D,82
4651,H,77
4651,G,54
4651,J,11
4651,B,42
4651,N,6
4651,K,38
4651,IM2,6
4651,IM1,50
4651,E,56
4651,F,38
4651,C,80
4651,GH,17
4651,L,37
4651,M,12
4651,A,0
4652,Outside,379
4652,D,64
4652,H,72
4652,G,61
4652,J,10
4652,B,64
4652,N,8
4652,K,44
4652,IM2,29
4652,IM1,87
4652,E,61
4652,F,42
4652,C,86
4652,GH,8
4652,L,39
4652,M,11
4652,A,0
4653,Outside,403
4653,D,76
4653,H,78
4653,G,64
4653,J,20
4653,B,92
4653,N,8
4653,K,35
4653,IM2,14
4653,IM1,83
4653,E,60
4653,F,34
4653,C,75
4653,GH,22
4653,L,32
4653,M,9
4653,A,0
4654,Outside,422
4654,D,78
4654,H,82
4654,G,69
4654,J,16
4654,B,71
4654,N,0
4654,K,34
4654,IM2,31
4654,IM1,107
4654,E,53
4654,F,38
4654,C,82
4654,GH,11
4654,L,32
4654,M,17
4654,A,2
4655,Outside,376
4655,D,65
4655,H,70
4655,G,81
4655,J,18
4655,B,69
4655,N,11
4655,K,39
4655,IM2,47
4655,IM1,92
4655,E,57
4655,F,34
4655,C,92
4655,GH,12
4655,L,31
4655,M,21
4655,A,0
4656,Outside,430
4656,D,68
4656,H,74
4656,G,57
4656,J,12
4656,B,78
4656,N,9
4656,K,46
4656,IM2,44
4656,IM1,73
4656,E,55
4656,F,49
4656,C,79
4656,GH,13
4656,L,27
4656,M,17
4656,A,0
4657,Outside,393
4657,D,59
4657,H,59
4657,G,80
4657,J,11
4657,B,98
4657,N,9
4657,K,24
4657,IM2,53
4657,IM1,70
4657,E,61
4657,F,47
4657,C,90
4657,GH,11
4657,L,44
4657,M,16
4657,A,0
4658,Outside,363
4658,D,67
4658,H,72
4658,G,44
4658,J,15
4658,B,86
4658,N,8
4658,K,34
4658,IM2,48
4658,IM1,112
4658,E,43
4658,F,31
4658,C,107
4658,GH,11
4658,L,39
4658,M,13
4658,A,0
4659,Outside,413
4659,D,58
4659,H,57
4659,G,87
4659,J,18
4659,B,67
4659,N,9
4659,K,47
4659,IM2,34
4659,IM1,111
4659,E,58
4659,F,45
4659,C,103
4659,GH,25
4659,L,34
4659,M,12
4659,A,0
4660,Outside,493
4660,D,53
4660,H,83
4660,G,47
4660,J,17
4660,B,43
4660,N,10
4660,K,43
4660,IM2,13
4660,IM1,71
4660,E,56
4660,F,48
4660,C,123
4660,GH,27
4660,L,38
4660,M,12
4660,A,2
4661,Outside,530
4661,D,56
4661,H,67
4661,G,79
4661,J,17
4661,B,74
4661,N,8
4661,K,36
4661,IM2,34
4661,IM1,55
4661,E,56
4661,F,34
4661,C,96
4661,GH,13
4661,L,49
4661,M,4
4661,A,0
4662,Outside,367
4662,D,55
4662,H,78
4662,G,81
4662,J,21
4662,B,79
4662,N,11
4662,K,38
4662,IM2,50
4662,IM1,92
4662,E,61
4662,F,50
4662,C,117
4662,GH,7
4662,L,48
4662,M,10
4662,A,0
4663,Outside,525
4663,D,61
4663,H,90
4663,G,55
4663,J,19
4663,B,60
4663,N,11
4663,K,57
4663,IM2,40
4663,IM1,43
4663,E,59
4663,F,30
4663,C,97
4663,GH,10
4663,L,31
4663,M,13
4663,A,0
4664,Outside,489
4664,D,63
4664,H,83
4664,G,60
4664,J,15
4664,B,79
4664,N,11
4664,K,59
4664,IM2,42
4664,IM1,56
4664,E,58
4664,F,47
4664,C,82
4664,GH,16
4664,L,37
4664,M,8
4664,A,2
4665,Outside,521
4665,D,59
4665,H,65
4665,G,66
4665,J,15
4665,B,64
4665,N,13
4665,K,49
4665,IM2,48
4665,IM1,87
4665,E,62
4665,F,31
4665,C,85
4665,GH,17
4665,L,29
4665,M,9
4665,A,0
4666,Outside,497
4666,D,60
4666,H,69
4666,G,65
4666,J,21
4666,B,73
4666,N,0
4666,K,58
4666,IM2,14
4666,IM1,73
4666,E,66
4666,F,38
4666,C,68
4666,GH,23
4666,L,35
4666,M,11
4666,A,3
4667,Outside,488
4667,D,54
4667,H,71
4667,G,56
4667,J,20
4667,B,38
4667,N,9
4667,K,44
4667,IM2,48
4667,IM1,61
4667,E,63
4667,F,33
4667,C,113
4667,GH,16
4667,L,55
4667,M,4
4667,A,1
4668,Outside,379
4668,D,55
4668,H,98
4668,G,48
4668,J,20
4668,B,68
4668,N,11
4668,K,35
4668,IM2,27
4668,IM1,109
4668,E,49
4668,F,56
4668,C,99
4668,GH,17
4668,L,32
4668,M,10
4668,A,0
4669,Outside,474
4669,D,57
4669,H,66
4669,G,58
4669,J,16
4669,B,57
4669,N,6
4669,K,50
4669,IM2,30
4669,IM1,77
4669,E,59
4669,F,47
4669,C,114
4669,GH,23
4669,L,27
4669,M,15
4669,A,0
4670,Outside,457
4670,D,66
4670,H,61
4670,G,67
4670,J,14
4670,B,36
4670,N,7
4670,K,61
4670,IM2,38
4670,IM1,100
4670,E,44
4670,F,41
4670,C,95
4670,GH,15
4670,L,25
4670,M,9
4670,A,0
4671,Outside,504
4671,D,54
4671,H,86
4671,G,55
4671,J,16
4671,B,50
4671,N,11
4671,K,50
4671,IM2,28
4671,IM1,69
4671,E,52
4671,F,56
4671,C,113
4671,GH,22
4671,L,36
4671,M,5
4671,A,0
4672,Outside,504
4672,D,54
4672,H,97
4672,G,25
4672,J,11
4672,B,72
4672,N,10
4672,K,53
4672,IM2,41
4672,IM1,74
4672,E,62
4672,F,56
4672,C,77
4672,GH,15
4672,L,38
4672,M,7
4672,A,3
4673,Outside,483
4673,D,56
4673,H,86
4673,G,55
4673,J,14
4673,B,44
4673,N,10
4673,K,46
4673,IM2,50
4673,IM1,68
4673,E,56
4673,F,25
4673,C,129
4673,GH,8
4673,L,41
4673,M,6
4673,A,2
4674,Outside,473
4674,D,71
4674,H,85
4674,G,60
4674,J,17
4674,B,58
4674,N,9
4674,K,40
4674,IM2,16
4674,IM1,43
4674,E,65
4674,F,48
4674,C,115
4674,GH,17
4674,L,41
4674,M,6
4674,A,4
4675,Outside,491
4675,D,69
4675,H,73
4675,G,64
4675,J,23
4675,B,74
4675,N,13
4675,K,43
4675,IM2,51
4675,IM1,61
4675,E,62
4675,F,26
4675,C,83
4675,GH,7
4675,L,37
4675,M,8
4675,A,3
4676,Outside,483
4676,D,53
4676,H,98
4676,G,44
4676,J,26
4676,B,82
4676,N,8
4676,K,50
4676,IM2,22
4676,IM1,80
4676,E,54
4676,F,20
4676,C,114
4676,GH,15
4676,L,39
4676,M,7
4676,A,4
4677,Outside,304
4677,D,59
4677,H,104
4677,G,66
4677,J,19
4677,B,143
4677,N,10
4677,K,53
4677,IM2,30
4677,IM1,78
4677,E,49
4677,F,27
4677,C,131
4677,GH,5
4677,L,30
4677,M,9
4677,A,0
4678,Outside,494
4678,D,46
4678,H,74
4678,G,45
4678,J,18
4678,B,96
4678,N,3
4678,K,50
4678,IM2,56
4678,IM1,73
4678,E,58
4678,F,23
4678,C,112
4678,GH,7
4678,L,16
4678,M,14
4678,A,0
4679,Outside,445
4679,D,59
4679,H,121
4679,G,49
4679,J,24
4679,B,103
4679,N,6
4679,K,51
4679,IM2,20
4679,IM1,78
4679,E,60
4679,F,15
4679,C,99
4679,GH,5
4679,L,21
4679,M,12
4679,A,1
4680,Outside,459
4680,D,65
4680,H,90
4680,G,51
4680,J,26
4680,B,119
4680,N,2
4680,K,43
4680,IM2,61
4680,IM1,79
4680,E,47
4680,F,31
4680,C,85
4680,GH,4
4680,L,37
4680,M,17
4680,A,2
4681,Outside,382
4681,D,59
4681,H,152
4681,G,27
4681,J,27
4681,B,127
4681,N,6
4681,K,27
4681,IM2,20
4681,IM1,77
4681,E,65
4681,F,18
4681,C,101
4681,GH,7
4681,L,35
4681,M,15
4681,A,0
4682,Outside,513
4682,D,60
4682,H,125
4682,G,54
4682,J,23
4682,B,64
4682,N,14
4682,K,52
4682,IM2,13
4682,IM1,82
4682,E,50
4682,F,28
4682,C,97
4682,GH,14
4682,L,17
4682,M,10
4682,A,0
4683,Outside,369
4683,D,52
4683,H,136
4683,G,22
4683,J,23
4683,B,84
4683,N,7
4683,K,52
4683,IM2,21
4683,IM1,81
4683,E,73
4683,F,31
4683,C,110
4683,GH,5
4683,L,24
4683,M,12
4683,A,0
4684,Outside,537
4684,D,81
4684,H,110
4684,G,52
4684,J,21
4684,B,49
4684,N,7
4684,K,35
4684,IM2,22
4684,IM1,92
4684,E,48
4684,F,26
4684,C,83
4684,GH,11
4684,L,37
4684,M,10
4684,A,1
4685,Outside,464
4685,D,65
4685,H,92
4685,G,38
4685,J,15
4685,B,83
4685,N,8
4685,K,37
4685,IM2,46
4685,IM1,107
4685,E,48
4685,F,46
4685,C,88
4685,GH,10
4685,L,47
4685,M,8
4685,A,2
4686,Outside,412
4686,D,72
4686,H,88
4686,G,57
4686,J,24
4686,B,67
4686,N,10
4686,K,41
4686,IM2,62
4686,IM1,83
4686,E,47
4686,F,59
4686,C,115
