time_index,area,num_people
5018,B,20
5018,L,26
5018,A,0
5019,Outside,349
5019,IM1,74
5019,M,10
5019,F,41
5019,E,41
5019,IM2,37
5019,G,44
5019,D,52
5019,N,7
5019,H,58
5019,GH,18
5019,K,45
5019,J,26
5019,C,75
5019,B,44
5019,L,14
5019,A,0
5020,Outside,324
5020,IM1,95
5020,M,8
5020,F,41
5020,E,31
5020,IM2,27
5020,G,49
5020,D,51
5020,N,12
5020,H,70
5020,GH,25
5020,K,47
5020,J,18
5020,C,82
5020,B,53
5020,L,21
5020,A,1
5021,Outside,390
5021,IM1,9
5021,M,7
5021,F,24
5021,E,50
5021,IM2,32
5021,G,43
5021,D,46
5021,N,11
5021,H,69
5021,GH,15
5021,K,50
5021,J,28
5021,C,67
5021,B,52
5021,L,14
5021,A,2
5022,Outside,390
5022,IM1,57
5022,M,9
5022,F,32
5022,E,47
5022,IM2,38
5022,G,49
5022,D,44
5022,N,4
5022,H,59
5022,GH,20
5022,K,40
5022,J,24
5022,C,67
5022,B,22
5022,L,22
5022,A,0
5023,Outside,341
5023,IM1,90
5023,M,6
5023,F,40
5023,E,36
5023,IM2,23
5023,G,65
5023,D,48
5023,N,5
5023,H,55
5023,GH,24
5023,K,49
5023,J,30
5023,C,81
5023,B,38
5023,L,14
5023,A,1
5024,Outside,337
5024,IM1,74
5024,M,8
5024,F,51
5024,E,35
5024,IM2,35
5024,G,53
5024,D,41
5024,N,5
5024,H,55
5024,GH,20
5024,K,50
5024,J,25
5024,C,86
5024,B,43
5024,L,19
5024,A,2
5025,Outside,380
5025,IM1,70
5025,M,1
5025,F,40
5025,E,30
5025,IM2,36
5025,G,47
5025,D,47
5025,N,15
5025,H,68
5025,GH,18
5025,K,35
5025,J,23
5025,C,83
5025,B,50
5025,L,15
5025,A,2
5026,Outside,330
5026,IM1,67
5026,M,8
5026,F,47
5026,E,35
5026,IM2,18
5026,G,49
5026,D,62
5026,N,13
5026,H,86
5026,GH,13
5026,K,49
5026,J,28
5026,C,57
5026,B,50
5026,L,21
5026,A,1
5027,Outside,364
5027,IM1,47
5027,M,5
5027,F,37
5027,E,50
5027,IM2,22
5027,G,51
5027,D,56
5027,N,13
5027,H,57
5027,GH,22
5027,K,49
5027,J,39
5027,C,76
5027,B,50
5027,L,25
5027,A,2
5028,Outside,346
5028,IM1,31
5028,M,8
5028,F,50
5028,E,49
5028,IM2,31
5028,G,46
5028,D,51
5028,N,17
5028,H,76
5028,GH,19
5028,K,51
5028,J,31
5028,C,69
5028,B,43
5028,L,12
5028,A,0
5029,Outside,322
5029,IM1,105
5029,M,7
5029,F,57
5029,E,46
5029,IM2,31
5029,G,44
5029,D,40
5029,N,17
5029,H,73
5029,GH,19
5029,K,50
5029,J,29
5029,C,57
5029,B,49
5029,L,18
5029,A,1
5030,Outside,339
5030,IM1,100
5030,M,4
5030,F,62
5030,E,31
5030,IM2,32
5030,G,43
5030,D,40
5030,N,13
5030,H,80
5030,GH,16
5030,K,38
5030,J,32
5030,C,61
5030,B,67
5030,L,22
5030,A,0
5031,Outside,293
5031,IM1,100
5031,M,6
5031,F,28
5031,E,39
5031,IM2,30
5031,G,57
5031,D,43
5031,N,14
5031,H,110
5031,GH,17
5031,K,29
5031,J,26
5031,C,77
5031,B,30
5031,L,23
5031,A,0
5032,Outside,346
5032,IM1,91
5032,M,5
5032,F,30
5032,E,41
5032,IM2,44
5032,G,50
5032,D,57
5032,N,15
5032,H,86
5032,GH,12
5032,K,36
5032,J,22
5032,C,69
5032,B,53
5032,L,22
5032,A,1
5033,Outside,329
5033,IM1,85
5033,M,9
5033,F,28
5033,E,47
5033,IM2,40
5033,G,47
5033,D,48
5033,N,13
5033,H,85
5033,GH,15
5033,K,32
5033,J,24
5033,C,87
5033,B,53
5033,L,18
5033,A,2
5034,Outside,336
5034,IM1,90
5034,M,3
5034,F,33
5034,E,32
5034,IM2,44
5034,G,55
5034,D,42
5034,N,16
5034,H,84
5034,GH,19
5034,K,33
5034,J,22
5034,C,84
5034,B,61
5034,L,21
5034,A,3
5035,Outside,371
5035,IM1,104
5035,M,7
5035,F,23
5035,E,37
5035,IM2,27
5035,G,46
5035,D,57
5035,N,16
5035,H,74
5035,GH,15
5035,K,35
5035,J,19
5035,C,71
5035,B,45
5035,L,23
5035,A,0
5036,Outside,368
5036,IM1,100
5036,M,5
5036,F,39
5036,E,37
5036,IM2,42
5036,G,38
5036,D,45
5036,N,16
5036,H,74
5036,GH,20
5036,K,30
5036,J,29
5036,C,69
5036,B,39
5036,L,17
5036,A,2
5037,Outside,310
5037,IM1,86
5037,M,10
5037,F,39
5037,E,53
5037,IM2,59
5037,G,44
5037,D,57
5037,N,7
5037,H,82
5037,GH,18
5037,K,39
5037,J,17
5037,C,53
5037,B,62
5037,L,27
5037,A,0
5038,Outside,312
5038,IM1,84
5038,M,5
5038,F,40
5038,E,29
5038,IM2,20
5038,G,43
5038,D,66
5038,N,14
5038,H,102
5038,GH,18
5038,K,34
5038,J,22
5038,C,47
5038,B,54
5038,L,19
5038,A,0
5039,Outside,321
5039,IM1,66
5039,M,9
5039,F,27
5039,E,49
5039,IM2,56
5039,G,45
5039,D,47
5039,N,8
5039,H,79
5039,GH,19
5039,K,58
5039,J,20
5039,C,47
5039,B,55
5039,L,20
5039,A,0
5040,Outside,282
5040,IM1,63
5040,M,9
5040,F,34
5040,E,39
5040,IM2,20
5040,G,40
5040,D,49
5040,N,6
5040,H,101
5040,GH,19
5040,K,52
5040,J,31
5040,C,77
5040,B,61
5040,L,27
5040,A,0
5041,Outside,339
5041,IM1,67
5041,M,5
5041,F,33
5041,E,55
5041,IM2,24
5041,G,47
5041,D,51
5041,N,13
5041,H,102
5041,GH,19
5041,K,47
5041,J,24
5041,C,63
5041,B,54
5041,L,31
5041,A,0
5042,Outside,375
5042,IM1,88
5042,M,7
5042,F,38
5042,E,53
5042,IM2,23
5042,G,47
5042,D,40
5042,N,15
5042,H,76
5042,GH,19
5042,K,23
5042,J,31
5042,C,72
5042,B,49
5042,L,34
5042,A,1
5043,Outside,288
5043,IM1,67
5043,M,9
5043,F,33
5043,E,49
5043,IM2,35
5043,G,30
5043,D,57
5043,N,14
5043,H,106
5043,GH,21
5043,K,42
5043,J,22
5043,C,78
5043,B,44
5043,L,26
5043,A,0
5044,Outside,275
5044,IM1,69
5044,M,9
5044,F,34
5044,E,42
5044,IM2,24
5044,G,39
5044,D,57
5044,N,18
5044,H,89
5044,GH,19
5044,K,52
5044,J,24
5044,C,78
5044,B,68
5044,L,24
5044,A,0
5045,Outside,348
5045,IM1,89
5045,M,6
5045,F,38
5045,E,33
5045,IM2,31
5045,G,27
5045,D,41
5045,N,16
5045,H,71
5045,GH,18
5045,K,51
5045,J,25
5045,C,82
5045,B,52
5045,L,19
5045,A,0
5046,Outside,338
5046,IM1,77
5046,M,7
5046,F,29
5046,E,45
5046,IM2,30
5046,G,37
5046,D,53
5046,N,18
5046,H,82
5046,GH,16
5046,K,53
5046,J,22
5046,C,70
5046,B,45
5046,L,23
5046,A,0
5047,Outside,349
5047,IM1,33
5047,M,5
5047,F,39
5047,E,44
5047,IM2,7
5047,G,32
5047,D,48
5047,N,17
5047,H,101
5047,GH,17
5047,K,52
5047,J,26
5047,C,68
5047,B,42
5047,L,22
5047,A,0
5048,Outside,328
5048,IM1,89
5048,M,6
5048,F,37
5048,E,49
5048,IM2,21
5048,G,35
5048,D,49
5048,N,19
5048,H,76
5048,GH,21
5048,K,60
5048,J,13
5048,C,70
5048,B,51
5048,L,21
5048,A,2
5049,Outside,337
5049,IM1,54
5049,M,8
5049,F,42
5049,E,53
5049,IM2,33
5049,G,23
5049,D,39
5049,N,21
5049,H,83
5049,GH,17
5049,K,46
5049,J,31
5049,C,95
5049,B,33
5049,L,27
5049,A,1
5050,Outside,342
5050,IM1,57
5050,M,7
5050,F,38
5050,E,38
5050,IM2,19
5050,G,56
5050,D,48
5050,N,16
5050,H,83
5050,GH,14
5050,K,48
5050,J,21
5050,C,86
5050,B,61
5050,L,25
5050,A,4
5051,Outside,344
5051,IM1,65
5051,M,10
5051,F,42
5051,E,36
5051,IM2,19
5051,G,34
5051,D,57
5051,N,13
5051,H,88
5051,GH,14
5051,K,48
5051,J,14
5051,C,67
5051,B,44
5051,L,20
5051,A,0
5052,Outside,288
5052,IM1,31
5052,M,8
5052,F,52
5052,E,39
5052,IM2,24
5052,G,40
5052,D,59
5052,N,14
5052,H,98
5052,GH,16
5052,K,53
5052,J,18
5052,C,92
5052,B,48
5052,L,23
5052,A,0
5053,Outside,342
5053,IM1,68
5053,M,7
5053,F,53
5053,E,59
5053,IM2,34
5053,G,50
5053,D,34
5053,N,3
5053,H,78
5053,GH,18
5053,K,46
5053,J,12
5053,C,87
5053,B,44
5053,L,27
5053,A,1
5054,Outside,293
5054,IM1,89
5054,M,8
5054,F,40
5054,E,46
5054,IM2,36
5054,G,27
5054,D,51
5054,N,15
5054,H,94
5054,GH,14
5054,K,41
5054,J,20
5054,C,74
5054,B,45
5054,L,24
5054,A,0
5055,Outside,262
5055,IM1,72
5055,M,8
5055,F,59
5055,E,39
5055,IM2,45
5055,G,36
5055,D,49
5055,N,14
5055,H,88
5055,GH,18
5055,K,40
5055,J,25
5055,C,79
5055,B,46
5055,L,26
5055,A,0
5056,Outside,344
5056,IM1,79
5056,M,9
5056,F,27
5056,E,43
5056,IM2,30
5056,G,37
5056,D,43
5056,N,19
5056,H,80
5056,GH,3
5056,K,45
5056,J,27
5056,C,75
5056,B,56
5056,L,18
5056,A,0
5057,Outside,380
5057,IM1,11
5057,M,8
5057,F,41
5057,E,48
5057,IM2,36
5057,G,39
5057,D,47
5057,N,16
5057,H,84
5057,GH,23
5057,K,47
5057,J,23
5057,C,74
5057,B,41
5057,L,19
5057,A,2
5058,Outside,372
5058,IM1,56
5058,M,5
5058,F,42
5058,E,37
5058,IM2,38
5058,G,56
5058,D,40
5058,N,18
5058,H,88
5058,GH,16
5058,K,50
5058,J,23
5058,C,79
5058,B,30
5058,L,26
5058,A,1
5059,Outside,351
5059,IM1,53
5059,M,10
5059,F,28
5059,E,29
5059,IM2,24
5059,G,47
5059,D,48
5059,N,14
5059,H,103
5059,GH,20
5059,K,43
5059,J,18
5059,C,76
5059,B,55
5059,L,26
5059,A,1
5060,Outside,372
5060,IM1,64
5060,M,10
5060,F,32
5060,E,36
5060,IM2,13
5060,G,54
5060,D,30
5060,N,14
5060,H,99
5060,GH,9
5060,K,47
5060,J,28
5060,C,93
5060,B,27
5060,L,25
5060,A,1
5061,Outside,373
5061,IM1,61
5061,M,8
5061,F,50
5061,E,32
5061,IM2,26
5061,G,43
5061,D,53
5061,N,11
5061,H,102
5061,GH,11
5061,K,43
5061,J,24
5061,C,56
5061,B,49
5061,L,26
5061,A,0
5062,Outside,313
5062,IM1,74
5062,M,10
5062,F,46
5062,E,25
5062,IM2,30
5062,G,37
5062,D,42
5062,N,12
5062,H,100
5062,GH,10
5062,K,46
5062,J,23
5062,C,73
5062,B,76
5062,L,29
5062,A,0
5063,Outside,309
5063,IM1,68
5063,M,8
5063,F,47
5063,E,37
5063,IM2,31
5063,G,41
5063,D,37
5063,N,16
5063,H,103
5063,GH,17
5063,K,44
5063,J,27
5063,C,70
5063,B,65
5063,L,26
5063,A,2
5064,Outside,345
5064,IM1,49
5064,M,9
5064,F,58
5064,E,31
5064,IM2,30
5064,G,28
5064,D,45
5064,N,19
5064,H,106
5064,GH,8
5064,K,46
5064,J,22
5064,C,59
5064,B,67
5064,L,27
5064,A,2
5065,Outside,320
5065,IM1,43
5065,M,7
5065,F,45
5065,E,43
5065,IM2,43
5065,G,46
5065,D,45
5065,N,17
5065,H,84
5065,GH,13
5065,K,49
5065,J,21
5065,C,71
5065,B,60
5065,L,28
5065,A,0
5066,Outside,335
5066,IM1,73
5066,M,8
5066,F,38
5066,E,46
5066,IM2,35
5066,G,40
5066,D,56
5066,N,16
5066,H,70
5066,GH,13
5066,K,41
5066,J,22
5066,C,97
5066,B,14
5066,L,28
5066,A,1
5067,Outside,335
5067,IM1,83
5067,M,7
5067,F,49
5067,E,26
5067,IM2,24
5067,G,50
5067,D,46
5067,N,9
5067,H,102
5067,GH,11
5067,K,37
5067,J,25
5067,C,66
5067,B,64
5067,L,31
5067,A,2
5068,Outside,316
5068,IM1,96
5068,M,6
5068,F,38
5068,E,38
5068,IM2,24
5068,G,58
5068,D,40
5068,N,19
5068,H,71
5068,GH,15
5068,K,40
5068,J,22
5068,C,76
5068,B,61
5068,L,18
5068,A,0
5069,Outside,370
5069,IM1,53
5069,M,5
5069,F,44
5069,E,52
5069,IM2,24
5069,G,33
5069,D,53
5069,N,17
5069,H,79
5069,GH,16
5069,K,42
5069,J,31
5069,C,78
5069,B,35
5069,L,18
5069,A,0
5070,Outside,356
5070,IM1,34
5070,M,6
5070,F,46
5070,E,35
5070,IM2,23
5070,G,43
5070,D,58
5070,N,14
5070,H,68
5070,GH,13
5070,K,50
5070,J,27
5070,C,65
5070,B,59
5070,L,23
5070,A,2
5071,Outside,374
5071,IM1,19
5071,M,4
5071,F,54
5071,E,41
5071,IM2,24
5071,G,34
5071,D,60
5071,N,18
5071,H,82
5071,GH,17
5071,K,48
5071,J,27
5071,C,46
5071,B,68
5071,L,25
5071,A,2
5072,Outside,306
5072,IM1,43
5072,M,3
5072,F,48
5072,E,34
5072,IM2,29
5072,G,47
5072,D,55
5072,N,16
5072,H,80
5072,GH,16
5072,K,37
5072,J,16
5072,C,66
5072,B,96
5072,L,28
5072,A,0
5073,Outside,313
5073,IM1,29
5073,M,8
5073,F,36
5073,E,28
5073,IM2,22
5073,G,44
5073,D,51
5073,N,14
5073,H,94
5073,GH,12
5073,K,39
5073,J,21
5073,C,79
5073,B,67
5073,L,23
5073,A,0
5074,Outside,284
5074,IM1,46
5074,M,5
5074,F,36
5074,E,35
5074,IM2,26
5074,G,39
5074,D,39
5074,N,13
5074,H,98
5074,GH,20
5074,K,47
5074,J,20
5074,C,72
5074,B,95
5074,L,23
5074,A,0
5075,Outside,304
5075,IM1,42
5075,M,10
5075,F,36
5075,E,21
5075,IM2,37
5075,G,41
5075,D,57
5075,N,14
5075,H,97
5075,GH,10
5075,K,31
5075,J,16
5075,C,94
5075,B,55
5075,L,6
5075,A,0
5076,Outside,344
5076,IM1,59
5076,M,7
5076,F,39
5076,E,29
5076,IM2,33
5076,G,51
5076,D,40
5076,N,13
5076,H,82
5076,GH,13
5076,K,42
5076,J,24
5076,C,70
5076,B,55
5076,L,18
5076,A,2
5077,Outside,273
5077,IM1,46
5077,M,9
5077,F,30
5077,E,32
5077,IM2,29
5077,G,48
5077,D,42
5077,N,16
5077,H,83
5077,GH,13
5077,K,42
5077,J,26
5077,C,103
5077,B,92
5077,L,24
5077,A,0
5078,Outside,327
5078,IM1,81
5078,M,8
5078,F,34
5078,E,39
5078,IM2,17
5078,G,46
5078,D,43
5078,N,13
5078,H,72
5078,GH,19
5078,K,45
5078,J,28
5078,C,80
5078,B,61
5078,L,29
5078,A,2
5079,Outside,330
5079,IM1,57
5079,M,8
5079,F,37
5079,E,32
5079,IM2,26
5079,G,50
5079,D,35
5079,N,15
5079,H,74
5079,GH,15
5079,K,42
5079,J,25
5079,C,62
5079,B,69
5079,L,21
5079,A,0
5080,Outside,290
5080,IM1,51
5080,M,7
5080,F,39
5080,E,35
5080,IM2,46
5080,G,32
5080,D,48
5080,N,14
5080,H,96
5080,GH,16
5080,K,37
5080,J,19
5080,C,80
5080,B,72
5080,L,18
5080,A,0
5081,Outside,343
5081,IM1,32
5081,M,9
5081,F,43
5081,E,41
5081,IM2,35
5081,G,31
5081,D,48
5081,N,13
5081,H,78
5081,GH,10
5081,K,45
5081,J,25
5081,C,72
5081,B,58
5081,L,21
5081,A,1
5082,Outside,321
5082,IM1,86
5082,M,9
5082,F,39
5082,E,33
5082,IM2,46
5082,G,39
5082,D,48
5082,N,16
5082,H,80
5082,GH,13
5082,K,43
5082,J,21
5082,C,59
5082,B,62
5082,L,19
5082,A,0
5083,Outside,333
5083,IM1,70
5083,M,5
5083,F,25
5083,E,34
5083,IM2,31
5083,G,41
5083,D,53
5083,N,18
5083,H,74
5083,GH,11
5083,K,50
5083,J,21
5083,C,55
5083,B,76
5083,L,16
5083,A,0
5084,Outside,303
5084,IM1,66
5084,M,5
5084,F,41
5084,E,47
5084,IM2,33
5084,G,35
5084,D,39
5084,N,15
5084,H,92
5084,GH,9
5084,K,41
5084,J,30
5084,C,73
5084,B,67
5084,L,25
5084,A,0
5085,Outside,306
5085,IM1,86
5085,M,6
5085,F,46
5085,E,38
5085,IM2,53
5085,G,41
5085,D,46
5085,N,3
5085,H,81
5085,GH,5
5085,K,41
5085,J,32
5085,C,58
5085,B,67
5085,L,20
5085,A,2
5086,Outside,286
5086,IM1,87
5086,M,9
5086,F,38
5086,E,46
5086,IM2,31
5086,G,47
5086,D,51
5086,N,12
5086,H,94
5086,GH,13
5086,K,51
5086,J,31
5086,C,58
5086,B,83
5086,L,22
5086,A,1
5087,Outside,349
5087,IM1,96
5087,M,10
5087,F,27
5087,E,43
5087,IM2,30
5087,G,59
5087,D,49
5087,N,7
5087,H,76
5087,GH,17
5087,K,40
5087,J,33
5087,C,70
5087,B,49
5087,L,17
5087,A,1
5088,Outside,316
5088,IM1,53
5088,M,6
5088,F,20
5088,E,37
5088,IM2,42
5088,G,50
5088,D,48
5088,N,4
5088,H,71
5088,GH,14
5088,K,37
5088,J,35
5088,C,68
5088,B,84
5088,L,17
5088,A,0
5089,Outside,295
5089,IM1,76
5089,M,4
5089,F,27
5089,E,47
5089,IM2,37
5089,G,37
5089,D,52
5089,N,6
5089,H,83
5089,GH,15
5089,K,45
5089,J,47
5089,C,60
5089,B,80
5089,L,26
5089,A,0
5090,Outside,282
5090,IM1,35
5090,M,5
5090,F,29
5090,E,36
5090,IM2,44
5090,G,48
5090,D,60
5090,N,3
5090,H,72
5090,GH,18
5090,K,24
5090,J,31
5090,C,53
5090,B,106
5090,L,15
5090,A,0
5091,Outside,343
5091,IM1,85
5091,M,8
5091,F,36
5091,E,35
5091,IM2,31
5091,G,35
5091,D,40
5091,N,7
5091,H,77
5091,GH,13
5091,K,44
5091,J,32
5091,C,51
5091,B,50
5091,L,19
5091,A,0
5092,Outside,253
5092,IM1,87
5092,M,4
5092,F,44
5092,E,45
5092,IM2,24
5092,G,40
5092,D,44
5092,N,6
5092,H,101
5092,GH,20
5092,K,48
5092,J,36
5092,C,76
5092,B,53
5092,L,11
5092,A,0
5093,Outside,336
5093,IM1,76
5093,M,6
5093,F,43
5093,E,34
5093,IM2,39
5093,G,44
5093,D,39
5093,N,3
5093,H,85
5093,GH,13
5093,K,40
5093,J,23
5093,C,65
5093,B,60
5093,L,26
5093,A,1
5094,Outside,295
5094,IM1,77
5094,M,5
5094,F,31
5094,E,36
5094,IM2,45
5094,G,39
5094,D,40
5094,N,3
5094,H,81
5094,GH,8
5094,K,35
5094,J,23
5094,C,77
5094,B,59
5094,L,19
5094,A,0
5095,Outside,352
5095,IM1,80
5095,M,11
5095,F,37
5095,E,36
5095,IM2,30
5095,G,37
5095,D,43
5095,N,6
5095,H,70
5095,GH,10
5095,K,19
5095,J,43
5095,C,40
5095,B,55
5095,L,22
5095,A,2
5096,Outside,337
5096,IM1,50
5096,M,8
5096,F,38
5096,E,39
5096,IM2,30
5096,G,40
5096,D,47
5096,N,11
5096,H,81
5096,GH,11
5096,K,33
5096,J,18
5096,C,52
5096,B,73
5096,L,21
5096,A,0
5097,Outside,348
5097,IM1,79
5097,M,5
5097,F,30
5097,E,43
5097,IM2,46
5097,G,40
5097,D,41
5097,N,12
5097,H,72
5097,GH,8
5097,K,29
5097,J,26
5097,C,57
5097,B,58
5097,L,18
5097,A,1
5098,Outside,348
5098,IM1,51
5098,M,8
5098,F,39
5098,E,48
5098,IM2,44
5098,G,50
5098,D,49
5098,N,12
5098,H,66
5098,GH,12
5098,K,30
5098,J,18
5098,C,51
5098,B,76
5098,L,28
5098,A,0
5099,Outside,294
5099,IM1,71
5099,M,6
5099,F,26
5099,E,58
5099,IM2,44
5099,G,56
5099,D,49
5099,N,11
5099,H,56
5099,GH,15
5099,K,32
5099,J,15
5099,C,75
5099,B,61
5099,L,19
5099,A,0
5100,Outside,346
5100,IM1,49
5100,M,6
5100,F,32
5100,E,58
5100,IM2,32
5100,G,43
5100,D,42
5100,N,12
5100,H,75
5100,GH,12
5100,K,31
5100,J,12
5100,C,62
5100,B,77
5100,L,20
5100,A,1
5101,Outside,354
5101,IM1,71
5101,M,12
5101,F,47
5101,E,48
5101,IM2,16
5101,G,48
5101,D,40
5101,N,9
5101,H,45
5101,GH,14
5101,K,43
5101,J,27
5101,C,60
5101,B,71
5101,L,13
5101,A,1
5102,Outside,331
5102,IM1,71
5102,M,10
5102,F,35
5102,E,56
5102,IM2,33
5102,G,54
5102,D,50
5102,N,12
5102,H,49
5102,GH,9
5102,K,48
5102,J,27
5102,C,82
5102,B,40
5102,L,16
5102,A,1
5103,Outside,330
5103,IM1,49
5103,M,9
5103,F,38
5103,E,57
5103,IM2,43
5103,G,51
5103,D,42
5103,N,10
5103,H,68
5103,GH,16
5103,K,33
5103,J,15
5103,C,77
5103,B,71
5103,L,14
5103,A,3
5104,Outside,339
5104,IM1,53
5104,M,13
5104,F,33
5104,E,61
5104,IM2,42
5104,G,42
5104,D,48
5104,N,10
5104,H,80
5104,GH,15
5104,K,42
5104,J,8
5104,C,72
5104,B,62
5104,L,20
5104,A,2
5105,Outside,310
5105,IM1,39
5105,M,7
5105,F,26
5105,E,58
5105,IM2,36
5105,G,45
5105,D,52
5105,N,13
5105,H,64
5105,GH,14
5105,K,50
5105,J,20
5105,C,61
5105,B,83
5105,L,21
5105,A,0
5106,Outside,340
5106,IM1,53
5106,M,6
5106,F,24
5106,E,57
5106,IM2,42
5106,G,54
5106,D,44
5106,N,11
5106,H,57
5106,GH,12
5106,K,47
5106,J,19
5106,C,78
5106,B,56
5106,L,15
5106,A,1
5107,Outside,329
5107,IM1,47
5107,M,8
5107,F,34
5107,E,54
5107,IM2,30
5107,G,37
5107,D,41
5107,N,5
5107,H,73
5107,GH,13
5107,K,42
5107,J,27
5107,C,79
5107,B,62
5107,L,31
5107,A,0
5108,Outside,318
5108,IM1,58
5108,M,11
5108,F,23
5108,E,62
5108,IM2,35
5108,G,41
5108,D,46
5108,N,12
5108,H,78
5108,GH,11
5108,K,29
5108,J,25
5108,C,64
5108,B,62
5108,L,14
5108,A,0
5109,Outside,302
5109,IM1,63
5109,M,6
5109,F,27
5109,E,41
5109,IM2,56
5109,G,33
5109,D,64
5109,N,11
5109,H,84
5109,GH,10
5109,K,36
5109,J,26
5109,C,80
5109,B,52
5109,L,22
5109,A,2
5110,Outside,304
5110,IM1,54
5110,M,11
5110,F,28
5110,E,51
5110,IM2,56
5110,G,42
5110,D,62
5110,N,13
5110,H,83
5110,GH,12
5110,K,38
5110,J,23
5110,C,74
5110,B,59
5110,L,20
5110,A,1
5111,Outside,312
5111,IM1,51
5111,M,12
5111,F,37
5111,E,58
5111,IM2,36
5111,G,33
5111,D,68
5111,N,17
5111,H,88
5111,GH,13
5111,K,39
5111,J,28
5111,C,67
5111,B,59
5111,L,25
5111,A,3
5112,Outside,342
5112,IM1,50
5112,M,6
5112,F,38
5112,E,59
5112,IM2,42
5112,G,41
5112,D,53
5112,N,12
5112,H,78
5112,GH,18
5112,K,47
5112,J,18
5112,C,55
5112,B,80
5112,L,22
5112,A,1
5113,Outside,321
5113,IM1,46
5113,M,9
5113,F,33
5113,E,67
5113,IM2,13
5113,G,43
5113,D,56
5113,N,14
5113,H,87
5113,GH,13
5113,K,34
5113,J,32
5113,C,61
5113,B,69
5113,L,23
5113,A,3
5114,Outside,354
5114,IM1,62
5114,M,9
5114,F,29
5114,E,43
5114,IM2,34
5114,G,42
5114,D,57
5114,N,17
5114,H,48
5114,GH,13
5114,K,44
5114,J,29
5114,C,61
5114,B,64
5114,L,18
5114,A,2
5115,Outside,324
5115,IM1,65
5115,M,6
5115,F,30
5115,E,48
5115,IM2,51
5115,G,44
5115,D,52
5115,N,13
5115,H,60
5115,GH,7
5115,K,46
5115,J,19
5115,C,68
5115,B,78
5115,L,14
5115,A,4
5116,Outside,330
5116,IM1,48
5116,M,12
5116,F,34
5116,E,49
5116,IM2,25
5116,G,39
5116,D,55
5116,N,13
5116,H,80
5116,GH,16
5116,K,43
5116,J,22
5116,C,60
5116,B,84
5116,L,20
5116,A,1
5117,Outside,309
5117,IM1,62
5117,M,10
5117,F,34
5117,E,53
5117,IM2,54
5117,G,43
5117,D,62
5117,N,16
5117,H,71
5117,GH,18
5117,K,50
5117,J,14
5117,C,61
5117,B,54
5117,L,20
5117,A,2
5118,Outside,334
5118,IM1,69
5118,M,11
5118,F,33
5118,E,50
5118,IM2,56
5118,G,49
5118,D,52
5118,N,14
5118,H,68
5118,GH,9
5118,K,31
5118,J,17
5118,C,61
5118,B,59
5118,L,19
5118,A,0
5119,Outside,333
5119,IM1,65
5119,M,6
5119,F,30
5119,E,56
5119,IM2,24
5119,G,55
5119,D,52
5119,N,13
5119,H,50
5119,GH,12
5119,K,49
5119,J,23
5119,C,53
5119,B,77
5119,L,16
5119,A,0
5120,Outside,317
5120,IM1,50
5120,M,7
5120,F,23
5120,E,80
5120,IM2,14
5120,G,51
5120,D,49
5120,N,9
5120,H,70
5120,GH,11
5120,K,46
5120,J,23
5120,C,66
5120,B,60
5120,L,19
5120,A,0
5121,Outside,374
5121,IM1,59
5121,M,7
5121,F,25
5121,E,55
5121,IM2,39
5121,G,38
5121,D,57
5121,N,13
5121,H,55
5121,GH,7
5121,K,44
5121,J,14
5121,C,66
5121,B,59
5121,L,22
5121,A,0
5122,Outside,388
5122,IM1,73
5122,M,10
5122,F,16
5122,E,45
5122,IM2,51
5122,G,50
5122,D,55
5122,N,12
5122,H,59
5122,GH,7
5122,K,37
5122,J,8
5122,C,54
5122,B,71
5122,L,16
5122,A,0
5123,Outside,327
5123,IM1,76
5123,M,5
5123,F,12
5123,E,51
5123,IM2,56
5123,G,63
5123,D,50
5123,N,10
5123,H,49
5123,GH,10
5123,K,44
5123,J,7
5123,C,51
5123,B,75
5123,L,23
5123,A,0
5124,Outside,335
5124,IM1,47
5124,M,7
5124,F,28
5124,E,58
5124,IM2,47
5124,G,52
5124,D,42
5124,N,12
5124,H,58
5124,GH,11
5124,K,43
5124,J,18
5124,C,66
5124,B,64
5124,L,28
5124,A,1
5125,Outside,325
5125,IM1,61
5125,M,9
5125,F,26
5125,E,62
5125,IM2,42
5125,G,29
5125,D,52
5125,N,10
5125,H,67
5125,GH,9
5125,K,37
5125,J,16
5125,C,77
5125,B,52
5125,L,21
5125,A,1
5126,Outside,311
5126,IM1,56
5126,M,9
5126,F,31
5126,E,54
5126,IM2,43
5126,G,40
5126,D,62
5126,N,10
5126,H,67
5126,GH,8
5126,K,31
5126,J,33
5126,C,64
5126,B,59
5126,L,21
5126,A,0
5127,Outside,348
5127,IM1,57
5127,M,5
5127,F,26
5127,E,41
5127,IM2,28
5127,G,47
5127,D,46
5127,N,10
5127,H,60
5127,GH,15
5127,K,44
5127,J,31
5127,C,65
5127,B,56
5127,L,21
5127,A,0
5128,Outside,386
5128,IM1,49
5128,M,11
5128,F,24
5128,E,43
5128,IM2,41
5128,G,64
5128,D,58
5128,N,6
5128,H,48
5128,GH,10
5128,K,44
5128,J,20
5128,C,76
5128,B,45
5128,L,13
5128,A,1
5129,Outside,327
5129,IM1,33
5129,M,4
5129,F,53
5129,E,53
5129,IM2,36
5129,G,67
5129,D,56
5129,N,19
5129,H,65
5129,GH,10
5129,K,41
5129,J,23
5129,C,76
