time_index,area,num_people
4766,C,79
4766,D,68
4766,GH,22
4766,IM1,109
4766,B,56
4766,J,32
4766,K,57
4766,M,12
4766,A,0
4767,L,14
4767,Outside,413
4767,G,40
4767,E,47
4767,F,55
4767,IM2,35
4767,N,0
4767,H,52
4767,C,73
4767,D,76
4767,GH,30
4767,IM1,86
4767,B,59
4767,J,19
4767,K,70
4767,M,6
4767,A,0
4768,L,12
4768,Outside,341
4768,G,49
4768,E,69
4768,F,69
4768,IM2,62
4768,N,13
4768,H,65
4768,C,80
4768,D,68
4768,GH,19
4768,IM1,8
4768,B,70
4768,J,29
4768,K,64
4768,M,8
4768,A,4
4769,L,11
4769,Outside,437
4769,G,35
4769,E,42
4769,F,73
4769,IM2,24
4769,N,6
4769,H,80
4769,C,66
4769,D,49
4769,GH,30
4769,IM1,96
4769,B,53
4769,J,31
4769,K,68
4769,M,10
4769,A,3
4770,L,14
4770,Outside,392
4770,G,26
4770,E,72
4770,F,50
4770,IM2,48
4770,N,5
4770,H,95
4770,C,76
4770,D,71
4770,GH,18
4770,IM1,79
4770,B,38
4770,J,23
4770,K,72
4770,M,6
4770,A,4
4771,L,22
4771,Outside,371
4771,G,50
4771,E,46
4771,F,35
4771,IM2,46
4771,N,9
4771,H,76
4771,C,86
4771,D,57
4771,GH,18
4771,IM1,111
4771,B,62
4771,J,25
4771,K,79
4771,M,10
4771,A,2
4772,L,6
4772,Outside,411
4772,G,38
4772,E,53
4772,F,61
4772,IM2,38
4772,N,7
4772,H,59
4772,C,83
4772,D,82
4772,GH,30
4772,IM1,35
4772,B,59
4772,J,22
4772,K,77
4772,M,12
4772,A,3
4773,L,16
4773,Outside,372
4773,G,46
4773,E,58
4773,F,57
4773,IM2,58
4773,N,11
4773,H,80
4773,C,78
4773,D,72
4773,GH,8
4773,IM1,76
4773,B,57
4773,J,21
4773,K,73
4773,M,9
4773,A,0
4774,L,18
4774,Outside,410
4774,G,39
4774,E,53
4774,F,49
4774,IM2,43
4774,N,11
4774,H,95
4774,C,82
4774,D,80
4774,GH,16
4774,IM1,51
4774,B,47
4774,J,23
4774,K,75
4774,M,10
4774,A,0
4775,L,25
4775,Outside,391
4775,G,37
4775,E,53
4775,F,60
4775,IM2,14
4775,N,9
4775,H,83
4775,C,57
4775,D,68
4775,GH,19
4775,IM1,79
4775,B,56
4775,J,25
4775,K,52
4775,M,13
4775,A,1
4776,L,30
4776,Outside,357
4776,G,37
4776,E,49
4776,F,34
4776,IM2,49
4776,N,7
4776,H,105
4776,C,88
4776,D,69
4776,GH,19
4776,IM1,88
4776,B,63
4776,J,21
4776,K,51
4776,M,12
4776,A,0
4777,L,28
4777,Outside,417
4777,G,44
4777,E,73
4777,F,53
4777,IM2,35
4777,N,9
4777,H,82
4777,C,72
4777,D,68
4777,GH,20
4777,IM1,75
4777,B,70
4777,J,18
4777,K,45
4777,M,5
4777,A,1
4778,L,19
4778,Outside,387
4778,G,39
4778,E,51
4778,F,65
4778,IM2,65
4778,N,3
4778,H,74
4778,C,82
4778,D,70
4778,GH,29
4778,IM1,64
4778,B,66
4778,J,15
4778,K,67
4778,M,12
4778,A,0
4779,L,22
4779,Outside,394
4779,G,51
4779,E,51
4779,F,38
4779,IM2,53
4779,N,11
4779,H,67
4779,C,71
4779,D,42
4779,GH,16
4779,IM1,108
4779,B,58
4779,J,10
4779,K,59
4779,M,7
4779,A,2
4780,L,22
4780,Outside,434
4780,G,26
4780,E,37
4780,F,52
4780,IM2,67
4780,N,9
4780,H,73
4780,C,82
4780,D,67
4780,GH,30
4780,IM1,114
4780,B,33
4780,J,12
4780,K,56
4780,M,8
4780,A,1
4781,L,33
4781,Outside,398
4781,G,47
4781,E,52
4781,F,43
4781,IM2,64
4781,N,7
4781,H,70
4781,C,80
4781,D,69
4781,GH,35
4781,IM1,90
4781,B,60
4781,J,7
4781,K,45
4781,M,6
4781,A,1
4782,L,29
4782,Outside,344
4782,G,29
4782,E,56
4782,F,56
4782,IM2,34
4782,N,7
4782,H,119
4782,C,78
4782,D,70
4782,GH,10
4782,IM1,106
4782,B,55
4782,J,16
4782,K,49
4782,M,8
4782,A,3
4783,L,29
4783,Outside,371
4783,G,42
4783,E,48
4783,F,59
4783,IM2,47
4783,N,9
4783,H,80
4783,C,86
4783,D,57
4783,GH,14
4783,IM1,101
4783,B,78
4783,J,20
4783,K,45
4783,M,7
4783,A,0
4784,L,24
4784,Outside,417
4784,G,32
4784,E,55
4784,F,53
4784,IM2,57
4784,N,5
4784,H,69
4784,C,78
4784,D,73
4784,GH,16
4784,IM1,90
4784,B,52
4784,J,22
4784,K,58
4784,M,9
4784,A,2
4785,L,38
4785,Outside,312
4785,G,27
4785,E,55
4785,F,67
4785,IM2,65
4785,N,4
4785,H,97
4785,C,84
4785,D,79
4785,GH,18
4785,IM1,102
4785,B,50
4785,J,26
4785,K,28
4785,M,12
4785,A,0
4786,L,27
4786,Outside,343
4786,G,36
4786,E,49
4786,F,50
4786,IM2,47
4786,N,3
4786,H,83
4786,C,102
4786,D,86
4786,GH,12
4786,IM1,112
4786,B,22
4786,J,29
4786,K,46
4786,M,14
4786,A,2
4787,L,25
4787,Outside,347
4787,G,56
4787,E,63
4787,F,53
4787,IM2,36
4787,N,8
4787,H,71
4787,C,72
4787,D,81
4787,GH,18
4787,IM1,90
4787,B,41
4787,J,28
4787,K,60
4787,M,16
4787,A,0
4788,L,19
4788,Outside,359
4788,G,48
4788,E,51
4788,F,59
4788,IM2,55
4788,N,7
4788,H,80
4788,C,48
4788,D,101
4788,GH,13
4788,IM1,85
4788,B,52
4788,J,19
4788,K,61
4788,M,16
4788,A,0
4789,L,13
4789,Outside,335
4789,G,28
4789,E,71
4789,F,55
4789,IM2,40
4789,N,8
4789,H,114
4789,C,68
4789,D,98
4789,GH,7
4789,IM1,87
4789,B,28
4789,J,25
4789,K,66
4789,M,21
4789,A,0
4790,L,11
4790,Outside,346
4790,G,46
4790,E,45
4790,F,49
4790,IM2,57
4790,N,8
4790,H,80
4790,C,79
4790,D,96
4790,GH,16
4790,IM1,58
4790,B,45
4790,J,27
4790,K,63
4790,M,14
4790,A,1
4791,L,10
4791,Outside,416
4791,G,45
4791,E,58
4791,F,48
4791,IM2,39
4791,N,5
4791,H,71
4791,C,96
4791,D,88
4791,GH,18
4791,IM1,38
4791,B,32
4791,J,27
4791,K,59
4791,M,15
4791,A,0
4792,L,24
4792,Outside,338
4792,G,41
4792,E,68
4792,F,29
4792,IM2,52
4792,N,0
4792,H,87
4792,C,82
4792,D,96
4792,GH,10
4792,IM1,61
4792,B,56
4792,J,15
4792,K,55
4792,M,17
4792,A,2
4793,L,19
4793,Outside,420
4793,G,63
4793,E,46
4793,F,36
4793,IM2,45
4793,N,2
4793,H,74
4793,C,46
4793,D,86
4793,GH,15
4793,IM1,99
4793,B,43
4793,J,10
4793,K,60
4793,M,19
4793,A,0
4794,L,24
4794,Outside,407
4794,G,34
4794,E,49
4794,F,55
4794,IM2,31
4794,N,7
4794,H,109
4794,C,86
4794,D,84
4794,GH,11
4794,IM1,59
4794,B,27
4794,J,10
4794,K,53
4794,M,17
4794,A,1
4795,L,19
4795,Outside,456
4795,G,41
4795,E,40
4795,F,31
4795,IM2,25
4795,N,5
4795,H,80
4795,C,65
4795,D,76
4795,GH,22
4795,IM1,100
4795,B,41
4795,J,21
4795,K,56
4795,M,16
4795,A,0
4796,L,20
4796,Outside,364
4796,G,64
4796,E,52
4796,F,47
4796,IM2,41
4796,N,4
4796,H,91
4796,C,53
4796,D,99
4796,GH,18
4796,IM1,115
4796,B,52
4796,J,14
4796,K,54
4796,M,14
4796,A,0
4797,L,14
4797,Outside,347
4797,G,62
4797,E,73
4797,F,52
4797,IM2,36
4797,N,3
4797,H,84
4797,C,95
4797,D,79
4797,GH,18
4797,IM1,47
4797,B,56
4797,J,11
4797,K,58
4797,M,14
4797,A,0
4798,L,3
4798,Outside,418
4798,G,61
4798,E,59
4798,F,31
4798,IM2,43
4798,N,3
4798,H,68
4798,C,82
4798,D,72
4798,GH,19
4798,IM1,103
4798,B,56
4798,J,13
4798,K,55
4798,M,22
4798,A,0
4799,L,21
4799,Outside,403
4799,G,39
4799,E,67
4799,F,56
4799,IM2,24
4799,N,5
4799,H,91
4799,C,81
4799,D,77
4799,GH,17
4799,IM1,60
4799,B,54
4799,J,25
4799,K,43
4799,M,15
4799,A,0
4800,L,23
4800,Outside,423
4800,G,48
4800,E,67
4800,F,43
4800,IM2,50
4800,N,5
4800,H,85
4800,C,58
4800,D,83
4800,GH,12
4800,IM1,88
4800,B,48
4800,J,12
4800,K,56
4800,M,17
4800,A,0
4801,L,23
4801,Outside,421
4801,G,53
4801,E,46
4801,F,43
4801,IM2,43
4801,N,7
4801,H,61
4801,C,76
4801,D,79
4801,GH,22
4801,IM1,109
4801,B,31
4801,J,27
4801,K,53
4801,M,20
4801,A,0
4802,L,29
4802,Outside,359
4802,G,52
4802,E,59
4802,F,41
4802,IM2,60
4802,N,7
4802,H,85
4802,C,70
4802,D,72
4802,GH,12
4802,IM1,86
4802,B,71
4802,J,26
4802,K,46
4802,M,19
4802,A,2
4803,L,24
4803,Outside,420
4803,G,45
4803,E,69
4803,F,33
4803,IM2,48
4803,N,8
4803,H,86
4803,C,37
4803,D,85
4803,GH,16
4803,IM1,107
4803,B,48
4803,J,19
4803,K,38
4803,M,19
4803,A,1
4804,L,25
4804,Outside,432
4804,G,44
4804,E,46
4804,F,37
4804,IM2,43
4804,N,6
4804,H,95
4804,C,69
4804,D,67
4804,GH,14
4804,IM1,106
4804,B,71
4804,J,18
4804,K,39
4804,M,18
4804,A,0
4805,L,23
4805,Outside,406
4805,G,38
4805,E,51
4805,F,44
4805,IM2,32
4805,N,10
4805,H,90
4805,C,81
4805,D,75
4805,GH,13
4805,IM1,119
4805,B,51
4805,J,14
4805,K,43
4805,M,14
4805,A,3
4806,L,22
4806,Outside,439
4806,G,35
4806,E,57
4806,F,48
4806,IM2,13
4806,N,7
4806,H,110
4806,C,76
4806,D,68
4806,GH,9
4806,IM1,80
4806,B,22
4806,J,23
4806,K,35
4806,M,20
4806,A,5
4807,L,28
4807,Outside,447
4807,G,32
4807,E,54
4807,F,32
4807,IM2,30
4807,N,7
4807,H,105
4807,C,63
4807,D,76
4807,GH,17
4807,IM1,90
4807,B,59
4807,J,17
4807,K,39
4807,M,13
4807,A,1
4808,L,32
4808,Outside,425
4808,G,65
4808,E,58
4808,F,48
4808,IM2,25
4808,N,8
4808,H,86
4808,C,74
4808,D,56
4808,GH,20
4808,IM1,65
4808,B,52
4808,J,22
4808,K,37
4808,M,16
4808,A,1
4809,L,21
4809,Outside,408
4809,G,58
4809,E,59
4809,F,60
4809,IM2,45
4809,N,8
4809,H,79
4809,C,71
4809,D,77
4809,GH,15
4809,IM1,69
4809,B,58
4809,J,13
4809,K,38
4809,M,19
4809,A,0
4810,L,26
4810,Outside,380
4810,G,49
4810,E,62
4810,F,51
4810,IM2,56
4810,N,7
4810,H,92
4810,C,70
4810,D,81
4810,GH,10
4810,IM1,68
4810,B,51
4810,J,18
4810,K,33
4810,M,15
4810,A,0
4811,L,25
4811,Outside,407
4811,G,46
4811,E,52
4811,F,31
4811,IM2,32
4811,N,7
4811,H,103
4811,C,87
4811,D,68
4811,GH,14
4811,IM1,100
4811,B,59
4811,J,22
4811,K,42
4811,M,18
4811,A,1
4812,L,27
4812,Outside,386
4812,G,52
4812,E,60
4812,F,56
4812,IM2,38
4812,N,10
4812,H,88
4812,C,75
4812,D,76
4812,GH,16
4812,IM1,96
4812,B,52
4812,J,14
4812,K,40
4812,M,15
4812,A,0
4813,L,25
4813,Outside,442
4813,G,58
4813,E,52
4813,F,48
4813,IM2,12
4813,N,8
4813,H,105
4813,C,67
4813,D,82
4813,GH,18
4813,IM1,77
4813,B,42
4813,J,20
4813,K,36
4813,M,12
4813,A,1
4814,L,20
4814,Outside,413
4814,G,43
4814,E,65
4814,F,66
4814,IM2,16
4814,N,7
4814,H,100
4814,C,65
4814,D,56
4814,GH,13
4814,IM1,94
4814,B,52
4814,J,23
4814,K,38
4814,M,14
4814,A,1
4815,L,25
4815,Outside,394
4815,G,51
4815,E,67
4815,F,51
4815,IM2,23
4815,N,6
4815,H,102
4815,C,83
4815,D,80
4815,GH,17
4815,IM1,47
4815,B,43
4815,J,25
4815,K,49
4815,M,16
4815,A,1
4816,L,18
4816,Outside,441
4816,G,36
4816,E,53
4816,F,48
4816,IM2,28
4816,N,10
4816,H,107
4816,C,65
4816,D,79
4816,GH,18
4816,IM1,48
4816,B,51
4816,J,17
4816,K,45
4816,M,18
4816,A,0
4817,L,22
4817,Outside,388
4817,G,74
4817,E,77
4817,F,44
4817,IM2,42
4817,N,10
4817,H,83
4817,C,95
4817,D,83
4817,GH,20
4817,IM1,47
4817,B,50
4817,J,18
4817,K,31
4817,M,13
4817,A,0
4818,L,32
4818,Outside,399
4818,G,57
4818,E,71
4818,F,37
4818,IM2,45
4818,N,1
4818,H,86
4818,C,82
4818,D,75
4818,GH,7
4818,IM1,45
4818,B,41
4818,J,15
4818,K,34
4818,M,12
4818,A,2
4819,L,22
4819,Outside,428
4819,G,42
4819,E,67
4819,F,42
4819,IM2,36
4819,N,8
4819,H,99
4819,C,37
4819,D,98
4819,GH,8
4819,IM1,84
4819,B,45
4819,J,26
4819,K,21
4819,M,13
4819,A,0
4820,L,25
4820,Outside,441
4820,G,35
4820,E,62
4820,F,23
4820,IM2,34
4820,N,9
4820,H,119
4820,C,72
4820,D,46
4820,GH,7
4820,IM1,94
4820,B,28
4820,J,25
4820,K,45
4820,M,12
4820,A,2
4821,L,26
4821,Outside,377
4821,G,54
4821,E,54
4821,F,42
4821,IM2,45
4821,N,9
4821,H,114
4821,C,81
4821,D,82
4821,GH,15
4821,IM1,90
4821,B,60
4821,J,20
4821,K,34
4821,M,14
4821,A,2
4822,L,19
4822,Outside,417
4822,G,63
4822,E,68
4822,F,41
4822,IM2,23
4822,N,11
4822,H,112
4822,C,79
4822,D,63
4822,GH,19
4822,IM1,79
4822,B,55
4822,J,27
4822,K,42
4822,M,11
4822,A,2
4823,L,33
4823,Outside,411
4823,G,50
4823,E,48
4823,F,47
4823,IM2,31
4823,N,13
4823,H,119
4823,C,87
4823,D,75
4823,GH,14
4823,IM1,99
4823,B,50
4823,J,25
4823,K,41
4823,M,9
4823,A,0
4824,L,33
4824,Outside,437
4824,G,53
4824,E,42
4824,F,38
4824,IM2,29
4824,N,9
4824,H,115
4824,C,85
4824,D,71
4824,GH,15
4824,IM1,120
4824,B,11
4824,J,32
4824,K,29
4824,M,10
4824,A,1
4825,L,37
4825,Outside,355
4825,G,30
4825,E,66
4825,F,27
4825,IM2,1
4825,N,8
4825,H,153
4825,C,83
4825,D,72
4825,GH,7
4825,IM1,133
4825,B,36
4825,J,30
4825,K,29
4825,M,3
4825,A,1
4826,L,30
4826,Outside,375
4826,G,52
4826,E,70
4826,F,77
4826,IM2,26
4826,N,10
4826,H,103
4826,C,77
4826,D,97
4826,GH,26
4826,IM1,56
4826,B,46
4826,J,34
4826,K,40
4826,M,9
4826,A,2
4827,L,25
4827,Outside,400
4827,G,62
4827,E,69
4827,F,69
4827,IM2,33
4827,N,7
4827,H,95
4827,C,80
4827,D,76
4827,GH,13
4827,IM1,83
4827,B,49
4827,J,27
4827,K,38
4827,M,8
4827,A,0
4828,L,23
4828,Outside,398
4828,G,31
4828,E,75
4828,F,71
4828,IM2,32
4828,N,7
4828,H,120
4828,C,76
4828,D,75
4828,GH,16
4828,IM1,49
4828,B,54
4828,J,34
4828,K,35
4828,M,9
4828,A,0
4829,L,24
4829,Outside,385
4829,G,57
4829,E,67
4829,F,51
4829,IM2,20
4829,N,9
4829,H,95
4829,C,76
4829,D,57
4829,GH,24
4829,IM1,123
4829,B,50
4829,J,42
4829,K,41
4829,M,11
4829,A,0
4830,L,21
4830,Outside,405
4830,G,36
4830,E,60
4830,F,46
4830,IM2,27
4830,N,11
4830,H,102
4830,C,65
4830,D,55
4830,GH,9
4830,IM1,97
4830,B,54
4830,J,46
4830,K,40
4830,M,15
4830,A,3
4831,L,20
4831,Outside,433
4831,G,44
4831,E,59
4831,F,37
4831,IM2,30
4831,N,11
4831,H,111
4831,C,77
4831,D,59
4831,GH,10
4831,IM1,106
4831,B,37
4831,J,40
4831,K,40
4831,M,13
4831,A,1
4832,L,15
4832,Outside,316
4832,G,51
4832,E,56
4832,F,42
4832,IM2,36
4832,N,9
4832,H,126
4832,C,92
4832,D,63
4832,GH,10
4832,IM1,136
4832,B,37
4832,J,31
4832,K,42
4832,M,16
4832,A,0
4833,L,21
4833,Outside,375
4833,G,63
4833,E,71
4833,F,42
4833,IM2,40
4833,N,10
4833,H,100
4833,C,75
4833,D,82
4833,GH,5
4833,IM1,70
4833,B,30
4833,J,39
4833,K,27
4833,M,14
4833,A,0
4834,L,22
4834,Outside,387
4834,G,62
4834,E,66
4834,F,47
4834,IM2,27
4834,N,12
4834,H,123
4834,C,69
4834,D,55
4834,GH,11
4834,IM1,117
4834,B,61
4834,J,45
4834,K,30
4834,M,16
4834,A,1
4835,L,19
4835,Outside,433
4835,G,44
4835,E,60
4835,F,34
4835,IM2,60
4835,N,8
4835,H,114
4835,C,59
4835,D,59
4835,GH,14
4835,IM1,91
4835,B,46
4835,J,29
4835,K,44
4835,M,13
4835,A,0
4836,L,24
4836,Outside,373
4836,G,72
4836,E,69
4836,F,32
4836,IM2,68
4836,N,7
4836,H,96
4836,C,72
4836,D,78
4836,GH,16
4836,IM1,55
4836,B,62
4836,J,30
4836,K,48
4836,M,16
4836,A,1
4837,L,26
4837,Outside,406
4837,G,47
4837,E,52
4837,F,34
4837,IM2,33
4837,N,8
4837,H,123
4837,C,74
4837,D,62
4837,GH,16
4837,IM1,128
4837,B,44
4837,J,34
4837,K,49
4837,M,13
4837,A,0
4838,L,33
4838,Outside,358
4838,G,55
4838,E,45
4838,F,36
4838,IM2,63
4838,N,8
4838,H,95
4838,C,92
4838,D,70
4838,GH,18
4838,IM1,91
4838,B,28
4838,J,29
4838,K,46
4838,M,12
4838,A,0
4839,L,36
4839,Outside,366
4839,G,27
4839,E,59
4839,F,46
4839,IM2,37
4839,N,13
4839,H,152
4839,C,90
4839,D,61
4839,GH,18
4839,IM1,77
4839,B,32
4839,J,26
4839,K,44
4839,M,13
4839,A,0
4840,L,21
4840,Outside,408
4840,G,48
4840,E,46
4840,F,44
4840,IM2,49
4840,N,9
4840,H,104
4840,C,65
4840,D,59
4840,GH,13
4840,IM1,133
4840,B,43
4840,J,26
4840,K,49
4840,M,14
4840,A,2
4841,L,22
4841,Outside,413
4841,G,52
4841,E,74
4841,F,41
4841,IM2,52
4841,N,9
4841,H,114
4841,C,86
4841,D,73
4841,GH,15
4841,IM1,50
4841,B,42
4841,J,21
4841,K,39
4841,M,12
4841,A,1
4842,L,16
4842,Outside,350
4842,G,56
4842,E,53
4842,F,45
4842,IM2,37
4842,N,9
4842,H,106
4842,C,75
4842,D,73
4842,GH,20
4842,IM1,72
4842,B,57
4842,J,32
4842,K,56
4842,M,11
4842,A,0
4843,L,28
4843,Outside,340
4843,G,46
4843,E,50
4843,F,53
4843,IM2,57
4843,N,5
4843,H,103
4843,C,69
4843,D,62
4843,GH,18
4843,IM1,126
4843,B,50
4843,J,32
4843,K,46
4843,M,14
4843,A,1
4844,L,16
4844,Outside,358
4844,G,57
4844,E,60
4844,F,63
4844,IM2,35
4844,N,9
4844,H,112
4844,C,66
4844,D,55
4844,GH,27
4844,IM1,81
4844,B,68
4844,J,21
4844,K,43
4844,M,12
4844,A,0
4845,L,32
4845,Outside,377
4845,G,53
4845,E,62
4845,F,39
4845,IM2,42
4845,N,11
4845,H,94
4845,C,68
4845,D,65
4845,GH,18
4845,IM1,74
4845,B,66
4845,J,25
4845,K,46
4845,M,11
4845,A,0
4846,L,24
4846,Outside,351
4846,G,48
4846,E,59
4846,F,51
4846,IM2,55
4846,N,8
4846,H,105
4846,C,73
4846,D,67
4846,GH,15
4846,IM1,106
4846,B,54
4846,J,21
4846,K,46
4846,M,13
4846,A,3
4847,L,24
4847,Outside,313
4847,G,39
4847,E,68
4847,F,51
4847,IM2,13
4847,N,9
4847,H,126
4847,C,68
4847,D,56
4847,GH,7
4847,IM1,127
4847,B,76
4847,J,24
4847,K,54
4847,M,15
4847,A,0
4848,L,13
4848,Outside,417
4848,G,47
4848,E,75
4848,F,39
4848,IM2,41
4848,N,10
4848,H,102
4848,C,45
4848,D,70
4848,GH,21
4848,IM1,54
4848,B,78
4848,J,25
4848,K,48
4848,M,13
4848,A,2
4849,L,24
4849,Outside,395
4849,G,54
4849,E,57
4849,F,35
4849,IM2,32
4849,N,7
4849,H,100
4849,C,78
4849,D,61
4849,GH,16
4849,IM1,110
4849,B,74
4849,J,25
4849,K,39
4849,M,10
4849,A,1
4850,L,35
4850,Outside,393
4850,G,59
4850,E,51
4850,F,40
4850,IM2,54
4850,N,9
4850,H,89
4850,C,73
4850,D,65
4850,GH,16
4850,IM1,121
4850,B,62
4850,J,26
4850,K,34
4850,M,11
4850,A,1
4851,L,27
4851,Outside,348
4851,G,38
4851,E,88
4851,F,50
4851,IM2,20
4851,N,11
4851,H,123
4851,C,70
4851,D,54
4851,GH,9
4851,IM1,91
4851,B,62
4851,J,36
4851,K,43
4851,M,10
4851,A,1
4852,L,30
4852,Outside,377
4852,G,58
4852,E,52
4852,F,38
4852,IM2,54
4852,N,9
4852,H,89
4852,C,66
4852,D,61
4852,GH,11
4852,IM1,126
4852,B,57
4852,J,28
4852,K,45
4852,M,11
4852,A,1
4853,L,15
4853,Outside,376
4853,G,64
4853,E,73
4853,F,38
4853,IM2,34
4853,N,12
4853,H,98
4853,C,64
4853,D,63
4853,GH,14
4853,IM1,85
4853,B,65
4853,J,26
4853,K,51
4853,M,13
4853,A,1
4854,L,29
4854,Outside,341
4854,G,45
4854,E,66
4854,F,36
4854,IM2,67
4854,N,8
4854,H,104
4854,C,71
4854,D,64
4854,GH,7
4854,IM1,137
4854,B,41
4854,J,25
4854,K,40
4854,M,12
4854,A,1
4855,L,28
4855,Outside,419
4855,G,52
4855,E,76
4855,F,39
4855,IM2,32
4855,N,5
4855,H,95
4855,C,56
4855,D,76
4855,GH,19
4855,IM1,65
4855,B,62
4855,J,27
4855,K,47
4855,M,11
4855,A,0
4856,L,29
4856,Outside,403
4856,G,53
4856,E,53
4856,F,40
4856,IM2,57
4856,N,6
4856,H,97
4856,C,70
4856,D,70
4856,GH,18
4856,IM1,83
4856,B,78
4856,J,25
4856,K,38
4856,M,12
4856,A,1
4857,L,31
4857,Outside,403
4857,G,48
4857,E,58
4857,F,31
4857,IM2,21
4857,N,7
4857,H,101
4857,C,77
4857,D,65
4857,GH,17
4857,IM1,97
4857,B,42
4857,J,29
4857,K,46
4857,M,16
4857,A,1
4858,L,22
4858,Outside,391
4858,G,57
4858,E,64
4858,F,42
4858,IM2,56
4858,N,8
4858,H,77
4858,C,85
4858,D,63
4858,GH,11
4858,IM1,103
4858,B,36
4858,J,23
4858,K,45
4858,M,13
4858,A,0
4859,L,21
4859,Outside,420
4859,G,39
4859,E,55
4859,F,40
4859,IM2,9
4859,N,5
4859,H,104
4859,C,73
4859,D,71
4859,GH,17
4859,IM1,89
4859,B,43
4859,J,30
4859,K,51
4859,M,16
4859,A,1
4860,L,24
4860,Outside,383
4860,G,42
4860,E,54
4860,F,49
4860,IM2,20
4860,N,8
4860,H,112
4860,C,69
4860,D,71
4860,GH,11
4860,IM1,109
4860,B,65
4860,J,16
4860,K,39
4860,M,15
4860,A,0
4861,L,33
4861,Outside,415
4861,G,48
4861,E,73
4861,F,46
4861,IM2,45
4861,N,0
4861,H,100
4861,C,84
4861,D,62
4861,GH,8
4861,IM1,60
4861,B,59
4861,J,28
4861,K,41
4861,M,13
4861,A,0
4862,L,27
4862,Outside,441
4862,G,46
4862,E,66
4862,F,33
4862,IM2,15
4862,N,8
4862,H,90
4862,C,58
4862,D,57
4862,GH,24
4862,IM1,64
4862,B,61
4862,J,25
4862,K,40
4862,M,13
4862,A,1
4863,L,42
4863,Outside,339
4863,G,60
4863,E,53
4863,F,48
4863,IM2,45
4863,N,0
4863,H,88
4863,C,84
4863,D,62
4863,GH,12
4863,IM1,93
4863,B,63
4863,J,27
4863,K,38
4863,M,14
4863,A,0
4864,L,33
4864,Outside,433
4864,G,38
4864,E,46
4864,F,43
4864,IM2,21
4864,N,9
4864,H,94
4864,C,71
4864,D,55
4864,GH,15
4864,IM1,86
4864,B,70
4864,J,27
4864,K,30
4864,M,12
4864,A,0
4865,L,37
4865,Outside,428
4865,G,31
4865,E,75
4865,F,38
4865,IM2,27
4865,N,2
4865,H,88
4865,C,70
4865,D,63
4865,GH,31
4865,IM1,9
4865,B,63
4865,J,25
4865,K,40
4865,M,6
4865,A,1
4866,L,27
4866,Outside,403
4866,G,72
4866,E,71
4866,F,38
4866,IM2,33
4866,N,4
4866,H,68
4866,C,75
4866,D,56
4866,GH,19
4866,IM1,63
4866,B,82
4866,J,18
4866,K,38
4866,M,12
4866,A,0
4867,L,44
4867,Outside,342
4867,G,74
4867,E,47
4867,F,43
4867,IM2,39
4867,N,2
4867,H,76
4867,C,67
4867,D,55
4867,GH,21
4867,IM1,130
4867,B,69
4867,J,26
4867,K,36
4867,M,12
4867,A,0
4868,L,35
4868,Outside,394
4868,G,60
4868,E,52
4868,F,32
4868,IM2,29
4868,N,2
4868,H,87
4868,C,92
4868,D,58
4868,GH,15
4868,IM1,86
4868,B,54
4868,J,25
4868,K,39
4868,M,16
4868,A,2
4869,L,35
4869,Outside,390
4869,G,51
4869,E,62
4869,F,37
4869,IM2,49
4869,N,5
4869,H,98
4869,C,84
4869,D,68
4869,GH,15
4869,IM1,59
4869,B,49
4869,J,19
4869,K,41
4869,M,6
4869,A,0
4870,L,28
4870,Outside,377
4870,G,43
4870,E,51
4870,F,36
4870,IM2,54
4870,N,3
4870,H,108
4870,C,77
4870,D,57
4870,GH,10
4870,IM1,116
4870,B,65
4870,J,13
4870,K,44
4870,M,10
4870,A,0
4871,L,27
4871,Outside,372
4871,G,80
4871,E,59
4871,F,29
4871,IM2,46
4871,N,1
4871,H,99
4871,C,85
4871,D,58
4871,GH,18
4871,IM1,112
4871,B,38
4871,J,24
4871,K,46
4871,M,14
4871,A,2
4872,L,19
4872,Outside,432
4872,G,43
4872,E,56
4872,F,29
4872,IM2,34
4872,N,2
4872,H,104
4872,C,68
4872,D,59
4872,GH,22
4872,IM1,89
4872,B,57
4872,J,20
4872,K,37
4872,M,15
4872,A,0
4873,L,29
4873,Outside,371
4873,G,70
4873,E,67
4873,F,43
4873,IM2,12
4873,N,2
4873,H,104
4873,C,82
4873,D,69
4873,GH,19
4873,IM1,110
4873,B,39
4873,J,21
4873,K,35
4873,M,13
4873,A,1
4874,L,19
4874,Outside,415
4874,G,52
4874,E,67
4874,F,55
4874,IM2,39
4874,N,9
4874,H,100
4874,C,72
4874,D,81
4874,GH,12
4874,IM1,35
4874,B,45
4874,J,22
4874,K,46
4874,M,13
4874,A,0
4875,L,27
4875,Outside,397
4875,G,54
4875,E,37
4875,F,42
4875,IM2,51
4875,N,12
4875,H,106
4875,C,88
4875,D,75
4875,GH,12
4875,IM1,91
4875,B,47
4875,J,15
4875,K,50
4875,M,15
4875,A,1
4876,L,25
4876,Outside,385
4876,G,64
4876,E,69
4876,F,40
4876,IM2,40
4876,N,1
4876,H,87
4876,C,80
4876,D,81
4876,GH,16
4876,IM1,47
4876,B,48
4876,J,28
4876,K,38
4876,M,6
4876,A,0
4877,L,29
4877,Outside,342
4877,G,51
4877,E,58
4877,F,31
4877,IM2,46
4877,N,7
4877,H,91
