time_index,area,num_people
4523,D,55
4523,B,56
4523,A,1
4524,Outside,348
4524,H,66
4524,C,92
4524,GH,19
4524,IM2,18
4524,IM1,54
4524,J,30
4524,G,56
4524,E,43
4524,K,19
4524,F,42
4524,L,27
4524,M,9
4524,N,13
4524,D,49
4524,B,42
4524,A,1
4525,Outside,338
4525,H,78
4525,C,76
4525,GH,16
4525,IM2,44
4525,IM1,73
4525,J,30
4525,G,55
4525,E,42
4525,K,19
4525,F,28
4525,L,31
4525,M,9
4525,N,11
4525,D,50
4525,B,47
4525,A,0
4526,Outside,351
4526,H,63
4526,C,84
4526,GH,15
4526,IM2,34
4526,IM1,69
4526,J,22
4526,G,54
4526,E,62
4526,K,14
4526,F,35
4526,L,30
4526,M,8
4526,N,9
4526,D,64
4526,B,37
4526,A,2
4527,Outside,317
4527,H,112
4527,C,101
4527,GH,11
4527,IM2,30
4527,IM1,76
4527,J,25
4527,G,44
4527,E,27
4527,K,20
4527,F,42
4527,L,27
4527,M,8
4527,N,10
4527,D,58
4527,B,22
4527,A,2
4528,Outside,348
4528,H,103
4528,C,85
4528,GH,12
4528,IM2,44
4528,IM1,40
4528,J,21
4528,G,42
4528,E,50
4528,K,12
4528,F,54
4528,L,32
4528,M,6
4528,N,10
4528,D,61
4528,B,15
4528,A,0
4529,Outside,324
4529,H,88
4529,C,78
4529,GH,24
4529,IM2,19
4529,IM1,47
4529,J,20
4529,G,50
4529,E,54
4529,K,20
4529,F,29
4529,L,15
4529,M,5
4529,N,13
4529,D,60
4529,B,53
4529,A,0
4530,Outside,297
4530,H,71
4530,C,63
4530,GH,18
4530,IM2,34
4530,IM1,73
4530,J,26
4530,G,44
4530,E,41
4530,K,16
4530,F,29
4530,L,30
4530,M,9
4530,N,5
4530,D,61
4530,B,50
4530,A,0
4531,Outside,314
4531,H,71
4531,C,69
4531,GH,24
4531,IM2,35
4531,IM1,84
4531,J,21
4531,G,39
4531,E,54
4531,K,19
4531,F,36
4531,L,27
4531,M,5
4531,N,6
4531,D,54
4531,B,37
4531,A,0
4532,Outside,293
4532,H,65
4532,C,90
4532,GH,23
4532,IM2,43
4532,IM1,68
4532,J,23
4532,G,36
4532,E,73
4532,K,19
4532,F,53
4532,L,36
4532,M,8
4532,N,9
4532,D,51
4532,B,38
4532,A,0
4533,Outside,359
4533,H,74
4533,C,109
4533,GH,17
4533,IM2,43
4533,IM1,79
4533,J,17
4533,G,46
4533,E,42
4533,K,14
4533,F,39
4533,L,27
4533,M,10
4533,N,9
4533,D,48
4533,B,29
4533,A,0
4534,Outside,336
4534,H,70
4534,C,89
4534,GH,15
4534,IM2,47
4534,IM1,55
4534,J,20
4534,G,46
4534,E,46
4534,K,23
4534,F,32
4534,L,29
4534,M,13
4534,N,13
4534,D,39
4534,B,59
4534,A,0
4535,Outside,387
4535,H,55
4535,C,73
4535,GH,23
4535,IM2,48
4535,IM1,56
4535,J,23
4535,G,43
4535,E,57
4535,K,21
4535,F,40
4535,L,30
4535,M,9
4535,N,19
4535,D,49
4535,B,56
4535,A,2
4536,Outside,391
4536,H,70
4536,C,95
4536,GH,18
4536,IM2,28
4536,IM1,27
4536,J,19
4536,G,51
4536,E,78
4536,K,9
4536,F,33
4536,L,35
4536,M,10
4536,N,12
4536,D,42
4536,B,52
4536,A,0
4537,Outside,423
4537,H,54
4537,C,70
4537,GH,23
4537,IM2,43
4537,IM1,11
4537,J,19
4537,G,50
4537,E,78
4537,K,16
4537,F,45
4537,L,28
4537,M,7
4537,N,13
4537,D,54
4537,B,41
4537,A,1
4538,Outside,320
4538,H,77
4538,C,91
4538,GH,17
4538,IM2,37
4538,IM1,56
4538,J,18
4538,G,52
4538,E,73
4538,K,12
4538,F,49
4538,L,32
4538,M,13
4538,N,4
4538,D,65
4538,B,38
4538,A,0
4539,Outside,351
4539,H,65
4539,C,94
4539,GH,26
4539,IM2,35
4539,IM1,56
4539,J,14
4539,G,59
4539,E,54
4539,K,23
4539,F,30
4539,L,27
4539,M,11
4539,N,14
4539,D,46
4539,B,41
4539,A,0
4540,Outside,314
4540,H,72
4540,C,100
4540,GH,32
4540,IM2,28
4540,IM1,51
4540,J,26
4540,G,52
4540,E,58
4540,K,23
4540,F,40
4540,L,30
4540,M,9
4540,N,10
4540,D,46
4540,B,54
4540,A,4
4541,Outside,309
4541,H,70
4541,C,94
4541,GH,24
4541,IM2,30
4541,IM1,2
4541,J,18
4541,G,55
4541,E,78
4541,K,29
4541,F,41
4541,L,16
4541,M,12
4541,N,13
4541,D,49
4541,B,62
4541,A,0
4542,Outside,394
4542,H,65
4542,C,100
4542,GH,19
4542,IM2,42
4542,IM1,51
4542,J,17
4542,G,55
4542,E,49
4542,K,22
4542,F,37
4542,L,25
4542,M,7
4542,N,12
4542,D,44
4542,B,26
4542,A,2
4543,Outside,357
4543,H,66
4543,C,101
4543,GH,19
4543,IM2,45
4543,IM1,57
4543,J,15
4543,G,52
4543,E,57
4543,K,27
4543,F,41
4543,L,32
4543,M,7
4543,N,8
4543,D,35
4543,B,54
4543,A,2
4544,Outside,354
4544,H,65
4544,C,85
4544,GH,22
4544,IM2,42
4544,IM1,73
4544,J,10
4544,G,57
4544,E,43
4544,K,26
4544,F,39
4544,L,22
4544,M,10
4544,N,10
4544,D,47
4544,B,52
4544,A,0
4545,Outside,372
4545,H,57
4545,C,95
4545,GH,22
4545,IM2,38
4545,IM1,56
4545,J,29
4545,G,74
4545,E,33
4545,K,28
4545,F,28
4545,L,29
4545,M,12
4545,N,13
4545,D,46
4545,B,46
4545,A,1
4546,Outside,377
4546,H,71
4546,C,68
4546,GH,17
4546,IM2,44
4546,IM1,53
4546,J,15
4546,G,68
4546,E,34
4546,K,25
4546,F,43
4546,L,30
4546,M,4
4546,N,5
4546,D,46
4546,B,49
4546,A,0
4547,Outside,387
4547,H,64
4547,C,82
4547,GH,22
4547,IM2,35
4547,IM1,52
4547,J,22
4547,G,47
4547,E,50
4547,K,21
4547,F,47
4547,L,12
4547,M,6
4547,N,15
4547,D,36
4547,B,39
4547,A,2
4548,Outside,354
4548,H,73
4548,C,96
4548,GH,31
4548,IM2,12
4548,IM1,42
4548,J,24
4548,G,58
4548,E,64
4548,K,24
4548,F,31
4548,L,19
4548,M,10
4548,N,11
4548,D,36
4548,B,65
4548,A,1
4549,Outside,386
4549,H,48
4549,C,99
4549,GH,23
4549,IM2,46
4549,IM1,27
4549,J,26
4549,G,53
4549,E,79
4549,K,19
4549,F,29
4549,L,17
4549,M,8
4549,N,10
4549,D,28
4549,B,48
4549,A,0
4550,Outside,365
4550,H,68
4550,C,108
4550,GH,17
4550,IM2,31
4550,IM1,66
4550,J,25
4550,G,48
4550,E,45
4550,K,18
4550,F,33
4550,L,20
4550,M,9
4550,N,13
4550,D,27
4550,B,47
4550,A,2
4551,Outside,362
4551,H,80
4551,C,109
4551,GH,14
4551,IM2,51
4551,IM1,54
4551,J,20
4551,G,44
4551,E,62
4551,K,24
4551,F,28
4551,L,31
4551,M,8
4551,N,9
4551,D,44
4551,B,49
4551,A,0
4552,Outside,413
4552,H,69
4552,C,87
4552,GH,21
4552,IM2,22
4552,IM1,62
4552,J,28
4552,G,40
4552,E,39
4552,K,15
4552,F,43
4552,L,16
4552,M,6
4552,N,12
4552,D,50
4552,B,54
4552,A,1
4553,Outside,381
4553,H,83
4553,C,108
4553,GH,12
4553,IM2,30
4553,IM1,71
4553,J,23
4553,G,63
4553,E,52
4553,K,19
4553,F,11
4553,L,26
4553,M,6
4553,N,10
4553,D,52
4553,B,32
4553,A,0
4554,Outside,354
4554,H,58
4554,C,106
4554,GH,16
4554,IM2,54
4554,IM1,68
4554,J,23
4554,G,44
4554,E,63
4554,K,19
4554,F,25
4554,L,19
4554,M,9
4554,N,10
4554,D,48
4554,B,54
4554,A,1
4555,Outside,366
4555,H,77
4555,C,75
4555,GH,15
4555,IM2,38
4555,IM1,76
4555,J,30
4555,G,41
4555,E,50
4555,K,19
4555,F,29
4555,L,22
4555,M,12
4555,N,11
4555,D,52
4555,B,66
4555,A,0
4556,Outside,383
4556,H,61
4556,C,99
4556,GH,16
4556,IM2,49
4556,IM1,60
4556,J,24
4556,G,51
4556,E,51
4556,K,21
4556,F,37
4556,L,18
4556,M,6
4556,N,8
4556,D,53
4556,B,36
4556,A,0
4557,Outside,370
4557,H,75
4557,C,96
4557,GH,29
4557,IM2,34
4557,IM1,31
4557,J,27
4557,G,58
4557,E,65
4557,K,17
4557,F,40
4557,L,17
4557,M,5
4557,N,9
4557,D,42
4557,B,47
4557,A,1
4558,Outside,343
4558,H,83
4558,C,72
4558,GH,24
4558,IM2,21
4558,IM1,48
4558,J,30
4558,G,31
4558,E,74
4558,K,17
4558,F,38
4558,L,23
4558,M,8
4558,N,8
4558,D,64
4558,B,48
4558,A,3
4559,Outside,352
4559,H,64
4559,C,93
4559,GH,25
4559,IM2,52
4559,IM1,28
4559,J,17
4559,G,62
4559,E,50
4559,K,23
4559,F,44
4559,L,24
4559,M,7
4559,N,9
4559,D,47
4559,B,70
4559,A,0
4560,Outside,402
4560,H,66
4560,C,72
4560,GH,18
4560,IM2,36
4560,IM1,30
4560,J,21
4560,G,45
4560,E,39
4560,K,13
4560,F,56
4560,L,25
4560,M,5
4560,N,6
4560,D,71
4560,B,40
4560,A,1
4561,Outside,385
4561,H,52
4561,C,58
4561,GH,30
4561,IM2,36
4561,IM1,63
4561,J,20
4561,G,69
4561,E,59
4561,K,21
4561,F,30
4561,L,28
4561,M,10
4561,N,8
4561,D,66
4561,B,58
4561,A,1
4562,Outside,365
4562,H,54
4562,C,58
4562,GH,22
4562,IM2,23
4562,IM1,45
4562,J,22
4562,G,61
4562,E,54
4562,K,15
4562,F,54
4562,L,30
4562,M,7
4562,N,9
4562,D,87
4562,B,56
4562,A,0
4563,Outside,363
4563,H,73
4563,C,108
4563,GH,30
4563,IM2,29
4563,IM1,52
4563,J,14
4563,G,51
4563,E,48
4563,K,25
4563,F,49
4563,L,11
4563,M,4
4563,N,11
4563,D,51
4563,B,55
4563,A,1
4564,Outside,332
4564,H,73
4564,C,107
4564,GH,23
4564,IM2,30
4564,IM1,55
4564,J,21
4564,G,55
4564,E,54
4564,K,17
4564,F,61
4564,L,24
4564,M,5
4564,N,5
4564,D,57
4564,B,51
4564,A,1
4565,Outside,359
4565,H,48
4565,C,127
4565,GH,25
4565,IM2,60
4565,IM1,41
4565,J,15
4565,G,56
4565,E,44
4565,K,24
4565,F,59
4565,L,20
4565,M,5
4565,N,10
4565,D,51
4565,B,43
4565,A,3
4566,Outside,347
4566,H,57
4566,C,87
4566,GH,20
4566,IM2,65
4566,IM1,66
4566,J,19
4566,G,59
4566,E,49
4566,K,28
4566,F,51
4566,L,20
4566,M,5
4566,N,8
4566,D,53
4566,B,39
4566,A,0
4567,Outside,373
4567,H,55
4567,C,78
4567,GH,18
4567,IM2,61
4567,IM1,76
4567,J,16
4567,G,54
4567,E,68
4567,K,22
4567,F,49
4567,L,16
4567,M,3
4567,N,7
4567,D,51
4567,B,44
4567,A,1
4568,Outside,351
4568,H,59
4568,C,102
4568,GH,11
4568,IM2,35
4568,IM1,58
4568,J,26
4568,G,60
4568,E,55
4568,K,25
4568,F,52
4568,L,18
4568,M,8
4568,N,8
4568,D,38
4568,B,38
4568,A,0
4569,Outside,367
4569,H,65
4569,C,78
4569,GH,35
4569,IM2,40
4569,IM1,7
4569,J,23
4569,G,64
4569,E,64
4569,K,23
4569,F,57
4569,L,27
4569,M,10
4569,N,7
4569,D,66
4569,B,37
4569,A,0
4570,Outside,331
4570,H,64
4570,C,102
4570,GH,21
4570,IM2,36
4570,IM1,44
4570,J,25
4570,G,56
4570,E,71
4570,K,19
4570,F,27
4570,L,26
4570,M,7
4570,N,13
4570,D,65
4570,B,39
4570,A,1
4571,Outside,323
4571,H,79
4571,C,98
4571,GH,13
4571,IM2,52
4571,IM1,64
4571,J,15
4571,G,47
4571,E,62
4571,K,29
4571,F,41
4571,L,13
4571,M,2
4571,N,9
4571,D,54
4571,B,43
4571,A,0
4572,Outside,298
4572,H,65
4572,C,105
4572,GH,12
4572,IM2,47
4572,IM1,46
4572,J,25
4572,G,51
4572,E,65
4572,K,40
4572,F,42
4572,L,18
4572,M,5
4572,N,9
4572,D,58
4572,B,49
4572,A,0
4573,Outside,387
4573,H,85
4573,C,56
4573,GH,24
4573,IM2,40
4573,IM1,47
4573,J,25
4573,G,39
4573,E,67
4573,K,18
4573,F,51
4573,L,32
4573,M,5
4573,N,5
4573,D,53
4573,B,60
4573,A,0
4574,Outside,367
4574,H,49
4574,C,100
4574,GH,20
4574,IM2,43
4574,IM1,54
4574,J,18
4574,G,64
4574,E,48
4574,K,25
4574,F,31
4574,L,20
4574,M,5
4574,N,8
4574,D,52
4574,B,51
4574,A,1
4575,Outside,361
4575,H,66
4575,C,104
4575,GH,24
4575,IM2,28
4575,IM1,49
4575,J,24
4575,G,58
4575,E,54
4575,K,21
4575,F,37
4575,L,25
4575,M,4
4575,N,10
4575,D,61
4575,B,62
4575,A,0
4576,Outside,405
4576,H,77
4576,C,105
4576,GH,33
4576,IM2,29
4576,IM1,47
4576,J,23
4576,G,54
4576,E,43
4576,K,24
4576,F,39
4576,L,23
4576,M,7
4576,N,3
4576,D,57
4576,B,45
4576,A,2
4577,Outside,391
4577,H,72
4577,C,104
4577,GH,17
4577,IM2,28
4577,IM1,52
4577,J,29
4577,G,63
4577,E,49
4577,K,25
4577,F,40
4577,L,27
4577,M,4
4577,N,10
4577,D,38
4577,B,35
4577,A,0
4578,Outside,289
4578,H,80
4578,C,112
4578,GH,21
4578,IM2,13
4578,IM1,41
4578,J,26
4578,G,49
4578,E,69
4578,K,26
4578,F,53
4578,L,22
4578,M,5
4578,N,9
4578,D,42
4578,B,51
4578,A,0
4579,Outside,332
4579,H,87
4579,C,121
4579,GH,22
4579,IM2,36
4579,IM1,64
4579,J,22
4579,G,41
4579,E,41
4579,K,30
4579,F,52
4579,L,25
4579,M,5
4579,N,7
4579,D,47
4579,B,10
4579,A,0
4580,Outside,396
4580,H,33
4580,C,49
4580,GH,19
4580,IM2,53
4580,IM1,69
4580,J,20
4580,G,64
4580,E,49
4580,K,26
4580,F,11
4580,L,25
4580,M,7
4580,N,6
4580,D,58
4580,B,52
4580,A,0
4581,Outside,344
4581,H,62
4581,C,100
4581,GH,16
4581,IM2,55
4581,IM1,76
4581,J,22
4581,G,66
4581,E,30
4581,K,28
4581,F,30
4581,L,26
4581,M,6
4581,N,10
4581,D,44
4581,B,31
4581,A,2
4582,Outside,378
4582,H,66
4582,C,92
4582,GH,11
4582,IM2,46
4582,IM1,59
4582,J,28
4582,G,44
4582,E,26
4582,K,25
4582,F,62
4582,L,26
4582,M,8
4582,N,11
4582,D,59
4582,B,35
4582,A,1
4583,Outside,348
4583,H,71
4583,C,91
4583,GH,26
4583,IM2,32
4583,IM1,60
4583,J,27
4583,G,62
4583,E,19
4583,K,26
4583,F,37
4583,L,27
4583,M,7
4583,N,6
4583,D,58
4583,B,38
4583,A,3
4584,Outside,293
4584,H,119
4584,C,92
4584,GH,18
4584,IM2,16
4584,IM1,76
4584,J,18
4584,G,32
4584,E,30
4584,K,41
4584,F,52
4584,L,18
4584,M,4
4584,N,9
4584,D,51
4584,B,43
4584,A,1
4585,Outside,324
4585,H,92
4585,C,93
4585,GH,26
4585,IM2,15
4585,IM1,69
4585,J,25
4585,G,66
4585,E,23
4585,K,34
4585,F,45
4585,L,25
4585,M,3
4585,N,9
4585,D,57
4585,B,48
4585,A,1
4586,Outside,328
4586,H,78
4586,C,86
4586,GH,21
4586,IM2,15
4586,IM1,69
4586,J,24
4586,G,68
4586,E,35
4586,K,42
4586,F,31
4586,L,18
4586,M,7
4586,N,4
4586,D,43
4586,B,70
4586,A,0
4587,Outside,372
4587,H,71
4587,C,106
4587,GH,24
4587,IM2,8
4587,IM1,61
4587,J,16
4587,G,82
4587,E,27
4587,K,35
4587,F,33
4587,L,19
4587,M,3
4587,N,4
4587,D,45
4587,B,42
4587,A,1
4588,Outside,308
4588,H,86
4588,C,104
4588,GH,22
4588,IM2,17
4588,IM1,34
4588,J,27
4588,G,59
4588,E,39
4588,K,26
4588,F,51
4588,L,20
4588,M,6
4588,N,9
4588,D,56
4588,B,43
4588,A,2
4589,Outside,302
4589,H,79
4589,C,95
4589,GH,13
4589,IM2,48
4589,IM1,55
4589,J,18
4589,G,65
4589,E,35
4589,K,39
4589,F,55
4589,L,22
4589,M,4
4589,N,8
4589,D,39
4589,B,47
4589,A,4
4590,Outside,319
4590,H,76
4590,C,83
4590,GH,12
4590,IM2,56
4590,IM1,31
4590,J,19
4590,G,49
4590,E,51
4590,K,43
4590,F,40
4590,L,19
4590,M,1
4590,N,10
4590,D,54
4590,B,54
4590,A,1
4591,Outside,330
4591,H,76
4591,C,95
4591,GH,18
4591,IM2,40
4591,IM1,28
4591,J,19
4591,G,62
4591,E,55
4591,K,49
4591,F,33
4591,L,19
4591,M,4
4591,N,7
4591,D,40
4591,B,43
4591,A,0
4592,Outside,396
4592,H,72
4592,C,57
4592,GH,22
4592,IM2,16
4592,IM1,24
4592,J,21
4592,G,68
4592,E,41
4592,K,33
4592,F,38
4592,L,29
4592,M,3
4592,N,10
4592,D,53
4592,B,51
4592,A,3
4593,Outside,337
4593,H,93
4593,C,87
4593,GH,22
4593,IM2,36
4593,IM1,43
4593,J,14
4593,G,47
4593,E,45
4593,K,46
4593,F,29
4593,L,25
4593,M,6
4593,N,9
4593,D,63
4593,B,45
4593,A,2
4594,Outside,331
4594,H,67
4594,C,56
4594,GH,10
4594,IM2,25
4594,IM1,25
4594,J,17
4594,G,52
4594,E,57
4594,K,41
4594,F,37
4594,L,17
4594,M,6
4594,N,10
4594,D,79
4594,B,54
4594,A,0
4595,Outside,312
4595,H,79
4595,C,107
4595,GH,19
4595,IM2,16
4595,IM1,71
4595,J,26
4595,G,58
4595,E,30
4595,K,41
4595,F,32
4595,L,22
4595,M,3
4595,N,12
4595,D,49
4595,B,17
4595,A,0
4596,Outside,296
4596,H,70
4596,C,81
4596,GH,26
4596,IM2,19
4596,IM1,54
4596,J,33
4596,G,58
4596,E,44
4596,K,42
4596,F,28
4596,L,20
4596,M,6
4596,N,8
4596,D,61
4596,B,45
4596,A,0
4597,Outside,260
4597,H,95
4597,C,99
4597,GH,16
4597,IM2,9
4597,IM1,54
4597,J,45
4597,G,56
4597,E,41
4597,K,44
4597,F,48
4597,L,27
4597,M,8
4597,N,12
4597,D,45
4597,B,31
4597,A,0
4598,Outside,316
4598,H,59
4598,C,84
4598,GH,31
4598,IM2,34
4598,IM1,58
4598,J,29
4598,G,61
4598,E,33
4598,K,38
4598,F,37
4598,L,26
4598,M,8
4598,N,11
4598,D,44
4598,B,47
4598,A,0
4599,Outside,308
4599,H,60
4599,C,99
4599,GH,13
4599,IM2,41
4599,IM1,54
4599,J,36
4599,G,58
4599,E,42
4599,K,31
4599,F,31
4599,L,21
4599,M,6
4599,N,13
4599,D,45
4599,B,55
4599,A,0
4600,Outside,358
4600,H,63
4600,C,100
4600,GH,25
4600,IM2,33
4600,IM1,67
4600,J,24
4600,G,56
4600,E,36
4600,K,37
4600,F,44
4600,L,26
4600,M,10
4600,N,14
4600,D,45
4600,B,36
4600,A,2
4601,Outside,364
4601,H,72
4601,C,99
4601,GH,16
4601,IM2,14
4601,IM1,55
4601,J,25
4601,G,52
4601,E,31
4601,K,42
4601,F,42
4601,L,16
4601,M,8
4601,N,13
4601,D,39
4601,B,48
4601,A,0
4602,Outside,280
4602,H,86
4602,C,82
4602,GH,7
4602,IM2,22
4602,IM1,51
4602,J,31
4602,G,44
4602,E,33
4602,K,38
4602,F,42
4602,L,25
4602,M,5
4602,N,16
4602,D,43
4602,B,69
4602,A,0
4603,Outside,355
4603,H,68
4603,C,95
4603,GH,25
4603,IM2,29
4603,IM1,69
4603,J,22
4603,G,49
4603,E,22
4603,K,51
4603,F,34
4603,L,24
4603,M,8
4603,N,15
4603,D,28
4603,B,39
4603,A,0
4604,Outside,314
4604,H,73
4604,C,103
4604,GH,16
4604,IM2,44
4604,IM1,52
4604,J,22
4604,G,66
4604,E,39
4604,K,50
4604,F,23
4604,L,22
4604,M,6
4604,N,8
4604,D,37
4604,B,36
4604,A,1
4605,Outside,323
4605,H,88
4605,C,56
4605,GH,13
4605,IM2,32
4605,IM1,49
4605,J,21
4605,G,58
4605,E,34
4605,K,42
4605,F,30
4605,L,21
4605,M,6
4605,N,8
4605,D,37
4605,B,71
4605,A,2
4606,Outside,328
4606,H,77
4606,C,69
4606,GH,30
4606,IM2,49
4606,IM1,20
4606,J,15
4606,G,53
4606,E,40
4606,K,48
4606,F,33
4606,L,30
4606,M,7
4606,N,5
4606,D,40
4606,B,60
4606,A,1
4607,Outside,342
4607,H,72
4607,C,90
4607,GH,21
4607,IM2,42
4607,IM1,13
4607,J,19
4607,G,61
4607,E,24
4607,K,39
4607,F,41
4607,L,34
4607,M,8
4607,N,9
4607,D,45
4607,B,51
4607,A,3
4608,Outside,326
4608,H,52
4608,C,98
4608,GH,23
4608,IM2,24
4608,IM1,62
4608,J,33
4608,G,60
4608,E,30
4608,K,44
4608,F,26
4608,L,28
4608,M,8
4608,N,12
4608,D,43
4608,B,42
4608,A,0
4609,Outside,347
4609,H,68
4609,C,90
4609,GH,11
4609,IM2,44
4609,IM1,43
4609,J,23
4609,G,39
4609,E,32
4609,K,46
4609,F,26
4609,L,34
4609,M,6
4609,N,4
4609,D,49
4609,B,51
4609,A,1
4610,Outside,339
4610,H,67
4610,C,91
4610,GH,22
4610,IM2,29
4610,IM1,27
4610,J,31
4610,G,56
4610,E,27
4610,K,39
4610,F,49
4610,L,43
4610,M,5
4610,N,12
4610,D,55
4610,B,44
4610,A,1
4611,Outside,277
4611,H,79
4611,C,93
4611,GH,24
4611,IM2,28
4611,IM1,48
4611,J,23
4611,G,44
4611,E,24
4611,K,50
4611,F,43
4611,L,31
4611,M,4
4611,N,13
4611,D,57
4611,B,51
4611,A,0
4612,Outside,328
4612,H,88
4612,C,69
4612,GH,18
4612,IM2,28
4612,IM1,28
4612,J,23
4612,G,56
4612,E,38
4612,K,49
4612,F,35
4612,L,29
4612,M,6
4612,N,0
4612,D,47
4612,B,44
4612,A,1
4613,Outside,304
4613,H,66
4613,C,75
4613,GH,24
4613,IM2,33
4613,IM1,48
4613,J,18
4613,G,62
4613,E,45
4613,K,39
4613,F,41
4613,L,37
4613,M,4
4613,N,16
4613,D,59
4613,B,35
4613,A,1
4614,Outside,293
4614,H,75
4614,C,84
4614,GH,27
4614,IM2,26
4614,IM1,32
4614,J,20
4614,G,60
4614,E,34
4614,K,40
4614,F,39
4614,L,44
4614,M,4
4614,N,11
4614,D,45
4614,B,82
4614,A,0
4615,Outside,265
4615,H,67
4615,C,99
4615,GH,21
4615,IM2,25
4615,IM1,29
4615,J,22
4615,G,60
4615,E,44
4615,K,34
4615,F,39
4615,L,43
4615,M,5
4615,N,9
4615,D,43
4615,B,74
4615,A,0
4616,Outside,314
4616,H,65
4616,C,100
4616,GH,20
4616,IM2,60
4616,IM1,37
4616,J,26
4616,G,36
4616,E,35
4616,K,30
4616,F,41
4616,L,36
4616,M,8
4616,N,0
4616,D,44
4616,B,49
4616,A,1
4617,Outside,334
4617,H,58
4617,C,71
4617,GH,24
4617,IM2,33
4617,IM1,32
4617,J,21
4617,G,65
4617,E,31
4617,K,40
4617,F,43
4617,L,39
4617,M,6
4617,N,8
4617,D,41
4617,B,58
4617,A,1
4618,Outside,334
4618,H,74
4618,C,71
4618,GH,26
4618,IM2,32
4618,IM1,3
4618,J,19
4618,G,50
4618,E,40
4618,K,40
4618,F,32
4618,L,38
4618,M,2
4618,N,10
4618,D,63
4618,B,63
4618,A,0
4619,Outside,333
4619,H,67
4619,C,79
4619,GH,16
4619,IM2,50
4619,IM1,36
4619,J,19
4619,G,60
4619,E,28
4619,K,24
4619,F,45
4619,L,34
4619,M,5
4619,N,12
4619,D,40
4619,B,52
4619,A,1
4620,Outside,311
4620,H,54
4620,C,82
4620,GH,24
4620,IM2,51
4620,IM1,20
4620,J,16
4620,G,64
4620,E,35
4620,K,31
4620,F,48
4620,L,38
4620,M,2
4620,N,10
4620,D,47
4620,B,52
4620,A,0
4621,Outside,349
4621,H,70
4621,C,83
4621,GH,24
4621,IM2,18
4621,IM1,39
4621,J,17
4621,G,28
4621,E,46
4621,K,38
4621,F,36
4621,L,26
4621,M,5
4621,N,9
4621,D,46
4621,B,53
4621,A,3
4622,Outside,356
4622,H,59
4622,C,67
4622,GH,26
4622,IM2,46
4622,IM1,25
4622,J,15
4622,G,53
4622,E,30
4622,K,32
4622,F,35
4622,L,40
4622,M,5
4622,N,0
4622,D,61
4622,B,51
4622,A,0
4623,Outside,363
4623,H,67
4623,C,78
4623,GH,24
4623,IM2,45
4623,IM1,44
4623,J,14
4623,G,45
4623,E,29
4623,K,33
4623,F,38
4623,L,39
4623,M,2
4623,N,12
4623,D,44
4623,B,46
4623,A,0
4624,Outside,308
4624,H,73
4624,C,79
4624,GH,21
4624,IM2,46
4624,IM1,49
4624,J,17
4624,G,49
4624,E,49
4624,K,29
4624,F,43
4624,L,33
4624,M,0
4624,N,7
4624,D,42
4624,B,59
4624,A,0
4625,Outside,282
4625,H,87
4625,C,75
4625,GH,18
4625,IM2,36
4625,IM1,39
4625,J,15
4625,G,40
4625,E,48
4625,K,39
4625,F,47
4625,L,32
4625,M,4
4625,N,7
4625,D,58
4625,B,68
4625,A,0
4626,Outside,290
4626,H,84
4626,C,78
4626,GH,17
4626,IM2,35
4626,IM1,58
4626,J,19
4626,G,43
4626,E,41
4626,K,29
4626,F,38
4626,L,45
4626,M,5
4626,N,6
4626,D,54
4626,B,63
4626,A,0
4627,Outside,317
4627,H,80
4627,C,88
4627,GH,20
4627,IM2,28
4627,IM1,24
4627,J,16
4627,G,48
4627,E,40
4627,K,38
4627,F,47
4627,L,36
4627,M,5
4627,N,4
4627,D,38
4627,B,48
4627,A,0
4628,Outside,298
4628,H,68
4628,C,103
4628,GH,24
4628,IM2,12
4628,IM1,55
4628,J,16
4628,G,53
4628,E,31
4628,K,39
4628,F,43
4628,L,38
4628,M,5
4628,N,5
4628,D,47
4628,B,38
4628,A,3
4629,Outside,323
4629,H,49
4629,C,100
4629,GH,26
4629,IM2,20
4629,IM1,56
4629,J,21
4629,G,61
4629,E,38
4629,K,35
4629,F,48
4629,L,43
4629,M,6
4629,N,4
4629,D,52
4629,B,52
4629,A,1
4630,Outside,359
4630,H,60
4630,C,86
4630,GH,21
4630,IM2,32
4630,IM1,29
4630,J,18
4630,G,51
4630,E,43
4630,K,42
4630,F,39
4630,L,41
4630,M,7
4630,N,5
4630,D,55
4630,B,59
4630,A,1
4631,Outside,359
4631,H,58
4631,C,90
4631,GH,28
4631,IM2,47
4631,IM1,47
4631,J,11
4631,G,50
4631,E,27
4631,K,31
4631,F,46
4631,L,40
4631,M,4
4631,N,5
4631,D,67
4631,B,45
4631,A,4
4632,Outside,307
4632,H,53
4632,C,88
4632,GH,15
4632,IM2,26
4632,IM1,43
4632,J,23
4632,G,53
4632,E,55
4632,K,46
4632,F,40
4632,L,29
4632,M,3
4632,N,8
4632,D,74
4632,B,50
4632,A,1
4633,Outside,340
4633,H,57
4633,C,74
4633,GH,25
4633,IM2,10
4633,IM1,15
4633,J,19
4633,G,60
4633,E,57
4633,K,27
4633,F,46
4633,L,43
4633,M,2
4633,N,8
4633,D,59
4633,B,49
4633,A,0
4634,Outside,367
4634,H,58
4634,C,96
4634,GH,24
4634,IM2,55
4634,IM1,42
4634,J,11
4634,G,48
4634,E,32
4634,K,46
4634,F,42
4634,L,38
4634,M,6
4634,N,12
