time_index,area,num_people
4613,GH,10
4613,C,62
4613,F,48
4613,IM2,16
4613,E,76
4613,D,67
4613,A,2
4614,L,24
4614,Outside,324
4614,H,72
4614,M,9
4614,K,51
4614,G,46
4614,J,14
4614,B,59
4614,N,8
4614,IM1,64
4614,GH,12
4614,C,53
4614,F,50
4614,IM2,20
4614,E,51
4614,D,64
4614,A,0
4615,L,29
4615,Outside,325
4615,H,43
4615,M,8
4615,K,52
4615,G,65
4615,J,16
4615,B,61
4615,N,18
4615,IM1,49
4615,GH,14
4615,C,49
4615,F,30
4615,IM2,43
4615,E,53
4615,D,71
4615,A,2
4616,L,25
4616,Outside,316
4616,H,45
4616,M,11
4616,K,50
4616,G,58
4616,J,13
4616,B,64
4616,N,12
4616,IM1,43
4616,GH,19
4616,C,67
4616,F,35
4616,IM2,38
4616,E,54
4616,D,61
4616,A,1
4617,L,24
4617,Outside,335
4617,H,70
4617,M,7
4617,K,58
4617,G,47
4617,J,24
4617,B,63
4617,N,13
4617,IM1,53
4617,GH,20
4617,C,47
4617,F,40
4617,IM2,27
4617,E,34
4617,D,54
4617,A,1
4618,L,30
4618,Outside,311
4618,H,64
4618,M,7
4618,K,39
4618,G,42
4618,J,24
4618,B,61
4618,N,13
4618,IM1,67
4618,GH,13
4618,C,65
4618,F,47
4618,IM2,41
4618,E,48
4618,D,48
4618,A,2
4619,L,20
4619,Outside,352
4619,H,63
4619,M,10
4619,K,45
4619,G,34
4619,J,23
4619,B,58
4619,N,3
4619,IM1,60
4619,GH,10
4619,C,51
4619,F,34
4619,IM2,39
4619,E,69
4619,D,58
4619,A,0
4620,L,23
4620,Outside,360
4620,H,50
4620,M,11
4620,K,51
4620,G,35
4620,J,23
4620,B,39
4620,N,4
4620,IM1,50
4620,GH,14
4620,C,65
4620,F,48
4620,IM2,36
4620,E,40
4620,D,59
4620,A,1
4621,L,31
4621,Outside,329
4621,H,46
4621,M,12
4621,K,43
4621,G,49
4621,J,23
4621,B,69
4621,N,17
4621,IM1,43
4621,GH,18
4621,C,75
4621,F,52
4621,IM2,29
4621,E,50
4621,D,55
4621,A,1
4622,L,25
4622,Outside,352
4622,H,39
4622,M,10
4622,K,54
4622,G,47
4622,J,26
4622,B,69
4622,N,14
4622,IM1,26
4622,GH,20
4622,C,71
4622,F,52
4622,IM2,29
4622,E,56
4622,D,49
4622,A,0
4623,L,22
4623,Outside,377
4623,H,61
4623,M,13
4623,K,49
4623,G,44
4623,J,22
4623,B,40
4623,N,6
4623,IM1,28
4623,GH,18
4623,C,62
4623,F,47
4623,IM2,35
4623,E,67
4623,D,51
4623,A,0
4624,L,23
4624,Outside,367
4624,H,62
4624,M,13
4624,K,54
4624,G,33
4624,J,28
4624,B,67
4624,N,13
4624,IM1,20
4624,GH,16
4624,C,84
4624,F,47
4624,IM2,22
4624,E,41
4624,D,50
4624,A,0
4625,L,20
4625,Outside,332
4625,H,52
4625,M,16
4625,K,47
4625,G,44
4625,J,15
4625,B,56
4625,N,11
4625,IM1,0
4625,GH,18
4625,C,75
4625,F,70
4625,IM2,40
4625,E,64
4625,D,54
4625,A,0
4626,L,25
4626,Outside,359
4626,H,58
4626,M,10
4626,K,49
4626,G,29
4626,J,21
4626,B,75
4626,N,12
4626,IM1,49
4626,GH,20
4626,C,53
4626,F,43
4626,IM2,39
4626,E,42
4626,D,46
4626,A,0
4627,L,20
4627,Outside,361
4627,H,70
4627,M,12
4627,K,34
4627,G,35
4627,J,20
4627,B,52
4627,N,10
4627,IM1,46
4627,GH,13
4627,C,66
4627,F,40
4627,IM2,48
4627,E,48
4627,D,41
4627,A,0
4628,L,21
4628,Outside,382
4628,H,64
4628,M,11
4628,K,47
4628,G,43
4628,J,18
4628,B,67
4628,N,9
4628,IM1,60
4628,GH,19
4628,C,74
4628,F,53
4628,IM2,11
4628,E,47
4628,D,39
4628,A,0
4629,L,16
4629,Outside,393
4629,H,73
4629,M,7
4629,K,49
4629,G,31
4629,J,14
4629,B,78
4629,N,18
4629,IM1,49
4629,GH,18
4629,C,67
4629,F,49
4629,IM2,37
4629,E,45
4629,D,42
4629,A,2
4630,L,25
4630,Outside,386
4630,H,77
4630,M,7
4630,K,44
4630,G,15
4630,J,25
4630,B,59
4630,N,12
4630,IM1,0
4630,GH,22
4630,C,53
4630,F,47
4630,IM2,29
4630,E,74
4630,D,53
4630,A,0
4631,L,28
4631,Outside,376
4631,H,56
4631,M,8
4631,K,34
4631,G,40
4631,J,23
4631,B,47
4631,N,3
4631,IM1,63
4631,GH,22
4631,C,72
4631,F,47
4631,IM2,52
4631,E,41
4631,D,45
4631,A,0
4632,L,25
4632,Outside,385
4632,H,65
4632,M,9
4632,K,47
4632,G,37
4632,J,20
4632,B,71
4632,N,14
4632,IM1,15
4632,GH,19
4632,C,51
4632,F,29
4632,IM2,47
4632,E,76
4632,D,51
4632,A,3
4633,L,28
4633,Outside,389
4633,H,55
4633,M,8
4633,K,25
4633,G,44
4633,J,23
4633,B,40
4633,N,12
4633,IM1,57
4633,GH,25
4633,C,63
4633,F,29
4633,IM2,57
4633,E,57
4633,D,46
4633,A,0
4634,L,28
4634,Outside,362
4634,H,69
4634,M,8
4634,K,37
4634,G,28
4634,J,25
4634,B,35
4634,N,14
4634,IM1,82
4634,GH,19
4634,C,72
4634,F,37
4634,IM2,35
4634,E,43
4634,D,48
4634,A,0
4635,L,33
4635,Outside,413
4635,H,59
4635,M,11
4635,K,29
4635,G,28
4635,J,11
4635,B,26
4635,N,12
4635,IM1,77
4635,GH,18
4635,C,81
4635,F,31
4635,IM2,47
4635,E,48
4635,D,42
4635,A,1
4636,L,30
4636,Outside,325
4636,H,61
4636,M,10
4636,K,31
4636,G,23
4636,J,23
4636,B,64
4636,N,13
4636,IM1,78
4636,GH,12
4636,C,85
4636,F,36
4636,IM2,45
4636,E,45
4636,D,45
4636,A,0
4637,L,26
4637,Outside,340
4637,H,58
4637,M,13
4637,K,52
4637,G,35
4637,J,16
4637,B,49
4637,N,13
4637,IM1,70
4637,GH,12
4637,C,51
4637,F,36
4637,IM2,45
4637,E,55
4637,D,51
4637,A,1
4638,L,17
4638,Outside,315
4638,H,55
4638,M,7
4638,K,58
4638,G,38
4638,J,16
4638,B,59
4638,N,13
4638,IM1,70
4638,GH,17
4638,C,65
4638,F,50
4638,IM2,35
4638,E,57
4638,D,53
4638,A,0
4639,L,19
4639,Outside,349
4639,H,70
4639,M,12
4639,K,57
4639,G,28
4639,J,16
4639,B,61
4639,N,12
4639,IM1,50
4639,GH,7
4639,C,51
4639,F,48
4639,IM2,32
4639,E,52
4639,D,57
4639,A,0
4640,L,14
4640,Outside,374
4640,H,51
4640,M,14
4640,K,35
4640,G,31
4640,J,15
4640,B,52
4640,N,14
4640,IM1,68
4640,GH,13
4640,C,75
4640,F,43
4640,IM2,50
4640,E,43
4640,D,59
4640,A,0
4641,L,14
4641,Outside,340
4641,H,58
4641,M,15
4641,K,55
4641,G,41
4641,J,17
4641,B,70
4641,N,15
4641,IM1,53
4641,GH,14
4641,C,58
4641,F,45
4641,IM2,40
4641,E,36
4641,D,56
4641,A,0
4642,L,21
4642,Outside,313
4642,H,60
4642,M,13
4642,K,54
4642,G,30
4642,J,15
4642,B,68
4642,N,15
4642,IM1,26
4642,GH,17
4642,C,59
4642,F,67
4642,IM2,23
4642,E,51
4642,D,57
4642,A,0
4643,L,29
4643,Outside,309
4643,H,57
4643,M,15
4643,K,57
4643,G,18
4643,J,22
4643,B,58
4643,N,5
4643,IM1,55
4643,GH,27
4643,C,80
4643,F,60
4643,IM2,24
4643,E,41
4643,D,63
4643,A,0
4644,L,23
4644,Outside,322
4644,H,53
4644,M,11
4644,K,66
4644,G,37
4644,J,17
4644,B,42
4644,N,7
4644,IM1,56
4644,GH,14
4644,C,67
4644,F,64
4644,IM2,28
4644,E,28
4644,D,59
4644,A,0
4645,L,36
4645,Outside,322
4645,H,63
4645,M,17
4645,K,30
4645,G,40
4645,J,20
4645,B,51
4645,N,5
4645,IM1,78
4645,GH,18
4645,C,59
4645,F,59
4645,IM2,23
4645,E,34
4645,D,56
4645,A,0
4646,L,23
4646,Outside,325
4646,H,57
4646,M,11
4646,K,52
4646,G,40
4646,J,14
4646,B,62
4646,N,8
4646,IM1,55
4646,GH,20
4646,C,43
4646,F,59
4646,IM2,36
4646,E,39
4646,D,66
4646,A,0
4647,L,27
4647,Outside,333
4647,H,54
4647,M,10
4647,K,46
4647,G,32
4647,J,19
4647,B,46
4647,N,2
4647,IM1,57
4647,GH,19
4647,C,54
4647,F,49
4647,IM2,20
4647,E,48
4647,D,51
4647,A,1
4648,L,24
4648,Outside,308
4648,H,53
4648,M,9
4648,K,54
4648,G,49
4648,J,17
4648,B,43
4648,N,7
4648,IM1,82
4648,GH,19
4648,C,68
4648,F,52
4648,IM2,19
4648,E,34
4648,D,48
4648,A,0
4649,L,29
4649,Outside,324
4649,H,68
4649,M,16
4649,K,47
4649,G,36
4649,J,15
4649,B,22
4649,N,4
4649,IM1,60
4649,GH,18
4649,C,66
4649,F,45
4649,IM2,28
4649,E,37
4649,D,48
4649,A,1
4650,L,25
4650,Outside,376
4650,H,63
4650,M,15
4650,K,40
4650,G,48
4650,J,14
4650,B,12
4650,N,9
4650,IM1,51
4650,GH,26
4650,C,37
4650,F,53
4650,IM2,37
4650,E,44
4650,D,56
4650,A,1
4651,L,22
4651,Outside,267
4651,H,66
4651,M,10
4651,K,46
4651,G,42
4651,J,18
4651,B,66
4651,N,9
4651,IM1,56
4651,GH,12
4651,C,60
4651,F,43
4651,IM2,20
4651,E,56
4651,D,55
4651,A,0
4652,L,23
4652,Outside,336
4652,H,65
4652,M,9
4652,K,40
4652,G,33
4652,J,16
4652,B,28
4652,N,7
4652,IM1,55
4652,GH,19
4652,C,68
4652,F,48
4652,IM2,34
4652,E,54
4652,D,45
4652,A,2
4653,L,16
4653,Outside,315
4653,H,58
4653,M,5
4653,K,45
4653,G,41
4653,J,14
4653,B,51
4653,N,15
4653,IM1,69
4653,GH,25
4653,C,69
4653,F,36
4653,IM2,42
4653,E,46
4653,D,42
4653,A,1
4654,L,15
4654,Outside,333
4654,H,52
4654,M,7
4654,K,51
4654,G,43
4654,J,16
4654,B,34
4654,N,12
4654,IM1,86
4654,GH,16
4654,C,68
4654,F,27
4654,IM2,14
4654,E,49
4654,D,54
4654,A,0
4655,L,21
4655,Outside,333
4655,H,71
4655,M,15
4655,K,48
4655,G,29
4655,J,11
4655,B,59
4655,N,10
4655,IM1,70
4655,GH,10
4655,C,59
4655,F,30
4655,IM2,28
4655,E,47
4655,D,47
4655,A,1
4656,L,28
4656,Outside,325
4656,H,49
4656,M,17
4656,K,56
4656,G,29
4656,J,10
4656,B,56
4656,N,13
4656,IM1,34
4656,GH,18
4656,C,45
4656,F,49
4656,IM2,31
4656,E,45
4656,D,54
4656,A,0
4657,L,23
4657,Outside,311
4657,H,47
4657,M,13
4657,K,42
4657,G,50
4657,J,9
4657,B,54
4657,N,11
4657,IM1,63
4657,GH,18
4657,C,67
4657,F,21
4657,IM2,32
4657,E,44
4657,D,57
4657,A,0
4658,L,13
4658,Outside,324
4658,H,63
4658,M,12
4658,K,45
4658,G,50
4658,J,6
4658,B,70
4658,N,7
4658,IM1,67
4658,GH,17
4658,C,59
4658,F,25
4658,IM2,26
4658,E,40
4658,D,47
4658,A,2
4659,L,25
4659,Outside,286
4659,H,86
4659,M,12
4659,K,52
4659,G,35
4659,J,9
4659,B,34
4659,N,13
4659,IM1,66
4659,GH,9
4659,C,80
4659,F,22
4659,IM2,9
4659,E,39
4659,D,46
4659,A,3
4660,L,18
4660,Outside,341
4660,H,58
4660,M,12
4660,K,49
4660,G,42
4660,J,13
4660,B,54
4660,N,10
4660,IM1,57
4660,GH,20
4660,C,69
4660,F,30
4660,IM2,27
4660,E,38
4660,D,48
4660,A,1
4661,L,17
4661,Outside,317
4661,H,54
4661,M,15
4661,K,47
4661,G,40
4661,J,15
4661,B,45
4661,N,6
4661,IM1,47
4661,GH,19
4661,C,82
4661,F,34
4661,IM2,24
4661,E,46
4661,D,48
4661,A,0
4662,L,14
4662,Outside,323
4662,H,54
4662,M,11
4662,K,45
4662,G,32
4662,J,19
4662,B,44
4662,N,13
4662,IM1,83
4662,GH,15
4662,C,73
4662,F,35
4662,IM2,25
4662,E,57
4662,D,49
4662,A,1
4663,L,18
4663,Outside,308
4663,H,60
4663,M,12
4663,K,35
4663,G,26
4663,J,22
4663,B,63
4663,N,10
4663,IM1,67
4663,GH,19
4663,C,41
4663,F,28
4663,IM2,20
4663,E,44
4663,D,57
4663,A,0
4664,L,12
4664,Outside,317
4664,H,46
4664,M,16
4664,K,35
4664,G,34
4664,J,18
4664,B,34
4664,N,11
4664,IM1,72
4664,GH,20
4664,C,65
4664,F,31
4664,IM2,27
4664,E,56
4664,D,58
4664,A,0
4665,L,23
4665,Outside,367
4665,H,59
4665,M,21
4665,K,34
4665,G,37
4665,J,18
4665,B,51
4665,N,7
4665,IM1,59
4665,GH,27
4665,C,55
4665,F,21
4665,IM2,3
4665,E,45
4665,D,55
4665,A,0
4666,L,17
4666,Outside,315
4666,H,55
4666,M,14
4666,K,42
4666,G,30
4666,J,11
4666,B,53
4666,N,12
4666,IM1,57
4666,GH,15
4666,C,50
4666,F,28
4666,IM2,37
4666,E,57
4666,D,69
4666,A,0
4667,L,23
4667,Outside,332
4667,H,62
4667,M,13
4667,K,43
4667,G,32
4667,J,14
4667,B,63
4667,N,11
4667,IM1,52
4667,GH,18
4667,C,45
4667,F,20
4667,IM2,32
4667,E,62
4667,D,62
4667,A,0
4668,L,11
4668,Outside,261
4668,H,60
4668,M,14
4668,K,53
4668,G,42
4668,J,16
4668,B,74
4668,N,11
4668,IM1,32
4668,GH,10
4668,C,59
4668,F,50
4668,IM2,37
4668,E,64
4668,D,51
4668,A,0
4669,L,16
4669,Outside,279
4669,H,68
4669,M,17
4669,K,48
4669,G,31
4669,J,13
4669,B,45
4669,N,13
4669,IM1,84
4669,GH,18
4669,C,75
4669,F,41
4669,IM2,23
4669,E,59
4669,D,58
4669,A,2
4670,L,16
4670,Outside,315
4670,H,50
4670,M,13
4670,K,35
4670,G,30
4670,J,17
4670,B,49
4670,N,11
4670,IM1,34
4670,GH,27
4670,C,71
4670,F,47
4670,IM2,37
4670,E,66
4670,D,59
4670,A,2
4671,L,20
4671,Outside,289
4671,H,64
4671,M,15
4671,K,47
4671,G,20
4671,J,12
4671,B,57
4671,N,9
4671,IM1,76
4671,GH,16
4671,C,65
4671,F,30
4671,IM2,32
4671,E,53
4671,D,60
4671,A,1
4672,L,18
4672,Outside,309
4672,H,67
4672,M,19
4672,K,33
4672,G,22
4672,J,10
4672,B,59
4672,N,7
4672,IM1,46
4672,GH,18
4672,C,66
4672,F,43
4672,IM2,22
4672,E,64
4672,D,55
4672,A,1
4673,L,18
4673,Outside,332
4673,H,45
4673,M,13
4673,K,48
4673,G,35
4673,J,16
4673,B,25
4673,N,8
4673,IM1,67
4673,GH,27
4673,C,87
4673,F,28
4673,IM2,36
4673,E,50
4673,D,48
4673,A,0
4674,L,17
4674,Outside,305
4674,H,62
4674,M,13
4674,K,38
4674,G,31
4674,J,13
4674,B,71
4674,N,11
4674,IM1,71
4674,GH,11
4674,C,55
4674,F,28
4674,IM2,44
4674,E,49
4674,D,53
4674,A,0
4675,L,19
4675,Outside,322
4675,H,60
4675,M,16
4675,K,33
4675,G,32
4675,J,12
4675,B,70
4675,N,5
4675,IM1,51
4675,GH,18
4675,C,59
4675,F,38
4675,IM2,33
4675,E,56
4675,D,58
4675,A,0
4676,L,22
4676,Outside,321
4676,H,47
4676,M,15
4676,K,35
4676,G,43
4676,J,12
4676,B,44
4676,N,10
4676,IM1,87
4676,GH,25
4676,C,67
4676,F,42
4676,IM2,21
4676,E,40
4676,D,48
4676,A,1
4677,L,20
4677,Outside,321
4677,H,43
4677,M,14
4677,K,27
4677,G,34
4677,J,14
4677,B,66
4677,N,12
4677,IM1,64
4677,GH,20
4677,C,28
4677,F,46
4677,IM2,47
4677,E,39
4677,D,82
4677,A,0
4678,L,22
4678,Outside,330
4678,H,30
4678,M,10
4678,K,45
4678,G,61
4678,J,16
4678,B,52
4678,N,9
4678,IM1,72
4678,GH,20
4678,C,65
4678,F,43
4678,IM2,38
4678,E,44
4678,D,61
4678,A,0
4679,L,21
4679,Outside,327
4679,H,43
4679,M,11
4679,K,43
4679,G,49
4679,J,12
4679,B,44
4679,N,9
4679,IM1,73
4679,GH,16
4679,C,60
4679,F,43
4679,IM2,39
4679,E,43
4679,D,64
4679,A,0
4680,L,8
4680,Outside,376
4680,H,47
4680,M,14
4680,K,38
4680,G,35
4680,J,13
4680,B,51
4680,N,8
4680,IM1,38
4680,GH,18
4680,C,70
4680,F,37
4680,IM2,35
4680,E,44
4680,D,53
4680,A,0
4681,L,15
4681,Outside,356
4681,H,47
4681,M,17
4681,K,37
4681,G,42
4681,J,11
4681,B,31
4681,N,12
4681,IM1,66
4681,GH,18
4681,C,72
4681,F,40
4681,IM2,31
4681,E,37
4681,D,57
4681,A,1
4682,L,20
4682,Outside,353
4682,H,49
4682,M,14
4682,K,38
4682,G,47
4682,J,10
4682,B,61
4682,N,11
4682,IM1,59
4682,GH,20
4682,C,55
4682,F,47
4682,IM2,37
4682,E,35
4682,D,53
4682,A,0
4683,L,14
4683,Outside,298
4683,H,56
4683,M,13
4683,K,52
4683,G,36
4683,J,7
4683,B,66
4683,N,8
4683,IM1,82
4683,GH,13
4683,C,65
4683,F,51
4683,IM2,30
4683,E,44
4683,D,54
4683,A,0
4684,L,20
4684,Outside,353
4684,H,62
4684,M,15
4684,K,35
4684,G,39
4684,J,10
4684,B,17
4684,N,9
4684,IM1,68
4684,GH,14
4684,C,82
4684,F,55
4684,IM2,19
4684,E,44
4684,D,52
4684,A,0
4685,L,18
4685,Outside,312
4685,H,47
4685,M,10
4685,K,47
4685,G,26
4685,J,14
4685,B,43
4685,N,9
4685,IM1,72
4685,GH,16
4685,C,104
4685,F,35
4685,IM2,38
4685,E,38
4685,D,63
4685,A,2
4686,L,20
4686,Outside,314
4686,H,52
4686,M,10
4686,K,47
4686,G,35
4686,J,8
4686,B,32
4686,N,5
4686,IM1,89
4686,GH,22
4686,C,76
4686,F,62
4686,IM2,8
4686,E,32
4686,D,62
4686,A,1
4687,L,15
4687,Outside,326
4687,H,50
4687,M,13
4687,K,41
4687,G,33
4687,J,13
4687,B,47
4687,N,7
4687,IM1,69
4687,GH,7
4687,C,69
4687,F,40
4687,IM2,37
4687,E,38
4687,D,55
4687,A,0
4688,L,17
4688,Outside,308
4688,H,44
4688,M,12
4688,K,51
4688,G,26
4688,J,12
4688,B,45
4688,N,11
4688,IM1,112
4688,GH,16
4688,C,64
4688,F,54
4688,IM2,43
4688,E,44
4688,D,50
4688,A,1
4689,L,17
4689,Outside,328
4689,H,53
4689,M,12
4689,K,42
4689,G,33
4689,J,10
4689,B,62
4689,N,5
4689,IM1,72
4689,GH,22
4689,C,64
4689,F,55
4689,IM2,15
4689,E,59
4689,D,50
4689,A,0
4690,L,19
4690,Outside,331
4690,H,87
4690,M,14
4690,K,43
4690,G,11
4690,J,12
4690,B,44
4690,N,11
4690,IM1,62
4690,GH,18
4690,C,72
4690,F,51
4690,IM2,19
4690,E,46
4690,D,60
4690,A,1
4691,L,22
4691,Outside,323
4691,H,63
4691,M,15
4691,K,24
4691,G,23
4691,J,19
4691,B,45
4691,N,8
4691,IM1,79
4691,GH,11
4691,C,63
4691,F,60
4691,IM2,12
4691,E,51
4691,D,54
4691,A,2
4692,L,17
4692,Outside,290
4692,H,68
4692,M,15
4692,K,47
4692,G,34
4692,J,9
4692,B,27
4692,N,12
4692,IM1,81
4692,GH,17
4692,C,90
4692,F,55
4692,IM2,18
4692,E,46
4692,D,59
4692,A,1
4693,L,19
4693,Outside,286
4693,H,51
4693,M,12
4693,K,45
4693,G,34
4693,J,10
4693,B,63
4693,N,11
4693,IM1,68
4693,GH,16
4693,C,55
4693,F,34
4693,IM2,37
4693,E,60
4693,D,69
4693,A,0
4694,L,14
4694,Outside,312
4694,H,70
4694,M,12
4694,K,46
4694,G,28
4694,J,8
4694,B,57
4694,N,7
4694,IM1,87
4694,GH,15
4694,C,60
4694,F,59
4694,IM2,19
4694,E,33
4694,D,69
4694,A,0
4695,L,11
4695,Outside,307
4695,H,63
4695,M,12
4695,K,45
4695,G,30
4695,J,8
4695,B,73
4695,N,12
4695,IM1,93
4695,GH,17
4695,C,59
4695,F,37
4695,IM2,32
4695,E,47
4695,D,58
4695,A,0
4696,L,22
4696,Outside,324
4696,H,42
4696,M,13
4696,K,25
4696,G,41
4696,J,14
4696,B,68
4696,N,10
4696,IM1,62
4696,GH,21
4696,C,79
4696,F,49
4696,IM2,32
4696,E,47
4696,D,54
4696,A,0
4697,L,21
4697,Outside,311
4697,H,62
4697,M,17
4697,K,43
4697,G,38
4697,J,14
4697,B,66
4697,N,10
4697,IM1,76
4697,GH,16
4697,C,59
4697,F,52
4697,IM2,15
4697,E,32
4697,D,57
4697,A,0
4698,L,10
4698,Outside,353
4698,H,43
4698,M,6
4698,K,45
4698,G,42
4698,J,11
4698,B,58
4698,N,10
4698,IM1,69
4698,GH,23
4698,C,77
4698,F,45
4698,IM2,20
4698,E,53
4698,D,51
4698,A,0
4699,L,16
4699,Outside,349
4699,H,59
4699,M,9
4699,K,31
4699,G,48
4699,J,18
4699,B,62
4699,N,15
4699,IM1,69
4699,GH,14
4699,C,74
4699,F,37
4699,IM2,12
4699,E,38
4699,D,57
4699,A,1
4700,L,13
4700,Outside,368
4700,H,47
4700,M,14
4700,K,44
4700,G,49
4700,J,14
4700,B,37
4700,N,7
4700,IM1,68
4700,GH,18
4700,C,74
4700,F,36
4700,IM2,48
4700,E,45
4700,D,49
4700,A,0
4701,L,12
4701,Outside,335
4701,H,55
4701,M,10
4701,K,47
4701,G,32
4701,J,20
4701,B,65
4701,N,12
4701,IM1,79
4701,GH,13
4701,C,76
4701,F,39
4701,IM2,33
4701,E,45
4701,D,53
4701,A,1
4702,L,16
4702,Outside,309
4702,H,55
4702,M,11
4702,K,45
4702,G,53
4702,J,14
4702,B,57
4702,N,10
4702,IM1,72
4702,GH,17
4702,C,69
4702,F,54
4702,IM2,23
4702,E,47
4702,D,69
4702,A,0
4703,L,11
4703,Outside,320
4703,H,60
4703,M,13
4703,K,49
4703,G,47
4703,J,14
4703,B,61
4703,N,13
4703,IM1,41
4703,GH,17
4703,C,87
4703,F,54
4703,IM2,17
4703,E,36
4703,D,48
4703,A,0
4704,L,20
4704,Outside,333
4704,H,45
4704,M,12
4704,K,38
4704,G,48
4704,J,11
4704,B,56
4704,N,13
4704,IM1,85
4704,GH,27
4704,C,73
4704,F,27
4704,IM2,35
4704,E,46
4704,D,54
4704,A,0
4705,L,12
4705,Outside,380
4705,H,48
4705,M,10
4705,K,44
4705,G,46
4705,J,11
4705,B,38
4705,N,13
4705,IM1,61
4705,GH,22
4705,C,72
4705,F,47
4705,IM2,24
4705,E,46
4705,D,56
4705,A,0
4706,L,10
4706,Outside,347
4706,H,41
4706,M,13
4706,K,48
4706,G,42
4706,J,4
4706,B,72
4706,N,14
4706,IM1,63
4706,GH,31
4706,C,77
4706,F,45
4706,IM2,39
4706,E,32
4706,D,60
4706,A,0
4707,L,18
4707,Outside,368
4707,H,39
4707,M,12
4707,K,34
4707,G,47
4707,J,14
4707,B,59
4707,N,12
4707,IM1,67
4707,GH,14
4707,C,72
4707,F,48
4707,IM2,39
4707,E,46
4707,D,70
4707,A,0
4708,L,12
4708,Outside,374
4708,H,40
4708,M,11
4708,K,42
4708,G,47
4708,J,13
4708,B,57
4708,N,14
4708,IM1,70
4708,GH,23
4708,C,73
4708,F,49
4708,IM2,23
4708,E,38
4708,D,43
4708,A,0
4709,L,20
4709,Outside,370
4709,H,59
4709,M,8
4709,K,39
4709,G,40
4709,J,11
4709,B,53
4709,N,10
4709,IM1,73
4709,GH,25
4709,C,58
4709,F,39
4709,IM2,22
4709,E,38
4709,D,71
4709,A,1
4710,L,20
4710,Outside,404
4710,H,47
4710,M,8
4710,K,36
4710,G,42
4710,J,11
4710,B,40
4710,N,0
4710,IM1,54
4710,GH,20
4710,C,74
4710,F,33
4710,IM2,26
4710,E,43
4710,D,58
4710,A,0
4711,L,18
4711,Outside,335
4711,H,50
4711,M,8
4711,K,48
4711,G,35
4711,J,16
4711,B,56
4711,N,12
4711,IM1,50
4711,GH,19
4711,C,69
4711,F,59
4711,IM2,20
4711,E,49
4711,D,62
4711,A,3
4712,L,16
4712,Outside,332
4712,H,59
4712,M,13
4712,K,51
4712,G,30
4712,J,14
4712,B,68
4712,N,10
4712,IM1,77
4712,GH,14
4712,C,57
4712,F,51
4712,IM2,21
4712,E,51
4712,D,61
4712,A,0
4713,L,19
4713,Outside,365
4713,H,63
4713,M,8
4713,K,39
4713,G,20
4713,J,16
4713,B,55
4713,N,16
4713,IM1,59
4713,GH,17
4713,C,47
4713,F,60
4713,IM2,19
4713,E,47
4713,D,61
4713,A,1
4714,L,13
4714,Outside,342
4714,H,60
4714,M,11
4714,K,40
4714,G,28
4714,J,13
4714,B,45
4714,N,11
4714,IM1,60
4714,GH,13
4714,C,47
4714,F,51
4714,IM2,28
4714,E,55
4714,D,62
4714,A,3
4715,L,19
4715,Outside,320
4715,H,54
4715,M,13
4715,K,43
4715,G,41
4715,J,17
4715,B,28
4715,N,10
4715,IM1,78
4715,GH,20
4715,C,83
4715,F,47
4715,IM2,29
4715,E,55
4715,D,56
4715,A,0
4716,L,17
4716,Outside,326
4716,H,58
4716,M,13
4716,K,44
4716,G,34
4716,J,19
4716,B,51
4716,N,7
4716,IM1,33
4716,GH,15
4716,C,56
4716,F,60
4716,IM2,38
4716,E,56
4716,D,64
4716,A,1
4717,L,15
4717,Outside,335
4717,H,54
4717,M,13
4717,K,43
4717,G,33
4717,J,22
4717,B,42
4717,N,10
4717,IM1,99
4717,GH,20
4717,C,71
4717,F,48
4717,IM2,25
4717,E,46
4717,D,64
4717,A,0
4718,L,15
4718,Outside,375
4718,H,77
4718,M,10
4718,K,36
4718,G,39
4718,J,10
4718,B,37
4718,N,8
4718,IM1,38
4718,GH,22
4718,C,79
4718,F,31
4718,IM2,25
4718,E,87
4718,D,47
4718,A,0
4719,L,22
4719,Outside,339
4719,H,58
4719,M,13
4719,K,37
4719,G,41
4719,J,10
4719,B,64
4719,N,7
4719,IM1,94
4719,GH,22
4719,C,46
4719,F,53
4719,IM2,36
4719,E,40
4719,D,62
4719,A,0
4720,L,16
4720,Outside,330
4720,H,83
4720,M,12
4720,K,36
4720,G,31
4720,J,15
4720,B,59
4720,N,13
4720,IM1,80
4720,GH,9
4720,C,84
4720,F,56
4720,IM2,18
4720,E,57
4720,D,51
4720,A,1
4721,L,17
4721,Outside,294
4721,H,59
4721,M,12
4721,K,36
4721,G,53
4721,J,13
4721,B,49
4721,N,14
4721,IM1,65
4721,GH,13
4721,C,98
4721,F,43
4721,IM2,42
4721,E,65
4721,D,55
4721,A,2
4722,L,17
4722,Outside,323
4722,H,65
4722,M,11
4722,K,34
4722,G,38
4722,J,17
4722,B,50
4722,N,15
4722,IM1,65
4722,GH,20
4722,C,73
4722,F,56
4722,IM2,34
4722,E,48
4722,D,69
4722,A,1
4723,L,17
4723,Outside,337
4723,H,56
4723,M,13
4723,K,33
4723,G,52
4723,J,15
4723,B,57
4723,N,12
4723,IM1,99
4723,GH,18
4723,C,44
4723,F,44
4723,IM2,32
4723,E,50
4723,D,60
4723,A,2
4724,L,19
4724,Outside,368
4724,H,68
4724,M,10
4724,K,35
4724,G,33
4724,J,17
4724,B,42
4724,N,10
4724,IM1,84
