time_index,area,num_people
4418,J,17
4418,E,30
4418,C,62
4418,K,21
4418,L,22
4418,G,33
4418,IM2,14
4418,B,63
4418,IM1,89
4418,D,44
4418,M,6
4418,N,14
4418,A,0
4419,F,20
4419,GH,19
4419,Outside,331
4419,H,68
4419,J,11
4419,E,35
4419,C,45
4419,K,14
4419,L,21
4419,G,42
4419,IM2,11
4419,B,49
4419,IM1,68
4419,D,51
4419,M,6
4419,N,13
4419,A,0
4420,F,20
4420,GH,5
4420,Outside,321
4420,H,60
4420,J,18
4420,E,33
4420,C,60
4420,K,16
4420,L,24
4420,G,44
4420,IM2,26
4420,B,51
4420,IM1,22
4420,D,46
4420,M,4
4420,N,15
4420,A,0
4421,F,26
4421,GH,9
4421,Outside,318
4421,H,66
4421,J,17
4421,E,34
4421,C,56
4421,K,8
4421,L,23
4421,G,36
4421,IM2,19
4421,B,61
4421,IM1,51
4421,D,47
4421,M,6
4421,N,10
4421,A,1
4422,F,25
4422,GH,9
4422,Outside,347
4422,H,64
4422,J,14
4422,E,38
4422,C,54
4422,K,15
4422,L,31
4422,G,47
4422,IM2,13
4422,B,45
4422,IM1,26
4422,D,44
4422,M,3
4422,N,12
4422,A,1
4423,F,21
4423,GH,11
4423,Outside,322
4423,H,49
4423,J,20
4423,E,49
4423,C,68
4423,K,9
4423,L,29
4423,G,47
4423,IM2,25
4423,B,41
4423,IM1,36
4423,D,47
4423,M,3
4423,N,16
4423,A,1
4424,F,24
4424,GH,5
4424,Outside,323
4424,H,59
4424,J,20
4424,E,47
4424,C,63
4424,K,15
4424,L,25
4424,G,36
4424,IM2,31
4424,B,46
4424,IM1,16
4424,D,40
4424,M,1
4424,N,17
4424,A,0
4425,F,32
4425,GH,11
4425,Outside,279
4425,H,59
4425,J,16
4425,E,50
4425,C,73
4425,K,16
4425,L,31
4425,G,47
4425,IM2,20
4425,B,36
4425,IM1,51
4425,D,41
4425,M,2
4425,N,15
4425,A,0
4426,F,43
4426,GH,14
4426,Outside,304
4426,H,55
4426,J,20
4426,E,46
4426,C,66
4426,K,10
4426,L,34
4426,G,46
4426,IM2,23
4426,B,19
4426,IM1,55
4426,D,51
4426,M,5
4426,N,16
4426,A,0
4427,F,22
4427,GH,5
4427,Outside,304
4427,H,64
4427,J,18
4427,E,44
4427,C,75
4427,K,18
4427,L,28
4427,G,33
4427,IM2,17
4427,B,27
4427,IM1,59
4427,D,42
4427,M,7
4427,N,16
4427,A,0
4428,F,39
4428,GH,12
4428,Outside,294
4428,H,52
4428,J,23
4428,E,43
4428,C,69
4428,K,12
4428,L,30
4428,G,31
4428,IM2,15
4428,B,26
4428,IM1,46
4428,D,47
4428,M,4
4428,N,16
4428,A,0
4429,F,45
4429,GH,18
4429,Outside,299
4429,H,52
4429,J,18
4429,E,45
4429,C,84
4429,K,16
4429,L,27
4429,G,43
4429,IM2,20
4429,B,32
4429,IM1,15
4429,D,51
4429,M,7
4429,N,7
4429,A,2
4430,F,32
4430,GH,10
4430,Outside,307
4430,H,74
4430,J,8
4430,E,43
4430,C,70
4430,K,17
4430,L,31
4430,G,36
4430,IM2,25
4430,B,35
4430,IM1,52
4430,D,42
4430,M,7
4430,N,14
4430,A,1
4431,F,15
4431,GH,12
4431,Outside,320
4431,H,56
4431,J,10
4431,E,37
4431,C,61
4431,K,17
4431,L,29
4431,G,55
4431,IM2,15
4431,B,50
4431,IM1,77
4431,D,40
4431,M,2
4431,N,18
4431,A,1
4432,F,28
4432,GH,13
4432,Outside,319
4432,H,61
4432,J,15
4432,E,36
4432,C,56
4432,K,14
4432,L,22
4432,G,29
4432,IM2,21
4432,B,52
4432,IM1,69
4432,D,25
4432,M,7
4432,N,16
4432,A,1
4433,F,22
4433,GH,11
4433,Outside,333
4433,H,66
4433,J,10
4433,E,34
4433,C,76
4433,K,15
4433,L,24
4433,G,45
4433,IM2,13
4433,B,37
4433,IM1,60
4433,D,37
4433,M,7
4433,N,12
4433,A,1
4434,F,16
4434,GH,14
4434,Outside,340
4434,H,61
4434,J,12
4434,E,44
4434,C,63
4434,K,15
4434,L,22
4434,G,47
4434,IM2,17
4434,B,40
4434,IM1,34
4434,D,36
4434,M,7
4434,N,16
4434,A,0
4435,F,24
4435,GH,12
4435,Outside,324
4435,H,61
4435,J,12
4435,E,42
4435,C,69
4435,K,24
4435,L,26
4435,G,41
4435,IM2,11
4435,B,50
4435,IM1,53
4435,D,40
4435,M,5
4435,N,19
4435,A,1
4436,F,18
4436,GH,12
4436,Outside,322
4436,H,71
4436,J,18
4436,E,47
4436,C,66
4436,K,15
4436,L,24
4436,G,27
4436,IM2,18
4436,B,42
4436,IM1,53
4436,D,26
4436,M,4
4436,N,15
4436,A,0
4437,F,11
4437,GH,13
4437,Outside,307
4437,H,52
4437,J,12
4437,E,35
4437,C,58
4437,K,16
4437,L,25
4437,G,44
4437,IM2,34
4437,B,41
4437,IM1,71
4437,D,52
4437,M,6
4437,N,15
4437,A,0
4438,F,27
4438,GH,15
4438,Outside,261
4438,H,63
4438,J,14
4438,E,39
4438,C,80
4438,K,29
4438,L,14
4438,G,40
4438,IM2,19
4438,B,30
4438,IM1,79
4438,D,48
4438,M,6
4438,N,16
4438,A,0
4439,F,25
4439,GH,9
4439,Outside,315
4439,H,59
4439,J,11
4439,E,41
4439,C,51
4439,K,14
4439,L,21
4439,G,33
4439,IM2,27
4439,B,45
4439,IM1,61
4439,D,56
4439,M,4
4439,N,18
4439,A,1
4440,F,34
4440,GH,9
4440,Outside,313
4440,H,52
4440,J,11
4440,E,33
4440,C,56
4440,K,18
4440,L,28
4440,G,32
4440,IM2,30
4440,B,54
4440,IM1,55
4440,D,41
4440,M,4
4440,N,0
4440,A,1
4441,F,36
4441,GH,20
4441,Outside,341
4441,H,51
4441,J,10
4441,E,37
4441,C,27
4441,K,10
4441,L,28
4441,G,50
4441,IM2,38
4441,B,46
4441,IM1,21
4441,D,62
4441,M,4
4441,N,7
4441,A,0
4442,F,24
4442,GH,15
4442,Outside,346
4442,H,61
4442,J,18
4442,E,39
4442,C,51
4442,K,18
4442,L,34
4442,G,31
4442,IM2,16
4442,B,46
4442,IM1,37
4442,D,39
4442,M,6
4442,N,15
4442,A,0
4443,F,41
4443,GH,19
4443,Outside,312
4443,H,66
4443,J,9
4443,E,35
4443,C,64
4443,K,16
4443,L,24
4443,G,46
4443,IM2,25
4443,B,56
4443,IM1,44
4443,D,37
4443,M,4
4443,N,17
4443,A,0
4444,F,43
4444,GH,11
4444,Outside,330
4444,H,72
4444,J,7
4444,E,37
4444,C,63
4444,K,16
4444,L,18
4444,G,32
4444,IM2,37
4444,B,42
4444,IM1,58
4444,D,33
4444,M,5
4444,N,17
4444,A,0
4445,F,43
4445,GH,11
4445,Outside,296
4445,H,67
4445,J,13
4445,E,39
4445,C,56
4445,K,12
4445,L,17
4445,G,25
4445,IM2,28
4445,B,71
4445,IM1,50
4445,D,32
4445,M,10
4445,N,17
4445,A,0
4446,F,32
4446,GH,17
4446,Outside,322
4446,H,66
4446,J,14
4446,E,37
4446,C,37
4446,K,13
4446,L,16
4446,G,39
4446,IM2,42
4446,B,63
4446,IM1,69
4446,D,42
4446,M,9
4446,N,16
4446,A,2
4447,F,38
4447,GH,16
4447,Outside,280
4447,H,63
4447,J,23
4447,E,54
4447,C,63
4447,K,12
4447,L,17
4447,G,43
4447,IM2,22
4447,B,39
4447,IM1,49
4447,D,43
4447,M,12
4447,N,17
4447,A,0
4448,F,34
4448,GH,14
4448,Outside,302
4448,H,71
4448,J,14
4448,E,38
4448,C,53
4448,K,16
4448,L,12
4448,G,50
4448,IM2,22
4448,B,46
4448,IM1,48
4448,D,45
4448,M,10
4448,N,14
4448,A,2
4449,F,33
4449,GH,11
4449,Outside,315
4449,H,64
4449,J,16
4449,E,38
4449,C,52
4449,K,14
4449,L,20
4449,G,39
4449,IM2,20
4449,B,32
4449,IM1,63
4449,D,35
4449,M,7
4449,N,16
4449,A,0
4450,F,34
4450,GH,9
4450,Outside,301
4450,H,75
4450,J,12
4450,E,42
4450,C,62
4450,K,15
4450,L,21
4450,G,45
4450,IM2,7
4450,B,40
4450,IM1,50
4450,D,34
4450,M,8
4450,N,17
4450,A,0
4451,F,34
4451,GH,26
4451,Outside,319
4451,H,69
4451,J,8
4451,E,27
4451,C,45
4451,K,17
4451,L,21
4451,G,45
4451,IM2,11
4451,B,55
4451,IM1,70
4451,D,31
4451,M,7
4451,N,14
4451,A,1
4452,F,18
4452,GH,16
4452,Outside,327
4452,H,57
4452,J,9
4452,E,39
4452,C,63
4452,K,19
4452,L,22
4452,G,73
4452,IM2,19
4452,B,30
4452,IM1,50
4452,D,42
4452,M,7
4452,N,11
4452,A,0
4453,F,46
4453,GH,16
4453,Outside,265
4453,H,59
4453,J,19
4453,E,31
4453,C,55
4453,K,18
4453,L,24
4453,G,52
4453,IM2,14
4453,B,58
4453,IM1,22
4453,D,41
4453,M,6
4453,N,17
4453,A,0
4454,F,44
4454,GH,7
4454,Outside,263
4454,H,56
4454,J,12
4454,E,40
4454,C,44
4454,K,14
4454,L,24
4454,G,19
4454,IM2,49
4454,B,35
4454,IM1,31
4454,D,53
4454,M,7
4454,N,17
4454,A,1
4455,F,26
4455,GH,17
4455,Outside,289
4455,H,39
4455,J,17
4455,E,27
4455,C,51
4455,K,21
4455,L,23
4455,G,54
4455,IM2,30
4455,B,39
4455,IM1,55
4455,D,42
4455,M,9
4455,N,14
4455,A,0
4456,F,31
4456,GH,14
4456,Outside,296
4456,H,53
4456,J,19
4456,E,18
4456,C,55
4456,K,24
4456,L,22
4456,G,38
4456,IM2,21
4456,B,53
4456,IM1,61
4456,D,50
4456,M,9
4456,N,16
4456,A,0
4457,F,26
4457,GH,9
4457,Outside,284
4457,H,68
4457,J,15
4457,E,42
4457,C,54
4457,K,22
4457,L,16
4457,G,40
4457,IM2,21
4457,B,29
4457,IM1,50
4457,D,44
4457,M,4
4457,N,14
4457,A,1
4458,F,20
4458,GH,11
4458,Outside,329
4458,H,54
4458,J,21
4458,E,25
4458,C,59
4458,K,24
4458,L,17
4458,G,43
4458,IM2,22
4458,B,41
4458,IM1,62
4458,D,33
4458,M,10
4458,N,14
4458,A,1
4459,F,32
4459,GH,12
4459,Outside,289
4459,H,61
4459,J,16
4459,E,32
4459,C,52
4459,K,26
4459,L,21
4459,G,34
4459,IM2,29
4459,B,49
4459,IM1,51
4459,D,49
4459,M,5
4459,N,15
4459,A,1
4460,F,29
4460,GH,15
4460,Outside,278
4460,H,58
4460,J,16
4460,E,33
4460,C,35
4460,K,17
4460,L,13
4460,G,30
4460,IM2,29
4460,B,59
4460,IM1,77
4460,D,45
4460,M,10
4460,N,16
4460,A,0
4461,F,25
4461,GH,12
4461,Outside,286
4461,H,61
4461,J,19
4461,E,37
4461,C,51
4461,K,21
4461,L,13
4461,G,41
4461,IM2,37
4461,B,47
4461,IM1,74
4461,D,33
4461,M,5
4461,N,14
4461,A,0
4462,F,29
4462,GH,13
4462,Outside,352
4462,H,65
4462,J,17
4462,E,28
4462,C,54
4462,K,22
4462,L,23
4462,G,34
4462,IM2,30
4462,B,31
4462,IM1,45
4462,D,38
4462,M,3
4462,N,14
4462,A,1
4463,F,15
4463,GH,12
4463,Outside,315
4463,H,82
4463,J,16
4463,E,39
4463,C,54
4463,K,23
4463,L,23
4463,G,40
4463,IM2,27
4463,B,36
4463,IM1,65
4463,D,40
4463,M,5
4463,N,15
4463,A,0
4464,F,26
4464,GH,15
4464,Outside,317
4464,H,62
4464,J,17
4464,E,37
4464,C,54
4464,K,17
4464,L,24
4464,G,58
4464,IM2,22
4464,B,28
4464,IM1,50
4464,D,47
4464,M,6
4464,N,14
4464,A,0
4465,F,33
4465,GH,14
4465,Outside,295
4465,H,74
4465,J,16
4465,E,34
4465,C,66
4465,K,20
4465,L,23
4465,G,50
4465,IM2,29
4465,B,22
4465,IM1,63
4465,D,39
4465,M,6
4465,N,14
4465,A,1
4466,F,40
4466,GH,27
4466,Outside,295
4466,H,80
4466,J,24
4466,E,27
4466,C,73
4466,K,18
4466,L,15
4466,G,43
4466,IM2,16
4466,B,32
4466,IM1,60
4466,D,38
4466,M,6
4466,N,17
4466,A,0
4467,F,33
4467,GH,17
4467,Outside,332
4467,H,67
4467,J,19
4467,E,41
4467,C,63
4467,K,14
4467,L,16
4467,G,54
4467,IM2,28
4467,B,39
4467,IM1,55
4467,D,33
4467,M,5
4467,N,16
4467,A,0
4468,F,38
4468,GH,22
4468,Outside,294
4468,H,75
4468,J,14
4468,E,43
4468,C,69
4468,K,18
4468,L,27
4468,G,40
4468,IM2,35
4468,B,50
4468,IM1,36
4468,D,43
4468,M,6
4468,N,13
4468,A,1
4469,F,41
4469,GH,21
4469,Outside,267
4469,H,62
4469,J,17
4469,E,46
4469,C,57
4469,K,20
4469,L,31
4469,G,37
4469,IM2,36
4469,B,65
4469,IM1,43
4469,D,44
4469,M,3
4469,N,18
4469,A,0
4470,F,41
4470,GH,18
4470,Outside,304
4470,H,67
4470,J,18
4470,E,42
4470,C,68
4470,K,10
4470,L,19
4470,G,59
4470,IM2,3
4470,B,45
4470,IM1,55
4470,D,46
4470,M,8
4470,N,16
4470,A,0
4471,F,39
4471,GH,21
4471,Outside,296
4471,H,63
4471,J,21
4471,E,56
4471,C,67
4471,K,12
4471,L,33
4471,G,43
4471,IM2,15
4471,B,54
4471,IM1,49
4471,D,28
4471,M,7
4471,N,17
4471,A,1
4472,F,29
4472,GH,17
4472,Outside,273
4472,H,88
4472,J,24
4472,E,35
4472,C,78
4472,K,14
4472,L,30
4472,G,53
4472,IM2,30
4472,B,30
4472,IM1,62
4472,D,29
4472,M,6
4472,N,19
4472,A,3
4473,F,38
4473,GH,10
4473,Outside,275
4473,H,58
4473,J,21
4473,E,40
4473,C,59
4473,K,18
4473,L,28
4473,G,56
4473,IM2,34
4473,B,47
4473,IM1,39
4473,D,40
4473,M,5
4473,N,16
4473,A,0
4474,F,28
4474,GH,19
4474,Outside,320
4474,H,62
4474,J,15
4474,E,43
4474,C,68
4474,K,14
4474,L,28
4474,G,54
4474,IM2,33
4474,B,51
4474,IM1,52
4474,D,27
4474,M,4
4474,N,18
4474,A,2
4475,F,29
4475,GH,19
4475,Outside,293
4475,H,71
4475,J,22
4475,E,40
4475,C,75
4475,K,14
4475,L,21
4475,G,25
4475,IM2,30
4475,B,47
4475,IM1,46
4475,D,39
4475,M,8
4475,N,15
4475,A,0
4476,F,28
4476,GH,21
4476,Outside,290
4476,H,68
4476,J,12
4476,E,37
4476,C,73
4476,K,19
4476,L,21
4476,G,47
4476,IM2,29
4476,B,38
4476,IM1,53
4476,D,35
4476,M,4
4476,N,17
4476,A,0
4477,F,32
4477,GH,10
4477,Outside,308
4477,H,66
4477,J,15
4477,E,39
4477,C,64
4477,K,21
4477,L,19
4477,G,34
4477,IM2,34
4477,B,42
4477,IM1,47
4477,D,39
4477,M,4
4477,N,16
4477,A,3
4478,F,34
4478,GH,21
4478,Outside,318
4478,H,74
4478,J,15
4478,E,37
4478,C,66
4478,K,17
4478,L,22
4478,G,40
4478,IM2,11
4478,B,31
4478,IM1,32
4478,D,44
4478,M,2
4478,N,15
4478,A,0
4479,F,39
4479,GH,15
4479,Outside,320
4479,H,78
4479,J,11
4479,E,39
4479,C,56
4479,K,19
4479,L,12
4479,G,41
4479,IM2,30
4479,B,43
4479,IM1,10
4479,D,44
4479,M,3
4479,N,18
4479,A,0
4480,F,36
4480,GH,19
4480,Outside,311
4480,H,66
4480,J,14
4480,E,39
4480,C,77
4480,K,13
4480,L,15
4480,G,33
4480,IM2,34
4480,B,40
4480,IM1,25
4480,D,44
4480,M,4
4480,N,15
4480,A,0
4481,F,47
4481,GH,19
4481,Outside,313
4481,H,66
4481,J,16
4481,E,39
4481,C,57
4481,K,19
4481,L,10
4481,G,42
4481,IM2,26
4481,B,35
4481,IM1,23
4481,D,52
4481,M,4
4481,N,16
4481,A,0
4482,F,28
4482,GH,14
4482,Outside,313
4482,H,60
4482,J,14
4482,E,45
4482,C,63
4482,K,10
4482,L,13
4482,G,60
4482,IM2,13
4482,B,38
4482,IM1,41
4482,D,46
4482,M,3
4482,N,17
4482,A,0
4483,F,49
4483,GH,13
4483,Outside,291
4483,H,63
4483,J,13
4483,E,36
4483,C,53
4483,K,13
4483,L,10
4483,G,50
4483,IM2,28
4483,B,55
4483,IM1,55
4483,D,56
4483,M,3
4483,N,16
4483,A,0
4484,F,40
4484,GH,17
4484,Outside,361
4484,H,82
4484,J,18
4484,E,29
4484,C,66
4484,K,15
4484,L,18
4484,G,43
4484,IM2,13
4484,B,16
4484,IM1,31
4484,D,48
4484,M,6
4484,N,8
4484,A,2
4485,F,37
4485,GH,19
4485,Outside,324
4485,H,79
4485,J,18
4485,E,45
4485,C,54
4485,K,14
4485,L,10
4485,G,47
4485,IM2,11
4485,B,48
4485,IM1,29
4485,D,48
4485,M,2
4485,N,12
4485,A,2
4486,F,39
4486,GH,11
4486,Outside,285
4486,H,86
4486,J,16
4486,E,35
4486,C,69
4486,K,14
4486,L,11
4486,G,32
4486,IM2,30
4486,B,38
4486,IM1,43
4486,D,64
4486,M,1
4486,N,8
4486,A,0
4487,F,43
4487,GH,19
4487,Outside,352
4487,H,58
4487,J,12
4487,E,47
4487,C,34
4487,K,10
4487,L,19
4487,G,49
4487,IM2,31
4487,B,46
4487,IM1,34
4487,D,59
4487,M,3
4487,N,9
4487,A,3
4488,F,36
4488,GH,22
4488,Outside,362
4488,H,65
4488,J,11
4488,E,49
4488,C,38
4488,K,12
4488,L,17
4488,G,39
4488,IM2,31
4488,B,38
4488,IM1,20
4488,D,54
4488,M,4
4488,N,9
4488,A,1
4489,F,38
4489,GH,9
4489,Outside,319
4489,H,68
4489,J,14
4489,E,40
4489,C,63
4489,K,9
4489,L,15
4489,G,31
4489,IM2,25
4489,B,42
4489,IM1,47
4489,D,48
4489,M,3
4489,N,12
4489,A,0
4490,F,41
4490,GH,18
4490,Outside,292
4490,H,92
4490,J,12
4490,E,35
4490,C,59
4490,K,12
4490,L,16
4490,G,42
4490,IM2,16
4490,B,50
4490,IM1,57
4490,D,49
4490,M,7
4490,N,13
4490,A,1
4491,F,42
4491,GH,12
4491,Outside,318
4491,H,80
4491,J,14
4491,E,52
4491,C,61
4491,K,18
4491,L,15
4491,G,42
4491,IM2,13
4491,B,37
4491,IM1,64
4491,D,38
4491,M,4
4491,N,13
4491,A,1
4492,F,44
4492,GH,12
4492,Outside,277
4492,H,99
4492,J,14
4492,E,46
4492,C,56
4492,K,14
4492,L,15
4492,G,35
4492,IM2,5
4492,B,50
4492,IM1,64
4492,D,44
4492,M,8
4492,N,0
4492,A,0
4493,F,49
4493,GH,13
4493,Outside,300
4493,H,79
4493,J,11
4493,E,45
4493,C,66
4493,K,16
4493,L,18
4493,G,32
4493,IM2,36
4493,B,47
4493,IM1,65
4493,D,40
4493,M,8
4493,N,4
4493,A,1
4494,F,53
4494,GH,16
4494,Outside,326
4494,H,85
4494,J,7
4494,E,50
4494,C,64
4494,K,12
4494,L,13
4494,G,30
4494,IM2,32
4494,B,49
4494,IM1,53
4494,D,46
4494,M,6
4494,N,6
4494,A,0
4495,F,42
4495,GH,14
4495,Outside,313
4495,H,83
4495,J,17
4495,E,65
4495,C,63
4495,K,10
4495,L,10
4495,G,29
4495,IM2,26
4495,B,57
4495,IM1,0
4495,D,47
4495,M,9
4495,N,5
4495,A,0
4496,F,54
4496,GH,12
4496,Outside,279
4496,H,73
4496,J,16
4496,E,73
4496,C,79
4496,K,14
4496,L,9
4496,G,21
4496,IM2,39
4496,B,57
4496,IM1,41
4496,D,45
4496,M,4
4496,N,7
4496,A,0
4497,F,53
4497,GH,22
4497,Outside,325
4497,H,55
4497,J,16
4497,E,42
4497,C,78
4497,K,14
4497,L,19
4497,G,40
4497,IM2,42
4497,B,9
4497,IM1,74
4497,D,38
4497,M,3
4497,N,6
4497,A,1
4498,F,58
4498,GH,20
4498,Outside,258
4498,H,74
4498,J,19
4498,E,28
4498,C,61
4498,K,11
4498,L,19
4498,G,37
4498,IM2,38
4498,B,58
4498,IM1,75
4498,D,55
4498,M,4
4498,N,5
4498,A,0
4499,F,47
4499,GH,16
4499,Outside,338
4499,H,70
4499,J,20
4499,E,29
4499,C,82
4499,K,11
4499,L,20
4499,G,38
4499,IM2,44
4499,B,16
4499,IM1,48
4499,D,43
4499,M,3
4499,N,8
4499,A,0
4500,F,52
4500,GH,15
4500,Outside,323
4500,H,77
4500,J,11
4500,E,27
4500,C,65
4500,K,15
4500,L,17
4500,G,33
4500,IM2,46
4500,B,48
4500,IM1,60
4500,D,41
4500,M,4
4500,N,9
4500,A,1
4501,F,49
4501,GH,16
4501,Outside,316
4501,H,91
4501,J,16
4501,E,36
4501,C,80
4501,K,13
4501,L,16
4501,G,42
4501,IM2,25
4501,B,53
4501,IM1,24
4501,D,49
4501,M,3
4501,N,13
4501,A,0
4502,F,35
4502,GH,19
4502,Outside,308
4502,H,80
4502,J,13
4502,E,32
4502,C,66
4502,K,19
4502,L,12
4502,G,53
4502,IM2,30
4502,B,50
4502,IM1,59
4502,D,44
4502,M,0
4502,N,9
4502,A,0
4503,F,37
4503,GH,20
4503,Outside,334
4503,H,64
4503,J,14
4503,E,49
4503,C,61
4503,K,16
4503,L,10
4503,G,40
4503,IM2,43
4503,B,50
4503,IM1,32
4503,D,45
4503,M,5
4503,N,14
4503,A,3
4504,F,51
4504,GH,29
4504,Outside,294
4504,H,67
4504,J,12
4504,E,45
4504,C,62
4504,K,11
4504,L,20
4504,G,46
4504,IM2,9
4504,B,48
4504,IM1,49
4504,D,48
4504,M,6
4504,N,11
4504,A,0
4505,F,32
4505,GH,26
4505,Outside,319
4505,H,74
4505,J,12
4505,E,42
4505,C,66
4505,K,20
4505,L,11
4505,G,58
4505,IM2,20
4505,B,50
4505,IM1,44
4505,D,47
4505,M,3
4505,N,12
4505,A,1
4506,F,36
4506,GH,28
4506,Outside,320
4506,H,68
4506,J,15
4506,E,40
4506,C,74
4506,K,13
4506,L,22
4506,G,46
4506,IM2,29
4506,B,54
4506,IM1,54
4506,D,47
4506,M,1
4506,N,12
4506,A,3
4507,F,30
4507,GH,24
4507,Outside,301
4507,H,81
4507,J,23
4507,E,32
4507,C,67
4507,K,17
4507,L,18
4507,G,38
4507,IM2,41
4507,B,50
4507,IM1,61
4507,D,52
4507,M,1
4507,N,13
4507,A,0
4508,F,46
4508,GH,30
4508,Outside,294
4508,H,65
4508,J,23
4508,E,44
4508,C,79
4508,K,17
4508,L,19
4508,G,50
4508,IM2,40
4508,B,24
4508,IM1,36
4508,D,50
4508,M,3
4508,N,10
4508,A,0
4509,F,50
4509,GH,19
4509,Outside,331
4509,H,73
4509,J,21
4509,E,51
4509,C,54
4509,K,17
4509,L,15
4509,G,52
4509,IM2,32
4509,B,37
4509,IM1,19
4509,D,47
4509,M,1
4509,N,11
4509,A,1
4510,F,49
4510,GH,29
4510,Outside,307
4510,H,71
4510,J,29
4510,E,27
4510,C,56
4510,K,17
4510,L,9
4510,G,34
4510,IM2,21
4510,B,62
4510,IM1,46
4510,D,40
4510,M,3
4510,N,9
4510,A,0
4511,F,50
4511,GH,20
4511,Outside,241
4511,H,76
4511,J,22
4511,E,68
4511,C,62
4511,K,18
4511,L,14
4511,G,43
4511,IM2,37
4511,B,66
4511,IM1,27
4511,D,47
4511,M,8
4511,N,12
4511,A,0
4512,F,39
4512,GH,13
4512,Outside,300
4512,H,66
4512,J,25
4512,E,52
4512,C,61
4512,K,22
4512,L,14
4512,G,32
4512,IM2,32
4512,B,47
4512,IM1,47
4512,D,40
4512,M,3
4512,N,14
4512,A,2
4513,F,29
4513,GH,20
4513,Outside,338
4513,H,69
4513,J,19
4513,E,42
4513,C,53
4513,K,19
4513,L,16
4513,G,37
4513,IM2,39
4513,B,38
4513,IM1,38
4513,D,58
4513,M,3
4513,N,14
4513,A,0
4514,F,42
4514,GH,14
4514,Outside,320
4514,H,79
4514,J,8
4514,E,41
4514,C,66
4514,K,18
4514,L,18
4514,G,41
4514,IM2,27
4514,B,57
4514,IM1,34
4514,D,40
4514,M,2
4514,N,12
4514,A,0
4515,F,45
4515,GH,13
4515,Outside,315
4515,H,87
4515,J,15
4515,E,59
4515,C,64
4515,K,14
4515,L,13
4515,G,21
4515,IM2,38
4515,B,44
4515,IM1,28
4515,D,46
4515,M,2
4515,N,12
4515,A,1
4516,F,57
4516,GH,13
4516,Outside,283
4516,H,75
4516,J,15
4516,E,39
4516,C,79
4516,K,19
4516,L,14
4516,G,52
4516,IM2,31
4516,B,29
4516,IM1,51
4516,D,49
4516,M,2
4516,N,14
4516,A,0
4517,F,42
4517,GH,22
4517,Outside,342
4517,H,41
4517,J,22
4517,E,48
4517,C,51
4517,K,18
4517,L,14
4517,G,68
4517,IM2,14
4517,B,45
4517,IM1,54
4517,D,63
4517,M,2
4517,N,15
4517,A,2
4518,F,43
4518,GH,22
4518,Outside,379
4518,H,65
4518,J,22
4518,E,29
4518,C,61
4518,K,16
4518,L,9
4518,G,45
4518,IM2,10
4518,B,41
4518,IM1,60
4518,D,56
4518,M,2
4518,N,11
4518,A,2
4519,F,37
4519,GH,23
4519,Outside,353
4519,H,66
4519,J,15
4519,E,56
4519,C,58
4519,K,9
4519,L,16
4519,G,52
4519,IM2,21
4519,B,50
4519,IM1,21
4519,D,65
4519,M,1
4519,N,14
4519,A,0
4520,F,37
4520,GH,20
4520,Outside,319
4520,H,61
4520,J,18
4520,E,42
4520,C,67
4520,K,13
4520,L,23
4520,G,52
4520,IM2,31
4520,B,48
4520,IM1,74
4520,D,58
4520,M,5
4520,N,14
4520,A,0
4521,F,42
4521,GH,12
4521,Outside,296
4521,H,61
4521,J,24
4521,E,41
4521,C,66
4521,K,15
4521,L,20
4521,G,40
4521,IM2,23
4521,B,60
4521,IM1,75
4521,D,49
4521,M,1
4521,N,11
4521,A,1
4522,F,26
4522,GH,17
4522,Outside,379
4522,H,67
4522,J,21
4522,E,44
4522,C,51
4522,K,11
4522,L,19
4522,G,44
4522,IM2,13
4522,B,53
4522,IM1,63
4522,D,53
4522,M,3
4522,N,11
4522,A,0
4523,F,43
4523,GH,9
4523,Outside,295
4523,H,65
4523,J,24
4523,E,29
4523,C,77
4523,K,15
4523,L,17
4523,G,63
4523,IM2,5
4523,B,37
4523,IM1,64
4523,D,58
4523,M,4
4523,N,10
4523,A,0
4524,F,35
4524,GH,20
4524,Outside,324
4524,H,74
4524,J,14
4524,E,47
4524,C,68
4524,K,9
4524,L,23
4524,G,51
4524,IM2,18
4524,B,56
4524,IM1,52
4524,D,52
4524,M,1
4524,N,13
4524,A,2
4525,F,41
4525,GH,21
4525,Outside,300
4525,H,85
4525,J,13
4525,E,29
4525,C,60
4525,K,10
4525,L,18
4525,G,65
4525,IM2,12
4525,B,40
4525,IM1,92
4525,D,54
4525,M,6
4525,N,12
4525,A,2
4526,F,33
4526,GH,14
4526,Outside,259
4526,H,89
4526,J,16
4526,E,45
4526,C,82
4526,K,17
4526,L,16
4526,G,45
4526,IM2,6
4526,B,51
4526,IM1,80
4526,D,47
4526,M,8
4526,N,16
4526,A,3
4527,F,42
4527,GH,25
4527,Outside,329
4527,H,65
4527,J,20
4527,E,44
4527,C,77
4527,K,13
4527,L,16
4527,G,44
4527,IM2,26
4527,B,39
4527,IM1,50
4527,D,48
4527,M,6
4527,N,14
4527,A,2
4528,F,43
4528,GH,28
4528,Outside,350
4528,H,68
4528,J,10
4528,E,46
4528,C,72
4528,K,14
4528,L,17
4528,G,44
4528,IM2,25
4528,B,34
4528,IM1,64
4528,D,47
4528,M,4
4528,N,13
4528,A,1
4529,F,50
4529,GH,20
4529,Outside,351
4529,H,56
