time_index,area,num_people
4477,IM1,41
4477,N,3
4477,H,80
4477,F,46
4477,B,53
4477,K,20
4477,J,18
4477,A,2
4478,E,26
4478,D,56
4478,Outside,317
4478,M,3
4478,IM2,25
4478,L,9
4478,G,52
4478,C,101
4478,GH,16
4478,IM1,58
4478,N,11
4478,H,67
4478,F,32
4478,B,38
4478,K,25
4478,J,19
4478,A,4
4479,E,31
4479,D,51
4479,Outside,330
4479,M,5
4479,IM2,22
4479,L,7
4479,G,59
4479,C,95
4479,GH,12
4479,IM1,75
4479,N,8
4479,H,48
4479,F,33
4479,B,59
4479,K,19
4479,J,16
4479,A,0
4480,E,46
4480,D,53
4480,Outside,314
4480,M,3
4480,IM2,7
4480,L,17
4480,G,57
4480,C,110
4480,GH,19
4480,IM1,57
4480,N,10
4480,H,71
4480,F,33
4480,B,33
4480,K,25
4480,J,16
4480,A,2
4481,E,50
4481,D,59
4481,Outside,313
4481,M,3
4481,IM2,9
4481,L,14
4481,G,39
4481,C,100
4481,GH,19
4481,IM1,57
4481,N,5
4481,H,83
4481,F,36
4481,B,46
4481,K,17
4481,J,23
4481,A,0
4482,E,40
4482,D,52
4482,Outside,334
4482,M,3
4482,IM2,27
4482,L,17
4482,G,48
4482,C,86
4482,GH,10
4482,IM1,65
4482,N,7
4482,H,62
4482,F,41
4482,B,48
4482,K,26
4482,J,18
4482,A,1
4483,E,35
4483,D,57
4483,Outside,307
4483,M,6
4483,IM2,14
4483,L,17
4483,G,61
4483,C,103
4483,GH,13
4483,IM1,74
4483,N,8
4483,H,78
4483,F,40
4483,B,24
4483,K,20
4483,J,21
4483,A,0
4484,E,38
4484,D,62
4484,Outside,317
4484,M,5
4484,IM2,28
4484,L,13
4484,G,40
4484,C,76
4484,GH,17
4484,IM1,96
4484,N,8
4484,H,63
4484,F,39
4484,B,41
4484,K,20
4484,J,15
4484,A,0
4485,E,46
4485,D,55
4485,Outside,341
4485,M,6
4485,IM2,22
4485,L,18
4485,G,33
4485,C,85
4485,GH,18
4485,IM1,16
4485,N,11
4485,H,80
4485,F,21
4485,B,55
4485,K,18
4485,J,19
4485,A,3
4486,E,45
4486,D,48
4486,Outside,334
4486,M,7
4486,IM2,37
4486,L,17
4486,G,44
4486,C,84
4486,GH,16
4486,IM1,86
4486,N,10
4486,H,58
4486,F,47
4486,B,41
4486,K,13
4486,J,13
4486,A,2
4487,E,49
4487,D,35
4487,Outside,329
4487,M,8
4487,IM2,25
4487,L,15
4487,G,49
4487,C,101
4487,GH,6
4487,IM1,67
4487,N,12
4487,H,65
4487,F,31
4487,B,27
4487,K,19
4487,J,21
4487,A,0
4488,E,48
4488,D,36
4488,Outside,321
4488,M,7
4488,IM2,30
4488,L,18
4488,G,30
4488,C,102
4488,GH,13
4488,IM1,56
4488,N,11
4488,H,79
4488,F,38
4488,B,47
4488,K,17
4488,J,25
4488,A,0
4489,E,50
4489,D,36
4489,Outside,343
4489,M,4
4489,IM2,24
4489,L,20
4489,G,43
4489,C,110
4489,GH,16
4489,IM1,35
4489,N,12
4489,H,63
4489,F,41
4489,B,51
4489,K,17
4489,J,14
4489,A,1
4490,E,61
4490,D,49
4490,Outside,325
4490,M,6
4490,IM2,34
4490,L,16
4490,G,46
4490,C,94
4490,GH,16
4490,IM1,5
4490,N,12
4490,H,58
4490,F,51
4490,B,48
4490,K,22
4490,J,14
4490,A,4
4491,E,47
4491,D,62
4491,Outside,328
4491,M,2
4491,IM2,17
4491,L,12
4491,G,43
4491,C,86
4491,GH,24
4491,IM1,26
4491,N,9
4491,H,69
4491,F,43
4491,B,69
4491,K,20
4491,J,11
4491,A,0
4492,E,54
4492,D,61
4492,Outside,327
4492,M,6
4492,IM2,21
4492,L,16
4492,G,44
4492,C,77
4492,GH,17
4492,IM1,13
4492,N,10
4492,H,60
4492,F,64
4492,B,50
4492,K,21
4492,J,10
4492,A,4
4493,E,51
4493,D,48
4493,Outside,310
4493,M,7
4493,IM2,30
4493,L,12
4493,G,33
4493,C,64
4493,GH,18
4493,IM1,22
4493,N,9
4493,H,73
4493,F,58
4493,B,71
4493,K,21
4493,J,13
4493,A,0
4494,E,40
4494,D,57
4494,Outside,317
4494,M,3
4494,IM2,14
4494,L,17
4494,G,38
4494,C,72
4494,GH,25
4494,IM1,41
4494,N,8
4494,H,65
4494,F,38
4494,B,79
4494,K,27
4494,J,13
4494,A,0
4495,E,41
4495,D,53
4495,Outside,343
4495,M,3
4495,IM2,10
4495,L,16
4495,G,55
4495,C,91
4495,GH,23
4495,IM1,66
4495,N,10
4495,H,46
4495,F,45
4495,B,49
4495,K,20
4495,J,5
4495,A,1
4496,E,55
4496,D,46
4496,Outside,316
4496,M,6
4496,IM2,5
4496,L,21
4496,G,47
4496,C,80
4496,GH,21
4496,IM1,33
4496,N,4
4496,H,72
4496,F,55
4496,B,61
4496,K,19
4496,J,10
4496,A,1
4497,E,41
4497,D,51
4497,Outside,324
4497,M,5
4497,IM2,18
4497,L,20
4497,G,52
4497,C,80
4497,GH,13
4497,IM1,41
4497,N,9
4497,H,51
4497,F,59
4497,B,62
4497,K,20
4497,J,7
4497,A,1
4498,E,46
4498,D,58
4498,Outside,352
4498,M,3
4498,IM2,10
4498,L,14
4498,G,31
4498,C,51
4498,GH,22
4498,IM1,95
4498,N,9
4498,H,71
4498,F,34
4498,B,67
4498,K,14
4498,J,13
4498,A,2
4499,E,42
4499,D,44
4499,Outside,346
4499,M,5
4499,IM2,16
4499,L,17
4499,G,60
4499,C,75
4499,GH,15
4499,IM1,85
4499,N,10
4499,H,52
4499,F,23
4499,B,73
4499,K,14
4499,J,13
4499,A,3
4500,E,55
4500,D,54
4500,Outside,324
4500,M,2
4500,IM2,24
4500,L,22
4500,G,33
4500,C,85
4500,GH,22
4500,IM1,62
4500,N,9
4500,H,64
4500,F,35
4500,B,43
4500,K,14
4500,J,16
4500,A,0
4501,E,55
4501,D,52
4501,Outside,362
4501,M,4
4501,IM2,12
4501,L,21
4501,G,60
4501,C,81
4501,GH,28
4501,IM1,67
4501,N,8
4501,H,64
4501,F,43
4501,B,30
4501,K,18
4501,J,12
4501,A,0
4502,E,38
4502,D,75
4502,Outside,260
4502,M,7
4502,IM2,35
4502,L,20
4502,G,41
4502,C,87
4502,GH,16
4502,IM1,72
4502,N,3
4502,H,70
4502,F,52
4502,B,59
4502,K,20
4502,J,13
4502,A,0
4503,E,56
4503,D,64
4503,Outside,325
4503,M,1
4503,IM2,13
4503,L,19
4503,G,59
4503,C,80
4503,GH,16
4503,IM1,63
4503,N,12
4503,H,54
4503,F,42
4503,B,62
4503,K,11
4503,J,11
4503,A,0
4504,E,52
4504,D,59
4504,Outside,325
4504,M,3
4504,IM2,39
4504,L,12
4504,G,52
4504,C,74
4504,GH,8
4504,IM1,71
4504,N,9
4504,H,49
4504,F,36
4504,B,85
4504,K,16
4504,J,15
4504,A,0
4505,E,46
4505,D,49
4505,Outside,371
4505,M,3
4505,IM2,30
4505,L,20
4505,G,55
4505,C,80
4505,GH,10
4505,IM1,90
4505,N,12
4505,H,66
4505,F,20
4505,B,14
4505,K,17
4505,J,18
4505,A,0
4506,E,41
4506,D,62
4506,Outside,316
4506,M,2
4506,IM2,13
4506,L,18
4506,G,55
4506,C,79
4506,GH,24
4506,IM1,77
4506,N,12
4506,H,77
4506,F,29
4506,B,68
4506,K,21
4506,J,15
4506,A,0
4507,E,55
4507,D,48
4507,Outside,354
4507,M,3
4507,IM2,32
4507,L,14
4507,G,63
4507,C,77
4507,GH,12
4507,IM1,105
4507,N,2
4507,H,48
4507,F,30
4507,B,63
4507,K,12
4507,J,14
4507,A,0
4508,E,83
4508,D,60
4508,Outside,273
4508,M,2
4508,IM2,19
4508,L,16
4508,G,84
4508,C,79
4508,GH,21
4508,IM1,54
4508,N,13
4508,H,42
4508,F,15
4508,B,85
4508,K,20
4508,J,21
4508,A,0
4509,E,50
4509,D,44
4509,Outside,394
4509,M,3
4509,IM2,27
4509,L,14
4509,G,40
4509,C,98
4509,GH,13
4509,IM1,78
4509,N,11
4509,H,64
4509,F,21
4509,B,11
4509,K,21
4509,J,15
4509,A,0
4510,E,55
4510,D,42
4510,Outside,360
4510,M,3
4510,IM2,30
4510,L,14
4510,G,38
4510,C,69
4510,GH,21
4510,IM1,94
4510,N,1
4510,H,76
4510,F,34
4510,B,62
4510,K,16
4510,J,17
4510,A,0
4511,E,69
4511,D,52
4511,Outside,342
4511,M,2
4511,IM2,27
4511,L,12
4511,G,43
4511,C,89
4511,GH,20
4511,IM1,42
4511,N,13
4511,H,72
4511,F,51
4511,B,59
4511,K,17
4511,J,11
4511,A,2
4512,E,61
4512,D,78
4512,Outside,311
4512,M,1
4512,IM2,25
4512,L,8
4512,G,27
4512,C,53
4512,GH,30
4512,IM1,55
4512,N,11
4512,H,58
4512,F,36
4512,B,70
4512,K,23
4512,J,21
4512,A,0
4513,E,58
4513,D,78
4513,Outside,283
4513,M,4
4513,IM2,26
4513,L,10
4513,G,57
4513,C,87
4513,GH,14
4513,IM1,67
4513,N,11
4513,H,53
4513,F,46
4513,B,50
4513,K,25
4513,J,15
4513,A,2
4514,E,55
4514,D,70
4514,Outside,319
4514,M,3
4514,IM2,26
4514,L,9
4514,G,49
4514,C,68
4514,GH,23
4514,IM1,74
4514,N,11
4514,H,53
4514,F,46
4514,B,73
4514,K,11
4514,J,18
4514,A,3
4515,E,58
4515,D,63
4515,Outside,335
4515,M,7
4515,IM2,21
4515,L,8
4515,G,31
4515,C,79
4515,GH,10
4515,IM1,57
4515,N,11
4515,H,75
4515,F,37
4515,B,45
4515,K,21
4515,J,16
4515,A,2
4516,E,54
4516,D,56
4516,Outside,347
4516,M,5
4516,IM2,24
4516,L,12
4516,G,47
4516,C,91
4516,GH,15
4516,IM1,52
4516,N,9
4516,H,72
4516,F,49
4516,B,45
4516,K,15
4516,J,18
4516,A,0
4517,E,56
4517,D,58
4517,Outside,343
4517,M,5
4517,IM2,15
4517,L,13
4517,G,50
4517,C,85
4517,GH,8
4517,IM1,42
4517,N,11
4517,H,67
4517,F,52
4517,B,44
4517,K,15
4517,J,12
4517,A,1
4518,E,57
4518,D,48
4518,Outside,347
4518,M,3
4518,IM2,10
4518,L,9
4518,G,61
4518,C,100
4518,GH,26
4518,IM1,53
4518,N,9
4518,H,68
4518,F,53
4518,B,32
4518,K,18
4518,J,15
4518,A,2
4519,E,51
4519,D,53
4519,Outside,332
4519,M,1
4519,IM2,36
4519,L,14
4519,G,70
4519,C,84
4519,GH,21
4519,IM1,56
4519,N,10
4519,H,50
4519,F,37
4519,B,71
4519,K,22
4519,J,14
4519,A,2
4520,E,59
4520,D,59
4520,Outside,321
4520,M,5
4520,IM2,20
4520,L,13
4520,G,29
4520,C,97
4520,GH,16
4520,IM1,46
4520,N,0
4520,H,80
4520,F,45
4520,B,58
4520,K,24
4520,J,15
4520,A,1
4521,E,48
4521,D,55
4521,Outside,348
4521,M,3
4521,IM2,41
4521,L,13
4521,G,67
4521,C,101
4521,GH,31
4521,IM1,55
4521,N,4
4521,H,36
4521,F,31
4521,B,45
4521,K,21
4521,J,18
4521,A,2
4522,E,60
4522,D,71
4522,Outside,345
4522,M,4
4522,IM2,20
4522,L,18
4522,G,60
4522,C,89
4522,GH,18
4522,IM1,65
4522,N,8
4522,H,61
4522,F,35
4522,B,45
4522,K,16
4522,J,7
4522,A,1
4523,E,51
4523,D,70
4523,Outside,348
4523,M,1
4523,IM2,27
4523,L,19
4523,G,62
4523,C,80
4523,GH,20
4523,IM1,56
4523,N,8
4523,H,46
4523,F,38
4523,B,60
4523,K,20
4523,J,8
4523,A,3
4524,E,49
4524,D,61
4524,Outside,287
4524,M,3
4524,IM2,31
4524,L,15
4524,G,66
4524,C,105
4524,GH,5
4524,IM1,73
4524,N,7
4524,H,50
4524,F,51
4524,B,50
4524,K,20
4524,J,10
4524,A,0
4525,E,49
4525,D,66
4525,Outside,326
4525,M,4
4525,IM2,11
4525,L,16
4525,G,69
4525,C,83
4525,GH,25
4525,IM1,62
4525,N,8
4525,H,47
4525,F,41
4525,B,71
4525,K,21
4525,J,13
4525,A,1
4526,E,43
4526,D,66
4526,Outside,345
4526,M,4
4526,IM2,20
4526,L,15
4526,G,53
4526,C,85
4526,GH,25
4526,IM1,55
4526,N,10
4526,H,55
4526,F,44
4526,B,69
4526,K,21
4526,J,14
4526,A,2
4527,E,41
4527,D,62
4527,Outside,341
4527,M,4
4527,IM2,27
4527,L,12
4527,G,67
4527,C,84
4527,GH,20
4527,IM1,65
4527,N,10
4527,H,47
4527,F,34
4527,B,53
4527,K,25
4527,J,11
4527,A,1
4528,E,39
4528,D,53
4528,Outside,358
4528,M,4
4528,IM2,32
4528,L,15
4528,G,49
4528,C,71
4528,GH,22
4528,IM1,33
4528,N,1
4528,H,53
4528,F,44
4528,B,78
4528,K,22
4528,J,16
4528,A,1
4529,E,42
4529,D,47
4529,Outside,283
4529,M,2
4529,IM2,35
4529,L,18
4529,G,65
4529,C,90
4529,GH,12
4529,IM1,59
4529,N,9
4529,H,51
4529,F,54
4529,B,73
4529,K,26
4529,J,10
4529,A,2
4530,E,41
4530,D,61
4530,Outside,348
4530,M,4
4530,IM2,25
4530,L,18
4530,G,66
4530,C,95
4530,GH,8
4530,IM1,54
4530,N,10
4530,H,56
4530,F,29
4530,B,39
4530,K,23
4530,J,8
4530,A,2
4531,E,53
4531,D,54
4531,Outside,275
4531,M,1
4531,IM2,29
4531,L,21
4531,G,44
4531,C,95
4531,GH,21
4531,IM1,49
4531,N,8
4531,H,64
4531,F,33
4531,B,101
4531,K,22
4531,J,13
4531,A,0
4532,E,39
4532,D,54
4532,Outside,341
4532,M,3
4532,IM2,24
4532,L,23
4532,G,72
4532,C,96
4532,GH,15
4532,IM1,32
4532,N,10
4532,H,65
4532,F,32
4532,B,71
4532,K,19
4532,J,8
4532,A,4
4533,E,45
4533,D,57
4533,Outside,383
4533,M,3
4533,IM2,28
4533,L,19
4533,G,64
4533,C,65
4533,GH,9
4533,IM1,53
4533,N,8
4533,H,49
4533,F,41
4533,B,67
4533,K,9
4533,J,16
4533,A,0
4534,E,52
4534,D,49
4534,Outside,356
4534,M,7
4534,IM2,33
4534,L,18
4534,G,56
4534,C,82
4534,GH,21
4534,IM1,37
4534,N,6
4534,H,52
4534,F,17
4534,B,73
4534,K,23
4534,J,20
4534,A,0
4535,E,46
4535,D,59
4535,Outside,345
4535,M,5
4535,IM2,20
4535,L,15
4535,G,54
4535,C,88
4535,GH,11
4535,IM1,47
4535,N,6
4535,H,78
4535,F,43
4535,B,64
4535,K,20
4535,J,11
4535,A,1
4536,E,61
4536,D,68
4536,Outside,267
4536,M,5
4536,IM2,39
4536,L,19
4536,G,71
4536,C,99
4536,GH,12
4536,IM1,76
4536,N,9
4536,H,63
4536,F,52
4536,B,24
4536,K,21
4536,J,15
4536,A,0
4537,E,70
4537,D,69
4537,Outside,342
4537,M,6
4537,IM2,31
4537,L,18
4537,G,56
4537,C,74
4537,GH,16
4537,IM1,54
4537,N,11
4537,H,58
4537,F,38
4537,B,45
4537,K,30
4537,J,9
4537,A,2
4538,E,73
4538,D,59
4538,Outside,358
4538,M,4
4538,IM2,17
4538,L,15
4538,G,47
4538,C,72
4538,GH,19
4538,IM1,44
4538,N,12
4538,H,89
4538,F,49
4538,B,59
4538,K,20
4538,J,9
4538,A,2
4539,E,69
4539,D,47
4539,Outside,354
4539,M,7
4539,IM2,38
4539,L,20
4539,G,55
4539,C,100
4539,GH,18
4539,IM1,44
4539,N,3
4539,H,48
4539,F,50
4539,B,38
4539,K,14
4539,J,9
4539,A,2
4540,E,48
4540,D,66
4540,Outside,376
4540,M,3
4540,IM2,28
4540,L,15
4540,G,47
4540,C,84
4540,GH,21
4540,IM1,65
4540,N,10
4540,H,70
4540,F,38
4540,B,42
4540,K,17
4540,J,10
4540,A,2
4541,E,61
4541,D,56
4541,Outside,357
4541,M,7
4541,IM2,34
4541,L,17
4541,G,37
4541,C,80
4541,GH,16
4541,IM1,48
4541,N,7
4541,H,67
4541,F,45
4541,B,56
4541,K,15
4541,J,9
4541,A,0
4542,E,52
4542,D,52
4542,Outside,378
4542,M,3
4542,IM2,28
4542,L,13
4542,G,73
4542,C,95
4542,GH,24
4542,IM1,24
4542,N,5
4542,H,59
4542,F,56
4542,B,47
4542,K,19
4542,J,6
4542,A,0
4543,E,36
4543,D,69
4543,Outside,379
4543,M,5
4543,IM2,35
4543,L,8
4543,G,64
4543,C,69
4543,GH,14
4543,IM1,62
4543,N,10
4543,H,70
4543,F,38
4543,B,42
4543,K,18
4543,J,11
4543,A,1
4544,E,57
4544,D,77
4544,Outside,323
4544,M,6
4544,IM2,45
4544,L,14
4544,G,57
4544,C,75
4544,GH,13
4544,IM1,62
4544,N,8
4544,H,70
4544,F,45
4544,B,46
4544,K,22
4544,J,8
4544,A,0
4545,E,56
4545,D,51
4545,Outside,349
4545,M,3
4545,IM2,36
4545,L,14
4545,G,57
4545,C,96
4545,GH,19
4545,IM1,47
4545,N,7
4545,H,66
4545,F,48
4545,B,51
4545,K,20
4545,J,7
4545,A,2
4546,E,63
4546,D,71
4546,Outside,343
4546,M,5
4546,IM2,38
4546,L,17
4546,G,93
4546,C,100
4546,GH,14
4546,IM1,52
4546,N,6
4546,H,31
4546,F,37
4546,B,41
4546,K,17
4546,J,10
4546,A,2
4547,E,78
4547,D,65
4547,Outside,352
4547,M,3
4547,IM2,40
4547,L,16
4547,G,69
4547,C,93
4547,GH,11
4547,IM1,40
4547,N,7
4547,H,66
4547,F,27
4547,B,54
4547,K,16
4547,J,8
4547,A,1
4548,E,57
4548,D,53
4548,Outside,358
4548,M,5
4548,IM2,15
4548,L,16
4548,G,79
4548,C,107
4548,GH,22
4548,IM1,62
4548,N,7
4548,H,60
4548,F,44
4548,B,43
4548,K,24
4548,J,7
4548,A,0
4549,E,50
4549,D,43
4549,Outside,392
4549,M,5
4549,IM2,31
4549,L,19
4549,G,63
4549,C,94
4549,GH,16
4549,IM1,77
4549,N,8
4549,H,64
4549,F,47
4549,B,29
4549,K,15
4549,J,4
4549,A,0
4550,E,55
4550,D,62
4550,Outside,343
4550,M,4
4550,IM2,42
4550,L,19
4550,G,56
4550,C,98
4550,GH,13
4550,IM1,85
4550,N,8
4550,H,58
4550,F,50
4550,B,25
4550,K,18
4550,J,3
4550,A,0
4551,E,53
4551,D,64
4551,Outside,395
4551,M,6
4551,IM2,36
4551,L,13
4551,G,69
4551,C,93
4551,GH,20
4551,IM1,46
4551,N,2
4551,H,57
4551,F,52
4551,B,48
4551,K,17
4551,J,7
4551,A,0
4552,E,57
4552,D,71
4552,Outside,369
4552,M,8
4552,IM2,35
4552,L,15
4552,G,67
4552,C,83
4552,GH,21
4552,IM1,63
4552,N,6
4552,H,59
4552,F,59
4552,B,50
4552,K,26
4552,J,7
4552,A,2
4553,E,49
4553,D,50
4553,Outside,372
4553,M,5
4553,IM2,23
4553,L,22
4553,G,80
4553,C,64
4553,GH,18
4553,IM1,83
4553,N,7
4553,H,63
4553,F,57
4553,B,40
4553,K,25
4553,J,15
4553,A,0
4554,E,55
4554,D,55
4554,Outside,369
4554,M,6
4554,IM2,41
4554,L,24
4554,G,73
4554,C,78
4554,GH,15
4554,IM1,61
4554,N,7
4554,H,42
4554,F,41
4554,B,54
4554,K,23
4554,J,7
4554,A,1
4555,E,63
4555,D,57
4555,Outside,401
4555,M,3
4555,IM2,31
4555,L,16
4555,G,43
4555,C,102
4555,GH,23
4555,IM1,23
4555,N,10
4555,H,44
4555,F,52
4555,B,28
4555,K,21
4555,J,9
4555,A,3
4556,E,56
4556,D,54
4556,Outside,314
4556,M,4
4556,IM2,17
4556,L,20
4556,G,48
4556,C,122
4556,GH,21
4556,IM1,72
4556,N,6
4556,H,48
4556,F,40
4556,B,34
4556,K,27
4556,J,12
4556,A,0
4557,E,39
4557,D,77
4557,Outside,339
4557,M,3
4557,IM2,24
4557,L,21
4557,G,49
4557,C,78
4557,GH,20
4557,IM1,92
4557,N,6
4557,H,59
4557,F,39
4557,B,52
4557,K,16
4557,J,12
4557,A,4
4558,E,39
4558,D,67
4558,Outside,360
4558,M,8
4558,IM2,32
4558,L,20
4558,G,49
4558,C,81
4558,GH,19
4558,IM1,67
4558,N,8
4558,H,62
4558,F,37
4558,B,54
4558,K,29
4558,J,13
4558,A,0
4559,E,54
4559,D,43
4559,Outside,346
4559,M,6
4559,IM2,25
4559,L,18
4559,G,60
4559,C,104
4559,GH,28
4559,IM1,69
4559,N,7
4559,H,63
4559,F,53
4559,B,51
4559,K,28
4559,J,9
4559,A,3
4560,E,74
4560,D,66
4560,Outside,326
4560,M,6
4560,IM2,19
4560,L,17
4560,G,73
4560,C,84
4560,GH,15
4560,IM1,77
4560,N,7
4560,H,62
4560,F,24
4560,B,48
4560,K,28
4560,J,8
4560,A,0
4561,E,55
4561,D,57
4561,Outside,361
4561,M,4
4561,IM2,29
4561,L,15
4561,G,80
4561,C,107
4561,GH,29
4561,IM1,81
4561,N,6
4561,H,57
4561,F,40
4561,B,39
4561,K,30
4561,J,15
4561,A,1
4562,E,43
4562,D,61
4562,Outside,339
4562,M,8
4562,IM2,35
4562,L,18
4562,G,69
4562,C,95
4562,GH,17
4562,IM1,76
4562,N,10
4562,H,62
4562,F,53
4562,B,53
4562,K,15
4562,J,16
4562,A,0
4563,E,43
4563,D,77
4563,Outside,404
4563,M,6
4563,IM2,46
4563,L,20
4563,G,55
4563,C,63
4563,GH,17
4563,IM1,26
4563,N,8
4563,H,51
4563,F,34
4563,B,68
4563,K,30
4563,J,13
4563,A,4
4564,E,43
4564,D,66
4564,Outside,333
4564,M,3
4564,IM2,35
4564,L,22
4564,G,78
4564,C,95
4564,GH,24
4564,IM1,98
4564,N,8
4564,H,55
4564,F,34
4564,B,54
4564,K,19
4564,J,9
4564,A,0
4565,E,44
4565,D,76
4565,Outside,351
4565,M,5
4565,IM2,31
4565,L,20
4565,G,70
4565,C,86
4565,GH,22
4565,IM1,84
4565,N,7
4565,H,57
4565,F,39
4565,B,64
4565,K,24
4565,J,12
4565,A,1
4566,E,53
4566,D,58
4566,Outside,362
4566,M,7
4566,IM2,24
4566,L,16
4566,G,62
4566,C,91
4566,GH,15
4566,IM1,51
4566,N,9
4566,H,67
4566,F,50
4566,B,45
4566,K,16
4566,J,13
4566,A,1
4567,E,45
4567,D,70
4567,Outside,412
4567,M,2
4567,IM2,15
4567,L,22
4567,G,55
4567,C,65
4567,GH,15
4567,IM1,48
4567,N,7
4567,H,68
4567,F,44
4567,B,44
4567,K,25
4567,J,11
4567,A,1
4568,E,46
4568,D,77
4568,Outside,294
4568,M,5
4568,IM2,17
4568,L,22
4568,G,59
4568,C,89
4568,GH,17
4568,IM1,55
4568,N,9
4568,H,102
4568,F,33
4568,B,62
4568,K,30
4568,J,13
4568,A,1
4569,E,49
4569,D,52
4569,Outside,315
4569,M,1
4569,IM2,12
4569,L,26
4569,G,79
4569,C,90
4569,GH,21
4569,IM1,48
4569,N,7
4569,H,66
4569,F,35
4569,B,80
4569,K,37
4569,J,11
4569,A,0
4570,E,48
4570,D,55
4570,Outside,355
4570,M,3
4570,IM2,13
4570,L,22
4570,G,82
4570,C,81
4570,GH,16
4570,IM1,57
4570,N,7
4570,H,66
4570,F,35
4570,B,80
4570,K,25
4570,J,7
4570,A,2
4571,E,37
4571,D,65
4571,Outside,382
4571,M,3
4571,IM2,16
4571,L,21
4571,G,66
4571,C,90
4571,GH,17
4571,IM1,56
4571,N,0
4571,H,53
4571,F,42
4571,B,53
4571,K,24
4571,J,17
4571,A,0
4572,E,20
4572,D,59
4572,Outside,430
4572,M,5
4572,IM2,15
4572,L,27
4572,G,73
4572,C,83
4572,GH,26
4572,IM1,60
4572,N,0
4572,H,51
4572,F,42
4572,B,74
4572,K,19
4572,J,12
4572,A,2
4573,E,54
4573,D,59
4573,Outside,319
4573,M,6
4573,IM2,30
4573,L,24
4573,G,77
4573,C,85
4573,GH,25
4573,IM1,84
4573,N,0
4573,H,52
4573,F,36
4573,B,78
4573,K,21
4573,J,14
4573,A,0
4574,E,56
4574,D,63
4574,Outside,341
4574,M,8
4574,IM2,38
4574,L,19
4574,G,71
4574,C,77
4574,GH,18
4574,IM1,47
4574,N,0
4574,H,50
4574,F,47
4574,B,100
4574,K,21
4574,J,13
4574,A,0
4575,E,50
4575,D,75
4575,Outside,341
4575,M,6
4575,IM2,38
4575,L,25
4575,G,75
4575,C,84
4575,GH,16
4575,IM1,57
4575,N,1
4575,H,63
4575,F,31
4575,B,63
4575,K,32
4575,J,13
4575,A,0
4576,E,57
4576,D,62
4576,Outside,365
4576,M,7
4576,IM2,29
4576,L,26
4576,G,65
4576,C,99
4576,GH,11
4576,IM1,60
4576,N,3
4576,H,44
4576,F,46
4576,B,77
4576,K,24
4576,J,5
4576,A,1
4577,E,47
4577,D,66
4577,Outside,411
4577,M,7
4577,IM2,32
4577,L,24
4577,G,66
4577,C,50
4577,GH,19
4577,IM1,42
4577,N,2
4577,H,50
4577,F,45
4577,B,82
4577,K,28
4577,J,5
4577,A,0
4578,E,54
4578,D,85
4578,Outside,399
4578,M,5
4578,IM2,8
4578,L,28
4578,G,78
4578,C,59
4578,GH,24
4578,IM1,61
4578,N,2
4578,H,43
4578,F,52
4578,B,61
4578,K,16
4578,J,13
4578,A,0
4579,E,42
4579,D,84
4579,Outside,346
4579,M,5
4579,IM2,41
4579,L,24
4579,G,77
4579,C,66
4579,GH,20
4579,IM1,25
4579,N,4
4579,H,44
4579,F,42
4579,B,63
4579,K,22
4579,J,16
4579,A,0
4580,E,47
4580,D,61
4580,Outside,362
4580,M,4
4580,IM2,6
4580,L,31
4580,G,66
4580,C,82
4580,GH,23
4580,IM1,49
4580,N,5
4580,H,78
4580,F,25
4580,B,46
4580,K,32
4580,J,24
4580,A,0
4581,E,46
4581,D,70
4581,Outside,348
4581,M,3
4581,IM2,36
4581,L,22
4581,G,43
4581,C,87
4581,GH,19
4581,IM1,66
4581,N,6
4581,H,73
4581,F,30
4581,B,48
4581,K,35
4581,J,15
4581,A,1
4582,E,60
4582,D,79
4582,Outside,333
4582,M,2
4582,IM2,35
4582,L,28
4582,G,70
4582,C,90
4582,GH,19
4582,IM1,34
4582,N,9
4582,H,52
4582,F,41
4582,B,73
4582,K,26
4582,J,14
4582,A,0
4583,E,57
4583,D,62
4583,Outside,340
4583,M,2
4583,IM2,30
4583,L,31
4583,G,65
4583,C,114
4583,GH,23
4583,IM1,46
4583,N,8
4583,H,65
4583,F,42
4583,B,47
4583,K,28
4583,J,11
4583,A,1
4584,E,46
4584,D,59
4584,Outside,293
4584,M,2
4584,IM2,17
4584,L,30
4584,G,70
4584,C,115
4584,GH,11
4584,IM1,27
4584,N,7
4584,H,65
4584,F,41
4584,B,90
4584,K,31
4584,J,12
4584,A,0
4585,E,68
4585,D,64
4585,Outside,318
4585,M,4
4585,IM2,44
4585,L,24
4585,G,38
4585,C,106
4585,GH,11
4585,IM1,24
4585,N,7
4585,H,72
4585,F,37
4585,B,72
4585,K,34
4585,J,20
4585,A,0
4586,E,45
4586,D,81
4586,Outside,320
4586,M,3
4586,IM2,25
4586,L,14
4586,G,49
4586,C,92
4586,GH,17
4586,IM1,65
4586,N,9
4586,H,86
4586,F,37
4586,B,44
4586,K,30
4586,J,22
4586,A,1
4587,E,41
4587,D,74
4587,Outside,342
4587,M,1
4587,IM2,31
4587,L,19
4587,G,56
4587,C,97
4587,GH,13
4587,IM1,84
4587,N,9
4587,H,59
4587,F,36
4587,B,56
4587,K,26
4587,J,23
4587,A,0
4588,E,44
4588,D,72
4588,Outside,331
4588,M,2
4588,IM2,29
4588,L,25
4588,G,56
4588,C,85
4588,GH,19
