time_index,area,num_people
4626,H,75
4626,B,48
4626,D,60
4626,J,23
4626,L,17
4626,N,12
4626,F,45
4626,IM2,33
4626,IM1,81
4626,E,67
4626,GH,18
4626,G,49
4626,K,44
4626,C,107
4626,A,0
4626,M,15
4627,Outside,338
4627,H,76
4627,B,52
4627,D,73
4627,J,27
4627,L,26
4627,N,10
4627,F,55
4627,IM2,25
4627,IM1,24
4627,E,67
4627,GH,3
4627,G,54
4627,K,47
4627,C,102
4627,A,0
4627,M,12
4628,Outside,429
4628,H,53
4628,B,61
4628,D,46
4628,J,16
4628,L,19
4628,N,3
4628,F,40
4628,IM2,38
4628,IM1,38
4628,E,65
4628,GH,15
4628,G,68
4628,K,64
4628,C,79
4628,A,0
4628,M,11
4629,Outside,375
4629,H,67
4629,B,65
4629,D,69
4629,J,34
4629,L,24
4629,N,7
4629,F,50
4629,IM2,30
4629,IM1,77
4629,E,47
4629,GH,21
4629,G,57
4629,K,31
4629,C,86
4629,A,2
4629,M,9
4630,Outside,344
4630,H,69
4630,B,44
4630,D,59
4630,J,32
4630,L,20
4630,N,11
4630,F,48
4630,IM2,24
4630,IM1,93
4630,E,42
4630,GH,17
4630,G,44
4630,K,49
4630,C,108
4630,A,1
4630,M,14
4631,Outside,275
4631,H,77
4631,B,61
4631,D,75
4631,J,26
4631,L,23
4631,N,11
4631,F,40
4631,IM2,5
4631,IM1,74
4631,E,63
4631,GH,19
4631,G,57
4631,K,68
4631,C,92
4631,A,0
4631,M,11
4632,Outside,349
4632,H,51
4632,B,13
4632,D,71
4632,J,19
4632,L,23
4632,N,10
4632,F,60
4632,IM2,37
4632,IM1,90
4632,E,47
4632,GH,17
4632,G,42
4632,K,52
4632,C,104
4632,A,0
4632,M,13
4633,Outside,362
4633,H,55
4633,B,47
4633,D,73
4633,J,18
4633,L,24
4633,N,10
4633,F,27
4633,IM2,47
4633,IM1,82
4633,E,66
4633,GH,18
4633,G,51
4633,K,47
4633,C,64
4633,A,1
4633,M,15
4634,Outside,311
4634,H,64
4634,B,64
4634,D,73
4634,J,21
4634,L,27
4634,N,10
4634,F,40
4634,IM2,30
4634,IM1,54
4634,E,66
4634,GH,15
4634,G,59
4634,K,52
4634,C,72
4634,A,0
4634,M,17
4635,Outside,344
4635,H,46
4635,B,22
4635,D,79
4635,J,20
4635,L,11
4635,N,12
4635,F,36
4635,IM2,40
4635,IM1,92
4635,E,54
4635,GH,17
4635,G,50
4635,K,67
4635,C,88
4635,A,0
4635,M,11
4636,Outside,328
4636,H,52
4636,B,16
4636,D,81
4636,J,21
4636,L,14
4636,N,12
4636,F,56
4636,IM2,36
4636,IM1,77
4636,E,41
4636,GH,26
4636,G,50
4636,K,56
4636,C,96
4636,A,0
4636,M,11
4637,Outside,349
4637,H,46
4637,B,68
4637,D,69
4637,J,27
4637,L,18
4637,N,12
4637,F,36
4637,IM2,23
4637,IM1,67
4637,E,58
4637,GH,19
4637,G,58
4637,K,55
4637,C,73
4637,A,1
4637,M,14
4638,Outside,344
4638,H,69
4638,B,20
4638,D,60
4638,J,21
4638,L,31
4638,N,11
4638,F,67
4638,IM2,12
4638,IM1,84
4638,E,72
4638,GH,19
4638,G,49
4638,K,55
4638,C,101
4638,A,1
4638,M,9
4639,Outside,339
4639,H,78
4639,B,48
4639,D,64
4639,J,25
4639,L,21
4639,N,10
4639,F,58
4639,IM2,19
4639,IM1,54
4639,E,73
4639,GH,22
4639,G,30
4639,K,57
4639,C,89
4639,A,1
4639,M,17
4640,Outside,337
4640,H,61
4640,B,51
4640,D,93
4640,J,25
4640,L,27
4640,N,12
4640,F,59
4640,IM2,30
4640,IM1,16
4640,E,76
4640,GH,22
4640,G,31
4640,K,63
4640,C,72
4640,A,1
4640,M,11
4641,Outside,334
4641,H,81
4641,B,37
4641,D,78
4641,J,23
4641,L,31
4641,N,11
4641,F,45
4641,IM2,10
4641,IM1,116
4641,E,46
4641,GH,11
4641,G,57
4641,K,44
4641,C,76
4641,A,1
4641,M,15
4642,Outside,334
4642,H,54
4642,B,38
4642,D,80
4642,J,22
4642,L,25
4642,N,11
4642,F,52
4642,IM2,36
4642,IM1,113
4642,E,40
4642,GH,27
4642,G,53
4642,K,49
4642,C,101
4642,A,0
4642,M,11
4643,Outside,351
4643,H,58
4643,B,65
4643,D,89
4643,J,22
4643,L,15
4643,N,14
4643,F,51
4643,IM2,24
4643,IM1,91
4643,E,35
4643,GH,28
4643,G,53
4643,K,63
4643,C,63
4643,A,0
4643,M,14
4644,Outside,303
4644,H,71
4644,B,82
4644,D,79
4644,J,20
4644,L,33
4644,N,7
4644,F,60
4644,IM2,48
4644,IM1,98
4644,E,44
4644,GH,17
4644,G,34
4644,K,53
4644,C,69
4644,A,0
4644,M,14
4645,Outside,281
4645,H,66
4645,B,105
4645,D,74
4645,J,32
4645,L,27
4645,N,13
4645,F,69
4645,IM2,39
4645,IM1,81
4645,E,43
4645,GH,23
4645,G,41
4645,K,61
4645,C,66
4645,A,0
4645,M,18
4646,Outside,382
4646,H,40
4646,B,78
4646,D,78
4646,J,38
4646,L,11
4646,N,10
4646,F,63
4646,IM2,23
4646,IM1,77
4646,E,57
4646,GH,32
4646,G,53
4646,K,31
4646,C,79
4646,A,0
4646,M,15
4647,Outside,281
4647,H,81
4647,B,60
4647,D,67
4647,J,27
4647,L,28
4647,N,12
4647,F,50
4647,IM2,32
4647,IM1,103
4647,E,57
4647,GH,9
4647,G,46
4647,K,59
4647,C,87
4647,A,0
4647,M,15
4648,Outside,332
4648,H,70
4648,B,46
4648,D,72
4648,J,25
4648,L,38
4648,N,12
4648,F,54
4648,IM2,30
4648,IM1,111
4648,E,46
4648,GH,28
4648,G,57
4648,K,30
4648,C,102
4648,A,0
4648,M,13
4649,Outside,322
4649,H,65
4649,B,21
4649,D,74
4649,J,24
4649,L,28
4649,N,11
4649,F,15
4649,IM2,32
4649,IM1,85
4649,E,61
4649,GH,14
4649,G,56
4649,K,62
4649,C,102
4649,A,0
4649,M,17
4650,Outside,320
4650,H,67
4650,B,75
4650,D,70
4650,J,26
4650,L,35
4650,N,9
4650,F,52
4650,IM2,36
4650,IM1,63
4650,E,64
4650,GH,20
4650,G,48
4650,K,51
4650,C,76
4650,A,2
4650,M,19
4651,Outside,367
4651,H,53
4651,B,34
4651,D,67
4651,J,25
4651,L,31
4651,N,15
4651,F,43
4651,IM2,33
4651,IM1,107
4651,E,51
4651,GH,22
4651,G,44
4651,K,57
4651,C,93
4651,A,0
4651,M,16
4652,Outside,349
4652,H,55
4652,B,45
4652,D,70
4652,J,27
4652,L,26
4652,N,11
4652,F,55
4652,IM2,28
4652,IM1,77
4652,E,61
4652,GH,18
4652,G,55
4652,K,45
4652,C,79
4652,A,0
4652,M,10
4653,Outside,317
4653,H,61
4653,B,62
4653,D,63
4653,J,29
4653,L,21
4653,N,13
4653,F,39
4653,IM2,21
4653,IM1,67
4653,E,63
4653,GH,16
4653,G,47
4653,K,53
4653,C,79
4653,A,1
4653,M,12
4654,Outside,289
4654,H,56
4654,B,64
4654,D,64
4654,J,29
4654,L,30
4654,N,15
4654,F,59
4654,IM2,35
4654,IM1,78
4654,E,51
4654,GH,15
4654,G,43
4654,K,53
4654,C,82
4654,A,1
4654,M,16
4655,Outside,332
4655,H,58
4655,B,53
4655,D,50
4655,J,27
4655,L,39
4655,N,11
4655,F,55
4655,IM2,33
4655,IM1,73
4655,E,52
4655,GH,12
4655,G,44
4655,K,29
4655,C,87
4655,A,0
4655,M,19
4656,Outside,297
4656,H,55
4656,B,38
4656,D,61
4656,J,15
4656,L,30
4656,N,14
4656,F,48
4656,IM2,41
4656,IM1,146
4656,E,32
4656,GH,17
4656,G,45
4656,K,46
4656,C,90
4656,A,0
4656,M,17
4657,Outside,316
4657,H,63
4657,B,85
4657,D,52
4657,J,14
4657,L,37
4657,N,8
4657,F,46
4657,IM2,16
4657,IM1,97
4657,E,36
4657,GH,28
4657,G,51
4657,K,36
4657,C,68
4657,A,0
4657,M,15
4658,Outside,337
4658,H,46
4658,B,68
4658,D,73
4658,J,20
4658,L,46
4658,N,11
4658,F,47
4658,IM2,28
4658,IM1,32
4658,E,55
4658,GH,11
4658,G,56
4658,K,38
4658,C,68
4658,A,2
4658,M,15
4659,Outside,330
4659,H,85
4659,B,72
4659,D,71
4659,J,19
4659,L,48
4659,N,12
4659,F,54
4659,IM2,19
4659,IM1,39
4659,E,72
4659,GH,20
4659,G,36
4659,K,22
4659,C,56
4659,A,0
4659,M,13
4660,Outside,343
4660,H,68
4660,B,43
4660,D,61
4660,J,19
4660,L,34
4660,N,9
4660,F,48
4660,IM2,30
4660,IM1,56
4660,E,49
4660,GH,18
4660,G,60
4660,K,34
4660,C,82
4660,A,0
4660,M,16
4661,Outside,354
4661,H,62
4661,B,43
4661,D,44
4661,J,23
4661,L,31
4661,N,13
4661,F,45
4661,IM2,26
4661,IM1,53
4661,E,73
4661,GH,16
4661,G,53
4661,K,49
4661,C,78
4661,A,0
4661,M,17
4662,Outside,330
4662,H,77
4662,B,27
4662,D,60
4662,J,16
4662,L,41
4662,N,13
4662,F,44
4662,IM2,21
4662,IM1,86
4662,E,66
4662,GH,13
4662,G,40
4662,K,39
4662,C,80
4662,A,0
4662,M,16
4663,Outside,340
4663,H,62
4663,B,76
4663,D,75
4663,J,19
4663,L,36
4663,N,14
4663,F,59
4663,IM2,20
4663,IM1,41
4663,E,60
4663,GH,24
4663,G,52
4663,K,40
4663,C,54
4663,A,0
4663,M,15
4664,Outside,349
4664,H,70
4664,B,52
4664,D,40
4664,J,21
4664,L,32
4664,N,7
4664,F,59
4664,IM2,19
4664,IM1,71
4664,E,55
4664,GH,28
4664,G,40
4664,K,57
4664,C,79
4664,A,0
4664,M,13
4665,Outside,331
4665,H,43
4665,B,91
4665,D,51
4665,J,24
4665,L,18
4665,N,9
4665,F,41
4665,IM2,36
4665,IM1,61
4665,E,57
4665,GH,23
4665,G,42
4665,K,59
4665,C,76
4665,A,1
4665,M,16
4666,Outside,317
4666,H,60
4666,B,51
4666,D,43
4666,J,25
4666,L,30
4666,N,9
4666,F,57
4666,IM2,23
4666,IM1,63
4666,E,76
4666,GH,26
4666,G,44
4666,K,55
4666,C,82
4666,A,0
4666,M,16
4667,Outside,320
4667,H,86
4667,B,30
4667,D,47
4667,J,26
4667,L,25
4667,N,6
4667,F,41
4667,IM2,14
4667,IM1,78
4667,E,68
4667,GH,22
4667,G,40
4667,K,52
4667,C,87
4667,A,0
4667,M,19
4668,Outside,362
4668,H,63
4668,B,46
4668,D,63
4668,J,31
4668,L,20
4668,N,12
4668,F,38
4668,IM2,30
4668,IM1,100
4668,E,43
4668,GH,19
4668,G,43
4668,K,43
4668,C,51
4668,A,1
4668,M,15
4669,Outside,365
4669,H,61
4669,B,53
4669,D,47
4669,J,28
4669,L,45
4669,N,11
4669,F,54
4669,IM2,25
4669,IM1,63
4669,E,56
4669,GH,29
4669,G,55
4669,K,30
4669,C,56
4669,A,1
4669,M,13
4670,Outside,377
4670,H,61
4670,B,37
4670,D,60
4670,J,23
4670,L,32
4670,N,10
4670,F,44
4670,IM2,29
4670,IM1,57
4670,E,62
4670,GH,27
4670,G,37
4670,K,49
4670,C,85
4670,A,0
4670,M,13
4671,Outside,335
4671,H,63
4671,B,41
4671,D,64
4671,J,24
4671,L,40
4671,N,6
4671,F,37
4671,IM2,27
4671,IM1,84
4671,E,48
4671,GH,14
4671,G,52
4671,K,50
4671,C,79
4671,A,1
4671,M,15
4672,Outside,328
4672,H,58
4672,B,85
4672,D,57
4672,J,31
4672,L,34
4672,N,12
4672,F,63
4672,IM2,47
4672,IM1,62
4672,E,33
4672,GH,13
4672,G,52
4672,K,44
4672,C,59
4672,A,0
4672,M,15
4673,Outside,379
4673,H,63
4673,B,56
4673,D,63
4673,J,23
4673,L,29
4673,N,8
4673,F,50
4673,IM2,15
4673,IM1,73
4673,E,49
4673,GH,21
4673,G,57
4673,K,47
4673,C,56
4673,A,1
4673,M,13
4674,Outside,378
4674,H,49
4674,B,28
4674,D,70
4674,J,24
4674,L,36
4674,N,3
4674,F,26
4674,IM2,39
4674,IM1,94
4674,E,41
4674,GH,14
4674,G,50
4674,K,51
4674,C,59
4674,A,0
4674,M,13
4675,Outside,355
4675,H,75
4675,B,36
4675,D,58
4675,J,21
4675,L,29
4675,N,4
4675,F,43
4675,IM2,13
4675,IM1,49
4675,E,52
4675,GH,15
4675,G,61
4675,K,47
4675,C,70
4675,A,0
4675,M,13
4676,Outside,407
4676,H,68
4676,B,37
4676,D,52
4676,J,17
4676,L,28
4676,N,4
4676,F,51
4676,IM2,32
4676,IM1,85
4676,E,40
4676,GH,19
4676,G,58
4676,K,52
4676,C,63
4676,A,0
4676,M,11
4677,Outside,364
4677,H,48
4677,B,63
4677,D,37
4677,J,13
4677,L,21
4677,N,0
4677,F,31
4677,IM2,20
4677,IM1,101
4677,E,43
4677,GH,29
4677,G,65
4677,K,66
4677,C,75
4677,A,0
4677,M,13
4678,Outside,383
4678,H,67
4678,B,67
4678,D,44
4678,J,22
4678,L,36
4678,N,0
4678,F,40
4678,IM2,21
4678,IM1,81
4678,E,47
4678,GH,21
4678,G,53
4678,K,56
4678,C,72
4678,A,1
4678,M,13
4679,Outside,347
4679,H,108
4679,B,52
4679,D,38
4679,J,19
4679,L,36
4679,N,4
4679,F,42
4679,IM2,11
4679,IM1,101
4679,E,42
4679,GH,13
4679,G,50
4679,K,56
4679,C,75
4679,A,0
4679,M,11
4680,Outside,393
4680,H,69
4680,B,56
4680,D,45
4680,J,15
4680,L,34
4680,N,0
4680,F,54
4680,IM2,17
4680,IM1,69
4680,E,42
4680,GH,25
4680,G,70
4680,K,52
4680,C,79
4680,A,0
4680,M,10
4681,Outside,331
4681,H,92
4681,B,63
4681,D,60
4681,J,17
4681,L,40
4681,N,4
4681,F,40
4681,IM2,35
4681,IM1,89
4681,E,46
4681,GH,12
4681,G,58
4681,K,52
4681,C,57
4681,A,0
4681,M,11
4682,Outside,339
4682,H,64
4682,B,72
4682,D,41
4682,J,11
4682,L,42
4682,N,2
4682,F,33
4682,IM2,44
4682,IM1,66
4682,E,72
4682,GH,12
4682,G,66
4682,K,53
4682,C,62
4682,A,3
4682,M,13
4683,Outside,356
4683,H,77
4683,B,108
4683,D,44
4683,J,9
4683,L,42
4683,N,12
4683,F,31
4683,IM2,56
4683,IM1,86
4683,E,53
4683,GH,15
4683,G,45
4683,K,57
4683,C,58
4683,A,0
4683,M,11
4684,Outside,379
4684,H,53
4684,B,80
4684,D,45
4684,J,17
4684,L,43
4684,N,9
4684,F,47
4684,IM2,41
4684,IM1,71
4684,E,57
4684,GH,26
4684,G,54
4684,K,40
4684,C,78
4684,A,1
4684,M,13
4685,Outside,331
4685,H,72
4685,B,64
4685,D,43
4685,J,14
4685,L,15
4685,N,10
4685,F,26
4685,IM2,54
4685,IM1,47
4685,E,83
4685,GH,10
4685,G,61
4685,K,64
4685,C,76
4685,A,0
4685,M,8
4686,Outside,356
4686,H,52
4686,B,78
4686,D,36
4686,J,15
4686,L,22
4686,N,10
4686,F,54
4686,IM2,23
4686,IM1,115
4686,E,45
4686,GH,28
4686,G,54
4686,K,51
4686,C,62
4686,A,0
4686,M,15
4687,Outside,352
4687,H,54
4687,B,82
4687,D,62
4687,J,9
4687,L,26
4687,N,8
4687,F,54
4687,IM2,42
4687,IM1,15
4687,E,64
4687,GH,27
4687,G,50
4687,K,52
4687,C,55
4687,A,0
4687,M,10
4688,Outside,345
4688,H,64
4688,B,100
4688,D,52
4688,J,17
4688,L,40
4688,N,8
4688,F,49
4688,IM2,45
4688,IM1,73
4688,E,39
4688,GH,11
4688,G,44
4688,K,43
4688,C,48
4688,A,0
4688,M,12
4689,Outside,313
4689,H,78
4689,B,44
4689,D,43
4689,J,25
4689,L,34
4689,N,9
4689,F,48
4689,IM2,27
4689,IM1,73
4689,E,45
4689,GH,8
4689,G,54
4689,K,48
4689,C,82
4689,A,1
4689,M,13
4690,Outside,344
4690,H,55
4690,B,73
4690,D,49
4690,J,27
4690,L,28
4690,N,7
4690,F,53
4690,IM2,41
4690,IM1,64
4690,E,33
4690,GH,21
4690,G,57
4690,K,38
4690,C,74
4690,A,0
4690,M,9
4691,Outside,340
4691,H,47
4691,B,75
4691,D,53
4691,J,18
4691,L,33
4691,N,8
4691,F,67
4691,IM2,33
4691,IM1,49
4691,E,57
4691,GH,20
4691,G,59
4691,K,51
4691,C,78
4691,A,0
4691,M,16
4692,Outside,328
4692,H,52
4692,B,78
4692,D,75
4692,J,20
4692,L,23
4692,N,10
4692,F,60
4692,IM2,18
4692,IM1,71
4692,E,55
4692,GH,24
4692,G,70
4692,K,56
4692,C,63
4692,A,0
4692,M,11
4693,Outside,321
4693,H,70
4693,B,65
4693,D,46
4693,J,18
4693,L,40
4693,N,2
4693,F,58
4693,IM2,24
4693,IM1,86
4693,E,68
4693,GH,12
4693,G,72
4693,K,44
4693,C,59
4693,A,0
4693,M,12
4694,Outside,380
4694,H,47
4694,B,91
4694,D,40
4694,J,18
4694,L,43
4694,N,9
4694,F,62
4694,IM2,6
4694,IM1,48
4694,E,65
4694,GH,27
4694,G,58
4694,K,23
4694,C,75
4694,A,1
4694,M,11
4695,Outside,334
4695,H,45
4695,B,78
4695,D,54
4695,J,14
4695,L,21
4695,N,9
4695,F,26
4695,IM2,24
4695,IM1,14
4695,E,82
4695,GH,29
4695,G,56
4695,K,54
4695,C,62
4695,A,0
4695,M,11
4696,Outside,308
4696,H,57
4696,B,74
4696,D,63
4696,J,11
4696,L,25
4696,N,8
4696,F,48
4696,IM2,16
4696,IM1,103
4696,E,47
4696,GH,22
4696,G,72
4696,K,46
4696,C,56
4696,A,1
4696,M,12
4697,Outside,349
4697,H,37
4697,B,74
4697,D,47
4697,J,11
4697,L,28
4697,N,8
4697,F,56
4697,IM2,38
4697,IM1,35
4697,E,61
4697,GH,22
4697,G,62
4697,K,48
4697,C,64
4697,A,2
4697,M,8
4698,Outside,307
4698,H,39
4698,B,74
4698,D,43
4698,J,15
4698,L,34
4698,N,8
4698,F,45
4698,IM2,18
4698,IM1,92
4698,E,54
4698,GH,18
4698,G,71
4698,K,46
4698,C,84
4698,A,0
4698,M,9
4699,Outside,313
4699,H,31
4699,B,53
4699,D,54
4699,J,17
4699,L,27
4699,N,11
4699,F,60
4699,IM2,41
4699,IM1,74
4699,E,46
4699,GH,19
4699,G,55
4699,K,47
4699,C,83
4699,A,1
4699,M,9
4700,Outside,374
4700,H,31
4700,B,27
4700,D,45
4700,J,13
4700,L,25
4700,N,10
4700,F,41
4700,IM2,38
4700,IM1,80
4700,E,60
4700,GH,16
4700,G,51
4700,K,47
4700,C,81
4700,A,0
4700,M,13
4701,Outside,338
4701,H,32
4701,B,62
4701,D,73
4701,J,11
4701,L,30
4701,N,6
4701,F,49
4701,IM2,49
4701,IM1,56
4701,E,48
4701,GH,11
4701,G,40
4701,K,44
4701,C,49
4701,A,1
4701,M,17
4702,Outside,375
4702,H,25
4702,B,65
4702,D,61
4702,J,9
4702,L,30
4702,N,7
4702,F,41
4702,IM2,30
4702,IM1,24
4702,E,58
4702,GH,26
4702,G,58
4702,K,40
4702,C,62
4702,A,3
4702,M,10
4703,Outside,347
4703,H,42
4703,B,72
4703,D,70
4703,J,11
4703,L,20
4703,N,7
4703,F,52
4703,IM2,31
4703,IM1,30
4703,E,57
4703,GH,14
4703,G,64
4703,K,57
4703,C,52
4703,A,0
4703,M,9
4704,Outside,306
4704,H,41
4704,B,18
4704,D,64
4704,J,10
4704,L,31
4704,N,10
4704,F,39
4704,IM2,40
4704,IM1,80
4704,E,60
4704,GH,13
4704,G,59
4704,K,41
4704,C,80
4704,A,0
4704,M,10
4705,Outside,315
4705,H,25
4705,B,39
4705,D,66
4705,J,11
4705,L,23
4705,N,7
4705,F,60
4705,IM2,26
4705,IM1,75
4705,E,48
4705,GH,16
4705,G,68
4705,K,48
4705,C,82
4705,A,0
4705,M,10
4706,Outside,368
4706,H,20
4706,B,70
4706,D,75
4706,J,13
4706,L,22
4706,N,12
4706,F,58
4706,IM2,38
4706,IM1,32
4706,E,52
4706,GH,16
4706,G,53
4706,K,44
4706,C,41
4706,A,2
4706,M,14
4707,Outside,342
4707,H,42
4707,B,35
4707,D,68
4707,J,9
4707,L,35
4707,N,10
4707,F,48
4707,IM2,24
4707,IM1,81
4707,E,51
4707,GH,20
4707,G,49
4707,K,44
4707,C,63
4707,A,0
4707,M,12
4708,Outside,345
4708,H,45
4708,B,64
4708,D,67
4708,J,11
4708,L,38
4708,N,6
4708,F,61
4708,IM2,38
4708,IM1,64
4708,E,53
4708,GH,17
4708,G,41
4708,K,45
4708,C,59
4708,A,2
4708,M,11
4709,Outside,343
4709,H,35
4709,B,77
4709,D,79
4709,J,16
4709,L,33
4709,N,11
4709,F,55
4709,IM2,33
4709,IM1,32
4709,E,63
4709,GH,23
4709,G,42
4709,K,46
4709,C,56
4709,A,3
4709,M,10
4710,Outside,388
4710,H,39
4710,B,76
4710,D,60
4710,J,14
4710,L,21
4710,N,12
4710,F,42
4710,IM2,18
4710,IM1,55
4710,E,58
4710,GH,16
4710,G,63
4710,K,50
4710,C,46
4710,A,1
4710,M,8
4711,Outside,313
4711,H,44
4711,B,33
4711,D,79
4711,J,11
4711,L,37
4711,N,12
4711,F,49
4711,IM2,18
4711,IM1,102
4711,E,56
4711,GH,21
4711,G,57
4711,K,44
4711,C,60
4711,A,0
4711,M,10
4712,Outside,378
4712,H,56
4712,B,55
4712,D,70
4712,J,11
4712,L,28
4712,N,10
4712,F,47
4712,IM2,13
4712,IM1,77
4712,E,58
4712,GH,21
4712,G,39
4712,K,49
4712,C,55
4712,A,3
4712,M,9
4713,Outside,373
4713,H,50
4713,B,65
4713,D,65
4713,J,15
4713,L,26
4713,N,9
4713,F,55
4713,IM2,34
4713,IM1,60
4713,E,61
4713,GH,23
4713,G,31
4713,K,32
4713,C,51
4713,A,1
4713,M,12
4714,Outside,341
4714,H,39
4714,B,49
4714,D,66
4714,J,10
4714,L,21
4714,N,11
4714,F,30
4714,IM2,34
4714,IM1,56
4714,E,62
4714,GH,17
4714,G,61
4714,K,51
4714,C,82
4714,A,2
4714,M,5
4715,Outside,311
4715,H,45
4715,B,57
4715,D,80
4715,J,18
4715,L,24
4715,N,10
4715,F,32
4715,IM2,32
4715,IM1,69
4715,E,61
4715,GH,12
4715,G,47
4715,K,47
4715,C,71
4715,A,3
4715,M,11
4716,Outside,323
4716,H,33
4716,B,40
4716,D,78
4716,J,16
4716,L,35
4716,N,9
4716,F,48
4716,IM2,39
4716,IM1,73
4716,E,65
4716,GH,15
4716,G,41
4716,K,50
4716,C,76
4716,A,2
4716,M,12
4717,Outside,321
4717,H,43
4717,B,44
4717,D,81
4717,J,18
4717,L,20
4717,N,10
4717,F,54
4717,IM2,29
4717,IM1,48
4717,E,66
4717,GH,21
4717,G,45
4717,K,63
4717,C,65
4717,A,0
4717,M,11
4718,Outside,323
4718,H,47
4718,B,53
4718,D,77
4718,J,13
4718,L,32
4718,N,7
4718,F,49
4718,IM2,31
4718,IM1,29
4718,E,69
4718,GH,10
4718,G,42
4718,K,46
4718,C,97
4718,A,0
4718,M,12
4719,Outside,305
4719,H,33
4719,B,40
4719,D,83
4719,J,16
4719,L,21
4719,N,9
4719,F,43
4719,IM2,36
4719,IM1,63
4719,E,65
4719,GH,14
4719,G,52
4719,K,63
4719,C,75
4719,A,0
4719,M,13
4720,Outside,357
4720,H,40
4720,B,60
4720,D,73
4720,J,12
4720,L,36
4720,N,6
4720,F,46
4720,IM2,22
4720,IM1,27
4720,E,81
4720,GH,28
4720,G,49
4720,K,47
4720,C,79
4720,A,1
4720,M,8
4721,Outside,323
4721,H,47
4721,B,41
4721,D,54
4721,J,10
4721,L,22
4721,N,10
4721,F,49
4721,IM2,28
4721,IM1,47
4721,E,83
4721,GH,20
4721,G,43
4721,K,53
4721,C,88
4721,A,1
4721,M,13
4722,Outside,387
4722,H,44
4722,B,57
4722,D,67
4722,J,11
4722,L,23
4722,N,7
4722,F,47
4722,IM2,22
4722,IM1,26
4722,E,60
4722,GH,21
4722,G,48
4722,K,41
4722,C,62
4722,A,1
4722,M,13
4723,Outside,352
4723,H,47
4723,B,52
4723,D,70
4723,J,12
4723,L,26
4723,N,9
4723,F,45
4723,IM2,34
4723,IM1,10
4723,E,73
4723,GH,23
4723,G,59
4723,K,26
4723,C,79
4723,A,1
4723,M,12
4724,Outside,365
4724,H,45
4724,B,69
4724,D,61
4724,J,15
4724,L,21
4724,N,9
4724,F,67
4724,IM2,30
4724,IM1,70
4724,E,61
4724,GH,17
4724,G,47
4724,K,45
4724,C,76
4724,A,0
4724,M,8
4725,Outside,376
4725,H,50
4725,B,63
4725,D,81
4725,J,12
4725,L,21
4725,N,9
4725,F,44
4725,IM2,32
4725,IM1,55
4725,E,61
4725,GH,18
4725,G,57
4725,K,50
4725,C,67
4725,A,2
4725,M,13
4726,Outside,326
4726,H,45
4726,B,48
4726,D,70
4726,J,17
4726,L,18
4726,N,8
4726,F,68
4726,IM2,36
4726,IM1,75
4726,E,66
4726,GH,23
4726,G,45
4726,K,54
4726,C,89
4726,A,0
4726,M,10
4727,Outside,318
4727,H,49
4727,B,45
4727,D,40
4727,J,15
4727,L,11
4727,N,8
4727,F,54
4727,IM2,39
4727,IM1,90
4727,E,65
4727,GH,17
4727,G,49
4727,K,54
4727,C,88
4727,A,1
4727,M,13
4728,Outside,333
4728,H,56
4728,B,42
4728,D,49
4728,J,20
4728,L,18
4728,N,9
4728,F,58
4728,IM2,21
4728,IM1,107
4728,E,72
4728,GH,21
4728,G,49
4728,K,43
4728,C,83
4728,A,1
4728,M,9
4729,Outside,373
4729,H,63
4729,B,84
4729,D,49
4729,J,16
4729,L,14
4729,N,9
4729,F,53
4729,IM2,6
4729,IM1,119
4729,E,54
4729,GH,27
4729,G,41
4729,K,50
4729,C,55
4729,A,0
4729,M,12
4730,Outside,393
4730,H,59
4730,B,42
4730,D,78
4730,J,19
4730,L,17
4730,N,7
4730,F,35
4730,IM2,11
4730,IM1,60
4730,E,83
4730,GH,21
4730,G,57
4730,K,38
4730,C,73
4730,A,0
4730,M,15
4731,Outside,318
4731,H,63
4731,B,56
4731,D,66
4731,J,19
4731,L,21
4731,N,8
4731,F,41
4731,IM2,28
4731,IM1,73
4731,E,69
4731,GH,20
4731,G,26
4731,K,45
4731,C,79
4731,A,0
4731,M,11
4732,Outside,390
4732,H,58
4732,B,45
4732,D,55
4732,J,13
4732,L,9
4732,N,11
4732,F,49
4732,IM2,9
4732,IM1,52
4732,E,91
4732,GH,18
4732,G,65
4732,K,51
4732,C,79
4732,A,3
4732,M,12
4733,Outside,301
4733,H,47
4733,B,63
4733,D,59
4733,J,19
4733,L,19
4733,N,10
4733,F,41
4733,IM2,19
4733,IM1,61
4733,E,80
4733,GH,18
4733,G,53
4733,K,51
4733,C,82
4733,A,0
4733,M,6
4734,Outside,366
4734,H,59
4734,B,82
4734,D,60
4734,J,20
4734,L,19
4734,N,7
4734,F,48
4734,IM2,10
4734,IM1,64
4734,E,94
4734,GH,23
4734,G,34
4734,K,43
4734,C,68
4734,A,1
4734,M,9
4735,Outside,362
4735,H,60
4735,B,63
4735,D,59
4735,J,22
4735,L,25
4735,N,2
4735,F,51
4735,IM2,16
4735,IM1,72
4735,E,73
4735,GH,15
4735,G,40
4735,K,46
4735,C,71
4735,A,0
4735,M,9
4736,Outside,376
4736,H,62
4736,B,52
4736,D,80
4736,J,22
4736,L,12
4736,N,8
4736,F,55
4736,IM2,22
4736,IM1,53
4736,E,74
4736,GH,17
4736,G,35
4736,K,44
4736,C,86
4736,A,0
4736,M,5
4737,Outside,325
